statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2631,1,1,1,2,4,58,10,14,2016,1,29.72484444,-95.49016111,0,0,998,0,0,1
48,2631,2,1,1,2,4,58,10,14,2016,1,29.72484444,-95.49016111,0,0,998,99,99,1
48,2632,1,1,1,8,18,20,10,0,2016,7,33.56955833,-96.51539722,0,0,998,0,0,1
48,2633,1,1,1,9,1,53,10,0,2016,1,27.46991667,-99.448025,0,0,998,0,0,1
48,2634,1,1,10,10,6,43,10,0,2016,2,33.1895,-95.58823333,2,0,998,0,0,1
48,2634,2,1,10,10,6,43,10,0,2016,2,33.1895,-95.58823333,2,0,998,0,0,1
48,2634,2,2,10,10,6,43,10,0,2016,2,33.1895,-95.58823333,2,0,998,0,0,1
48,2635,1,1,10,12,1,45,10,0,2016,4,35.1943,-101.9377194,0,0,998,0,0,1
48,2636,1,1,1,15,10,55,10,14,2016,7,31.33730556,-95.99418056,2,0,998,0,0,1
48,2636,2,1,1,15,10,55,10,14,2016,7,31.33730556,-95.99418056,2,0,998,0,0,1
48,2636,3,1,1,15,10,55,10,14,2016,7,31.33730556,-95.99418056,2,0,998,0,0,1
48,2637,1,1,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,2,1,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,2,2,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,2,3,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,2,4,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,2,5,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2637,3,1,1,17,9,7,10,19,2016,2,31.05566111,-97.53348333,1,1,998,0,0,1
48,2638,1,1,1,17,23,46,10,0,2016,2,30.052475,-94.08051944,0,0,998,0,0,1
48,2639,1,1,1,4,14,0,9,0,2016,1,31.82947778,-102.3501778,7,0,998,0,0,1
48,2639,2,1,1,4,14,0,9,0,2016,1,31.82947778,-102.3501778,7,0,998,0,0,1
48,2640,1,1,1,8,19,26,8,0,2016,2,31.85781944,-102.3584167,6,0,998,0,0,0
48,2640,2,1,1,8,19,26,8,0,2016,2,31.85781944,-102.3584167,6,0,998,0,0,1
48,2641,1,1,1,17,2,24,8,20,2016,4,26.23883056,-98.41119722,0,1,120,0,0,1
48,2641,1,2,1,17,2,24,8,20,2016,4,26.23883056,-98.41119722,0,1,120,0,0,1
48,2641,1,3,1,17,2,24,8,20,2016,4,26.23883056,-98.41119722,0,1,120,0,0,1
48,2642,1,1,10,30,1,21,8,0,2016,3,33.56913056,-101.8654889,0,0,998,0,0,2
48,2642,1,2,10,30,1,21,8,0,2016,3,33.56913056,-101.8654889,0,0,998,0,0,2
48,2642,1,3,10,30,1,21,8,0,2016,3,33.56913056,-101.8654889,0,0,998,0,0,2
48,2643,1,1,1,25,19,46,9,0,2016,1,29.40598889,-97.02621111,0,0,998,0,0,1
48,2644,1,1,1,1,21,17,10,0,2016,7,30.19628056,-98.00486944,6,0,998,1,0,1
48,2644,1,2,1,1,21,17,10,0,2016,7,30.19628056,-98.00486944,6,0,998,1,0,1
48,2644,2,1,1,1,21,17,10,0,2016,7,30.19628056,-98.00486944,6,0,998,0,0,1
48,2645,1,1,1,3,13,40,10,0,2016,2,29.95171111,-95.38476111,0,1,998,0,0,1
48,2646,1,1,1,3,9,11,10,0,2016,2,31.15138056,-95.98418056,0,0,998,0,0,1
48,2647,1,1,1,5,21,10,10,0,2016,4,30.27084722,-95.45628333,0,1,998,0,0,1
48,2648,1,1,1,7,21,34,10,0,2016,6,32.79573889,-96.79284722,0,1,998,0,0,1
48,2649,1,1,2,7,4,20,10,0,2016,6,32.921025,-96.899275,0,1,998,0,0,2
48,2651,1,1,1,9,11,58,10,0,2016,1,29.39948056,-98.46123889,6,0,998,0,0,1
48,2651,2,1,1,9,11,58,10,0,2016,1,29.39948056,-98.46123889,6,0,998,0,0,1
48,2652,1,1,1,9,9,34,10,0,2016,1,33.21816389,-96.67943889,6,0,998,93,0,1
48,2652,1,2,1,9,9,34,10,0,2016,1,33.21816389,-96.67943889,6,0,998,93,0,1
48,2652,2,1,1,9,9,34,10,0,2016,1,33.21816389,-96.67943889,6,0,998,0,0,1
48,2652,2,2,1,9,9,34,10,0,2016,1,33.21816389,-96.67943889,6,0,998,0,0,1
48,2653,1,1,1,9,13,35,10,0,2016,1,30.78046944,-96.72808611,0,0,998,0,0,1
48,2655,1,1,1,11,2,45,10,0,2016,3,30.14725556,-95.13769722,0,0,998,0,0,1
48,2655,1,2,1,11,2,45,10,0,2016,3,30.14725556,-95.13769722,0,0,998,0,0,1
48,2656,1,1,1,13,21,44,10,0,2016,5,29.08312222,-95.75106667,0,0,998,0,0,1
48,2657,1,1,1,12,9,45,10,0,2016,4,30.07907778,-94.77434167,11,0,998,93,0,1
48,2657,1,2,1,12,9,45,10,0,2016,4,30.07907778,-94.77434167,11,0,998,93,0,1
48,2657,2,1,1,12,9,45,10,0,2016,4,30.07907778,-94.77434167,11,0,998,0,0,1
48,2658,1,1,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2658,1,2,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2658,1,3,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2658,2,1,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2658,2,2,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2658,2,3,1,14,8,29,10,0,2016,6,28.96545278,-95.53828056,6,0,998,0,0,1
48,2659,1,1,1,15,0,49,10,0,2016,7,29.65815556,-97.81763611,0,0,998,0,0,1
48,2660,1,1,1,15,23,43,10,0,2016,7,32.95343333,-95.26254167,0,1,998,0,0,1
48,2661,1,1,1,16,20,31,10,0,2016,1,32.73522778,-96.81143889,0,0,999,99,99,1
48,2663,1,1,1,17,6,9,10,0,2016,2,29.68465833,-96.218825,6,0,998,0,0,1
48,2663,2,1,1,17,6,9,10,0,2016,2,29.68465833,-96.218825,6,0,998,0,0,1
48,2664,1,1,1,17,9,40,10,0,2016,2,34.8418,-102.4053194,1,1,998,93,0,1
48,2664,2,1,1,17,9,40,10,0,2016,2,34.8418,-102.4053194,1,1,0,0,0,1
48,2665,1,1,1,17,8,55,10,0,2016,2,32.33237222,-97.75471667,6,0,998,0,0,1
48,2665,2,1,1,17,8,55,10,0,2016,2,32.33237222,-97.75471667,6,0,998,0,0,1
48,2666,1,1,1,18,9,0,10,0,2016,3,32.74943333,-96.856675,0,0,998,0,0,1
48,2667,1,1,1,18,22,20,10,0,2016,3,33.43468889,-96.62316944,0,0,998,0,0,1
48,2668,1,1,1,18,8,5,10,0,2016,3,29.81276111,-95.35141667,1,1,998,0,0,1
48,2668,2,1,1,18,8,5,10,0,2016,3,29.81276111,-95.35141667,1,1,998,0,0,1
48,2668,2,2,1,18,8,5,10,0,2016,3,29.81276111,-95.35141667,1,1,998,0,0,1
48,2668,3,1,1,18,8,5,10,0,2016,3,29.81276111,-95.35141667,1,1,998,0,0,1
48,2669,1,1,1,18,13,0,10,0,2016,3,30.8851,-94.06781389,2,0,80,0,0,1
48,2669,1,2,1,18,13,0,10,0,2016,3,30.8851,-94.06781389,2,0,80,0,0,1
48,2669,2,1,1,18,13,0,10,0,2016,3,30.8851,-94.06781389,2,0,998,0,0,1
48,2670,1,1,1,19,1,22,10,0,2016,4,32.43466389,-94.82280278,1,0,998,0,0,1
48,2670,2,1,1,19,1,22,10,0,2016,4,32.43466389,-94.82280278,1,0,998,0,0,1
48,2671,1,1,10,20,7,35,10,0,2016,5,30.99580278,-97.3624,6,0,998,0,0,1
48,2671,1,2,10,20,7,35,10,0,2016,5,30.99580278,-97.3624,6,0,998,0,0,1
48,2671,2,1,10,20,7,35,10,0,2016,5,30.99580278,-97.3624,6,0,998,0,0,1
48,2671,2,2,10,20,7,35,10,0,2016,5,30.99580278,-97.3624,6,0,998,0,0,1
48,2672,1,1,1,20,4,15,10,0,2016,5,32.91021667,-96.88708056,0,0,998,0,0,2
48,2673,1,1,1,21,6,4,10,0,2016,6,29.60620556,-98.36798889,2,0,998,0,0,1
48,2673,2,1,1,21,6,4,10,0,2016,6,29.60620556,-98.36798889,2,0,998,0,0,1
48,2674,1,1,1,21,17,17,10,0,2016,6,33.11149167,-96.08920833,6,0,998,0,0,0
48,2674,2,1,1,21,17,17,10,0,2016,6,33.11149167,-96.08920833,6,0,998,0,0,1
48,2674,2,2,1,21,17,17,10,0,2016,6,33.11149167,-96.08920833,6,0,998,0,0,1
48,2675,1,1,1,21,6,14,10,0,2016,6,30.06752778,-94.1799,0,0,998,0,0,1
48,2675,1,2,1,21,6,14,10,0,2016,6,30.06752778,-94.1799,0,0,998,0,0,1
48,2676,1,1,1,21,4,50,10,0,2016,6,29.661925,-98.82367778,2,0,998,0,0,1
48,2676,2,1,1,21,4,50,10,0,2016,6,29.661925,-98.82367778,2,0,998,0,0,1
48,2676,3,1,1,21,4,50,10,0,2016,6,29.661925,-98.82367778,2,0,998,0,0,1
48,2677,1,1,1,21,14,11,10,0,2016,6,31.77967778,-94.10761111,0,0,998,0,0,1
48,2678,1,1,1,21,13,46,10,0,2016,6,30.57331667,-97.69298056,0,0,998,0,0,1
48,2679,1,1,1,22,10,32,10,15,2016,7,32.91027222,-96.93456667,0,1,998,0,0,1
48,2679,3,1,1,22,10,32,10,15,2016,7,32.91027222,-96.93456667,0,1,998,0,0,1
48,2680,1,1,1,22,9,7,10,0,2016,7,32.61443611,-94.75715556,0,0,998,93,0,1
48,2680,1,2,1,22,9,7,10,0,2016,7,32.61443611,-94.75715556,0,0,998,93,0,1
48,2681,1,1,1,22,2,58,10,0,2016,7,32.66433056,-97.31811111,0,1,998,0,0,1
48,2682,1,1,1,22,12,24,10,0,2016,7,30.31728056,-97.65876667,2,0,998,1,0,1
48,2682,2,1,1,22,12,24,10,0,2016,7,30.31728056,-97.65876667,2,0,998,0,0,1
48,2683,1,1,10,23,8,22,10,0,2016,1,29.78391944,-98.22101944,0,1,998,0,0,1
48,2684,1,1,10,23,16,35,10,0,2016,1,30.53405,-95.73903889,0,0,998,93,0,1
48,2684,1,2,10,23,16,35,10,0,2016,1,30.53405,-95.73903889,0,0,998,93,0,1
48,2685,1,1,1,23,5,51,10,0,2016,1,35.18015,-101.8661472,0,0,998,0,0,1
48,2685,1,2,1,23,5,51,10,0,2016,1,35.18015,-101.8661472,0,0,998,0,0,1
48,2686,1,1,1,23,6,6,10,0,2016,1,32.99281389,-97.41554722,0,1,998,0,0,1
48,2687,1,1,10,24,17,54,10,0,2016,2,31.05443611,-97.6993,0,0,998,0,97,1
48,2687,1,2,10,24,17,54,10,0,2016,2,31.05443611,-97.6993,0,0,998,0,97,1
48,2687,1,3,10,24,17,54,10,0,2016,2,31.05443611,-97.6993,0,0,998,0,97,1
48,2687,1,4,10,24,17,54,10,0,2016,2,31.05443611,-97.6993,0,0,998,0,97,1
48,2687,2,1,10,24,17,54,10,0,2016,2,31.05443611,-97.6993,0,0,998,0,0,1
48,2688,1,1,1,24,16,0,10,0,2016,2,30.71816667,-96.38460833,0,0,998,0,0,1
48,2689,1,1,1,24,11,27,10,0,2016,2,32.79513056,-97.33876111,6,1,998,0,0,1
48,2689,2,1,1,24,11,27,10,0,2016,2,32.79513056,-97.33876111,6,1,998,0,0,1
48,2689,2,2,1,24,11,27,10,0,2016,2,32.79513056,-97.33876111,6,1,998,0,0,1
48,2690,1,1,1,25,11,28,10,0,2016,3,31.37079722,-94.72453611,6,0,998,0,0,1
48,2690,1,2,1,25,11,28,10,0,2016,3,31.37079722,-94.72453611,6,0,998,0,0,1
48,2690,2,1,1,25,11,28,10,0,2016,3,31.37079722,-94.72453611,6,0,998,0,0,1
48,2691,1,1,1,26,6,55,10,0,2016,4,29.90248889,-95.32878056,0,0,998,0,0,1
48,2691,1,2,1,26,6,55,10,0,2016,4,29.90248889,-95.32878056,0,0,998,0,0,1
48,2692,1,1,1,26,19,55,10,0,2016,4,32.35350278,-95.34434167,0,0,998,99,99,1
48,2692,2,1,1,26,19,55,10,0,2016,4,32.35350278,-95.34434167,0,0,998,0,0,1
48,2693,1,1,10,17,6,19,8,0,2016,4,29.761425,-95.34943611,0,0,998,0,0,1
48,2694,1,1,1,26,7,2,9,23,2016,2,32.27668056,-94.35028889,1,0,0,0,0,1
48,2694,1,2,1,26,7,2,9,23,2016,2,32.27668056,-94.35028889,1,0,0,0,0,1
48,2694,2,1,1,26,7,2,9,23,2016,2,32.27668056,-94.35028889,1,0,998,0,6,1
48,2694,2,2,1,26,7,2,9,23,2016,2,32.27668056,-94.35028889,1,0,998,0,6,1
48,2694,2,3,1,26,7,2,9,23,2016,2,32.27668056,-94.35028889,1,0,998,0,6,1
48,2695,1,1,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,1,2,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,1,3,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,1,4,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,1,5,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,2,1,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,2,2,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,2,3,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,2,4,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2695,2,5,1,27,19,22,9,0,2016,3,33.40405,-96.95381667,6,0,998,0,0,1
48,2696,1,1,1,29,20,7,9,0,2016,5,27.71821667,-97.39096667,0,0,998,0,0,1
48,2697,1,1,1,2,19,25,10,0,2016,1,32.79179444,-96.7598,6,0,998,0,0,1
48,2697,2,1,1,2,19,25,10,0,2016,1,32.79179444,-96.7598,6,0,998,0,0,1
48,2697,2,2,1,2,19,25,10,0,2016,1,32.79179444,-96.7598,6,0,998,0,0,1
48,2697,2,3,1,2,19,25,10,0,2016,1,32.79179444,-96.7598,6,0,998,0,0,1
48,2698,1,1,1,5,14,11,10,0,2016,4,33.21974444,-96.91044444,0,0,998,0,0,1
48,2699,1,1,1,9,7,1,10,0,2016,1,29.87356944,-98.18833056,0,0,998,0,0,1
48,2700,1,1,1,9,2,56,10,0,2016,1,33.02633889,-97.27281667,6,0,998,0,0,1
48,2700,2,1,1,9,2,56,10,0,2016,1,33.02633889,-97.27281667,6,0,998,0,0,1
48,2701,1,1,1,9,20,38,10,0,2016,1,29.03560278,-96.70473056,0,0,998,0,0,1
48,2702,1,1,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,1,2,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,1,3,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,1,4,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,1,5,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,2,1,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,2,2,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2702,3,1,10,14,20,29,10,0,2016,6,31.65939722,-106.3045361,6,1,998,0,0,1
48,2703,1,1,1,14,4,19,10,0,2016,6,29.74511944,-95.36320278,0,1,998,0,0,1
48,2704,1,1,10,14,18,12,10,0,2016,6,33.66403056,-95.50639722,0,0,998,93,0,1
48,2704,1,2,10,14,18,12,10,0,2016,6,33.66403056,-95.50639722,0,0,998,93,0,1
48,2705,1,1,1,15,19,17,10,0,2016,7,32.01618611,-102.2845722,0,0,998,0,0,1
48,2706,1,1,1,16,0,33,10,23,2016,1,29.31987222,-95.25631389,1,0,998,0,0,1
48,2706,2,1,1,16,0,33,10,23,2016,1,29.31987222,-95.25631389,1,0,0,0,0,1
48,2707,1,1,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2707,1,2,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2707,1,3,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2707,1,4,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2707,1,5,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2707,1,6,1,16,17,53,10,0,2016,1,32.18191667,-97.13688056,0,0,998,0,0,1
48,2708,1,1,1,17,19,54,10,0,2016,2,30.7094,-96.37419167,6,0,998,0,0,1
48,2708,2,1,1,17,19,54,10,0,2016,2,30.7094,-96.37419167,6,0,998,0,0,1
48,2709,1,1,1,17,21,11,10,0,2016,2,30.7385,-101.6547389,1,1,998,0,0,1
48,2709,2,1,1,17,21,11,10,0,2016,2,30.7385,-101.6547389,1,1,998,0,0,1
48,2710,1,1,1,17,2,39,10,0,2016,2,29.61396667,-95.38355278,0,1,998,0,0,1
48,2711,1,1,10,18,5,44,10,0,2016,3,29.23706944,-95.45437222,0,0,998,0,0,1
48,2712,1,1,1,18,20,0,10,0,2016,3,29.61400278,-95.419425,0,0,998,0,0,1
48,2713,1,1,1,18,13,38,10,0,2016,3,29.48391944,-95.47056667,2,0,998,0,0,1
48,2713,2,1,1,18,13,38,10,0,2016,3,29.48391944,-95.47056667,2,0,998,0,0,1
48,2713,2,2,1,18,13,38,10,0,2016,3,29.48391944,-95.47056667,2,0,998,0,0,1
48,2714,1,1,5,18,5,50,10,0,2016,3,30.6459,-94.39959444,0,1,998,0,1,1
48,2714,1,2,5,18,5,50,10,0,2016,3,30.6459,-94.39959444,0,1,998,0,1,1
48,2715,1,1,99,19,21,0,10,0,2016,4,32.74390278,-96.72691944,0,0,998,0,0,99
48,2716,1,1,1,19,21,5,10,0,2016,4,26.27601389,-98.07035556,0,1,998,0,0,1
48,2717,1,1,1,19,2,23,10,0,2016,4,30.231875,-97.74245,0,1,998,0,0,1
48,2718,1,1,1,20,6,29,10,0,2016,5,36.14293056,-102.3930389,2,0,998,0,0,1
48,2718,1,2,1,20,6,29,10,0,2016,5,36.14293056,-102.3930389,2,0,998,0,0,1
48,2718,2,1,1,20,6,29,10,0,2016,5,36.14293056,-102.3930389,2,0,998,0,0,1
48,2719,1,1,10,20,7,5,10,0,2016,5,32.41034722,-94.83393333,0,0,998,0,0,1
48,2719,1,2,10,20,7,5,10,0,2016,5,32.41034722,-94.83393333,0,0,998,0,0,1
48,2719,1,3,10,20,7,5,10,0,2016,5,32.41034722,-94.83393333,0,0,998,0,0,1
48,2719,1,4,10,20,7,5,10,0,2016,5,32.41034722,-94.83393333,0,0,998,0,0,1
48,2720,1,1,1,20,23,35,10,0,2016,5,29.77922222,-95.36819722,0,0,998,0,0,1
48,2720,2,1,1,20,23,35,10,0,2016,5,29.77922222,-95.36819722,0,0,998,0,0,1
48,2721,1,1,1,20,7,48,10,0,2016,5,26.22902222,-98.23537778,0,0,998,0,0,98
48,2721,1,2,1,20,7,48,10,0,2016,5,26.22902222,-98.23537778,0,0,998,0,0,98
48,2721,1,3,1,20,7,48,10,0,2016,5,26.22902222,-98.23537778,0,0,998,0,0,98
48,2721,1,4,1,20,7,48,10,0,2016,5,26.22902222,-98.23537778,0,0,998,0,0,98
48,2722,1,1,10,20,5,20,10,0,2016,5,32.67113889,-97.20858889,0,0,998,0,0,2
48,2723,1,1,2,20,8,26,10,0,2016,5,32.84216111,-94.95173333,6,0,998,0,0,2
48,2723,2,1,2,20,8,26,10,0,2016,5,32.84216111,-94.95173333,6,0,998,0,0,2
48,2724,1,1,1,21,19,51,10,0,2016,6,31.37081111,-94.72454444,6,0,998,0,0,1
48,2724,1,2,1,21,19,51,10,0,2016,6,31.37081111,-94.72454444,6,0,998,0,0,1
48,2724,1,3,1,21,19,51,10,0,2016,6,31.37081111,-94.72454444,6,0,998,0,0,1
48,2724,1,4,1,21,19,51,10,0,2016,6,31.37081111,-94.72454444,6,0,998,0,0,1
48,2724,2,1,1,21,19,51,10,0,2016,6,31.37081111,-94.72454444,6,0,998,0,0,1
48,2726,1,1,1,21,17,30,10,0,2016,6,33.00039722,-96.12523333,0,1,998,0,0,11
48,2726,1,2,1,21,17,30,10,0,2016,6,33.00039722,-96.12523333,0,1,998,0,0,11
48,2727,1,1,1,21,15,16,10,0,2016,6,31.29696667,-97.30011111,6,0,998,0,0,1
48,2727,1,2,1,21,15,16,10,0,2016,6,31.29696667,-97.30011111,6,0,998,0,0,1
48,2727,2,1,1,21,15,16,10,0,2016,6,31.29696667,-97.30011111,6,0,998,0,0,1
48,2728,1,1,1,21,1,45,10,0,2016,6,27.83403333,-97.63403611,0,0,998,0,0,1
48,2729,1,1,1,21,11,5,10,0,2016,6,32.75495833,-97.69790556,0,0,998,0,0,1
48,2729,1,2,1,21,11,5,10,0,2016,6,32.75495833,-97.69790556,0,0,998,0,0,1
48,2730,1,1,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,1,2,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,1,3,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,1,4,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,2,1,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,2,2,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,3,1,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2730,3,2,1,21,20,6,10,0,2016,6,31.81620278,-99.93605,8,0,998,0,0,1
48,2731,1,1,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,998,0,0,1
48,2731,2,1,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,998,0,0,98
48,2731,2,2,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,998,0,0,98
48,2731,2,3,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,998,0,0,98
48,2731,3,1,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,0,0,0,1
48,2731,3,2,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,0,0,0,1
48,2731,4,1,1,21,17,25,10,0,2016,6,30.13516944,-96.25710833,6,0,0,0,0,1
48,2732,1,1,1,22,8,45,10,0,2016,7,30.54538056,-96.68486944,0,1,998,0,0,1
48,2732,1,2,1,22,8,45,10,0,2016,7,30.54538056,-96.68486944,0,1,998,0,0,1
48,2733,1,1,1,22,2,44,10,0,2016,7,32.82263333,-96.8785,0,0,998,0,0,1
48,2733,2,1,1,22,2,44,10,0,2016,7,32.82263333,-96.8785,0,0,998,0,0,1
48,2733,2,2,1,22,2,44,10,0,2016,7,32.82263333,-96.8785,0,0,998,0,0,1
48,2734,1,1,1,22,0,8,10,19,2016,7,29.34181111,-94.94746111,1,0,998,93,0,1
48,2735,1,1,1,22,14,17,10,0,2016,7,30.335275,-94.2711,2,0,998,0,0,1
48,2735,2,1,1,22,14,17,10,0,2016,7,30.335275,-94.2711,2,0,998,0,0,1
48,2736,1,1,1,22,5,5,10,0,2016,7,29.89803611,-95.424975,0,0,999,99,99,1
48,2737,1,1,1,22,0,34,10,0,2016,7,30.01464722,-95.469275,2,0,998,0,0,1
48,2737,1,2,1,22,0,34,10,0,2016,7,30.01464722,-95.469275,2,0,998,0,0,1
48,2737,2,1,1,22,0,34,10,0,2016,7,30.01464722,-95.469275,2,0,998,0,0,1
48,2738,1,1,1,22,22,50,10,0,2016,7,29.78899444,-95.37153333,0,0,998,0,0,1
48,2739,1,1,1,22,18,43,10,0,2016,7,29.82651389,-95.34263333,6,1,998,0,0,1
48,2739,2,1,1,22,18,43,10,0,2016,7,29.82651389,-95.34263333,6,1,998,0,0,1
48,2740,1,1,1,23,2,21,10,0,2016,1,29.21005278,-98.41555556,0,0,998,10,0,1
48,2741,1,1,1,23,0,1,10,0,2016,1,32.93138889,-96.70553611,0,1,998,0,98,1
48,2742,1,1,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,1,2,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,1,3,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,2,1,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,2,2,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,2,3,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,2,4,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2742,2,5,1,24,2,21,10,14,2016,2,25.98033611,-97.49134167,0,0,998,0,0,1
48,2743,1,1,1,24,7,40,10,0,2016,2,29.75025,-96.60365556,2,0,998,0,0,1
48,2743,2,1,1,24,7,40,10,0,2016,2,29.75025,-96.60365556,2,0,998,0,0,1
48,2744,1,1,1,24,19,35,10,0,2016,2,29.90285556,-95.31713889,0,0,998,0,0,1
48,2744,1,2,1,24,19,35,10,0,2016,2,29.90285556,-95.31713889,0,0,998,0,0,1
48,2744,1,3,1,24,19,35,10,0,2016,2,29.90285556,-95.31713889,0,0,998,0,0,1
48,2745,1,1,1,24,5,30,10,0,2016,2,29.68626667,-95.27822778,1,0,998,0,0,1
48,2745,2,1,1,24,5,30,10,0,2016,2,29.68626667,-95.27822778,1,0,998,0,0,1
48,2745,3,1,1,24,5,30,10,0,2016,2,29.68626667,-95.27822778,1,0,998,0,0,1
48,2746,1,1,1,24,16,36,10,0,2016,2,30.00522778,-95.26840833,7,0,998,0,0,1
48,2746,2,1,1,24,16,36,10,0,2016,2,30.00522778,-95.26840833,7,0,998,0,0,1
48,2747,1,1,1,24,9,39,10,0,2016,2,32.69636111,-96.25639167,0,0,998,0,0,1
48,2747,1,2,1,24,9,39,10,0,2016,2,32.69636111,-96.25639167,0,0,998,0,0,1
48,2747,2,1,1,24,9,39,10,0,2016,2,32.69636111,-96.25639167,0,0,998,0,0,1
48,2748,1,1,1,24,16,40,10,27,2016,2,32.98441111,-97.30408611,1,0,998,0,0,1
48,2748,2,1,1,24,16,40,10,27,2016,2,32.98441111,-97.30408611,1,0,998,0,0,1
48,2749,1,1,1,24,19,23,10,0,2016,2,27.52850278,-99.49273333,0,0,998,0,0,1
48,2749,1,2,1,24,19,23,10,0,2016,2,27.52850278,-99.49273333,0,0,998,0,0,1
48,2750,1,1,1,25,16,19,10,0,2016,3,27.03007222,-98.13979167,0,0,998,0,0,1
48,2751,1,1,1,25,18,56,10,0,2016,3,30.78551389,-93.99388333,0,0,998,0,0,1
48,2752,1,1,1,26,23,49,10,19,2016,4,29.53461389,-98.4027,0,1,998,93,99,1
48,2753,1,1,10,26,7,37,10,0,2016,4,29.71641667,-96.46551667,0,0,998,7,0,1
