statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,119,1,3,2,15,14,40,1,0,2017,1,30.65006944,-96.4674,0,1,998,0,0,2
48,119,1,4,2,15,14,40,1,0,2017,1,30.65006944,-96.4674,0,1,998,0,0,2
48,120,1,1,2,15,18,41,1,0,2017,1,32.86293889,-96.74901389,0,0,998,0,0,2
48,121,1,1,5,15,2,11,1,0,2017,1,32.41735,-96.3598,0,1,998,0,1,2
48,121,1,2,5,15,2,11,1,0,2017,1,32.41735,-96.3598,0,1,998,0,1,2
48,121,1,3,5,15,2,11,1,0,2017,1,32.41735,-96.3598,0,1,998,0,1,2
48,122,1,1,2,15,18,25,1,0,2017,1,34.35151944,-102.9531806,1,1,998,0,0,2
48,122,1,2,2,15,18,25,1,0,2017,1,34.35151944,-102.9531806,1,1,998,0,0,2
48,122,1,3,2,15,18,25,1,0,2017,1,34.35151944,-102.9531806,1,1,998,0,0,2
48,122,1,4,2,15,18,25,1,0,2017,1,34.35151944,-102.9531806,1,1,998,0,0,2
48,122,2,1,2,15,18,25,1,0,2017,1,34.35151944,-102.9531806,1,1,998,0,0,2
48,123,1,1,10,16,12,23,1,0,2017,2,29.47293056,-98.54280278,6,0,998,0,0,2
48,123,2,1,10,16,12,23,1,0,2017,2,29.47293056,-98.54280278,6,0,998,0,0,2
48,124,1,1,1,16,15,4,1,23,2017,2,29.80043889,-95.27708056,1,1,998,0,0,1
48,124,2,1,1,16,15,4,1,23,2017,2,29.80043889,-95.27708056,1,1,0,0,0,1
48,125,1,1,1,16,18,30,1,14,2017,2,29.70381111,-95.27584444,0,0,998,0,0,1
48,125,3,1,1,16,18,30,1,14,2017,2,29.70381111,-95.27584444,0,0,998,0,0,1
48,126,1,1,10,16,8,18,1,0,2017,2,31.87093889,-97.15708056,2,0,998,0,0,1
48,126,2,1,10,16,8,18,1,0,2017,2,31.87093889,-97.15708056,2,0,998,0,0,1
48,126,2,2,10,16,8,18,1,0,2017,2,31.87093889,-97.15708056,2,0,998,0,0,1
48,127,1,1,1,16,17,35,1,0,2017,2,32.87693889,-96.08748056,0,0,998,0,0,1
48,128,1,1,99,16,16,45,1,0,2017,2,30.56393889,-97.62638056,0,0,998,0,0,99
48,129,1,1,2,17,9,57,1,0,2017,3,29.64033056,-96.90501944,0,1,998,0,0,2
48,130,1,1,10,17,14,45,1,0,2017,3,33.1978,-95.5881,1,1,998,17,0,2
48,130,2,1,10,17,14,45,1,0,2017,3,33.1978,-95.5881,1,1,0,0,0,2
48,130,2,2,10,17,14,45,1,0,2017,3,33.1978,-95.5881,1,1,0,0,0,2
48,130,3,1,10,17,14,45,1,0,2017,3,33.1978,-95.5881,1,1,998,0,0,2
48,131,1,1,1,18,18,57,1,0,2017,4,33.70938056,-96.58860556,0,0,998,0,0,1
48,131,1,2,1,18,18,57,1,0,2017,4,33.70938056,-96.58860556,0,0,998,0,0,1
48,132,1,1,1,18,18,55,1,0,2017,4,29.54120556,-95.10186389,0,0,998,0,0,1
48,132,2,1,1,18,18,55,1,0,2017,4,29.54120556,-95.10186389,0,0,998,0,0,1
48,132,2,2,1,18,18,55,1,0,2017,4,29.54120556,-95.10186389,0,0,998,0,0,1
48,132,3,1,1,18,18,55,1,0,2017,4,29.54120556,-95.10186389,0,0,998,0,0,1
48,133,1,1,10,18,12,29,1,0,2017,4,30.12206111,-94.11659722,6,1,998,0,0,1
48,133,2,1,10,18,12,29,1,0,2017,4,30.12206111,-94.11659722,6,1,998,0,0,1
48,134,1,1,2,18,15,57,1,0,2017,4,32.08604722,-94.88533056,0,0,998,6,0,2
48,134,1,2,2,18,15,57,1,0,2017,4,32.08604722,-94.88533056,0,0,998,6,0,2
48,135,1,1,1,19,17,59,1,0,2017,5,31.76040278,-106.4034667,0,0,998,0,0,1
48,136,1,1,1,19,22,48,1,14,2017,5,32.68377778,-97.42228889,0,0,999,99,99,1
48,137,1,1,1,20,16,32,1,0,2017,6,33.18923056,-96.77474722,0,1,998,0,0,1
48,137,1,2,1,20,16,32,1,0,2017,6,33.18923056,-96.77474722,0,1,998,0,0,1
48,138,1,1,1,20,12,30,1,0,2017,6,32.27661667,-96.67043333,2,0,998,0,0,1
48,138,2,1,1,20,12,30,1,0,2017,6,32.27661667,-96.67043333,2,0,998,0,0,1
48,139,1,1,5,20,1,31,1,0,2017,6,29.77061111,-95.22214444,1,0,998,0,0,2
48,139,2,1,5,20,1,31,1,0,2017,6,29.77061111,-95.22214444,1,0,0,0,0,2
48,140,1,1,1,20,4,19,1,0,2017,6,32.72601111,-97.32034167,0,0,999,99,99,1
48,141,1,1,1,20,5,26,1,0,2017,6,32.75924722,-97.28771111,6,0,998,0,0,1
48,141,1,2,1,20,5,26,1,0,2017,6,32.75924722,-97.28771111,6,0,998,0,0,1
48,141,1,3,1,20,5,26,1,0,2017,6,32.75924722,-97.28771111,6,0,998,0,0,1
48,141,2,1,1,20,5,26,1,0,2017,6,32.75924722,-97.28771111,6,0,998,0,0,1
48,142,1,1,5,21,4,56,1,0,2017,7,30.88616389,-97.57429444,2,0,998,0,0,2
48,142,2,1,5,21,4,56,1,0,2017,7,30.88616389,-97.57429444,2,0,998,0,0,2
48,143,1,1,1,21,2,30,1,0,2017,7,32.3751,-99.00510278,0,1,998,0,0,1
48,143,1,2,1,21,2,30,1,0,2017,7,32.3751,-99.00510278,0,1,998,0,0,1
48,144,1,1,2,21,20,40,1,0,2017,7,29.62756944,-95.44631667,0,0,998,0,0,2
48,144,1,2,2,21,20,40,1,0,2017,7,29.62756944,-95.44631667,0,0,998,0,0,2
48,145,1,1,1,21,18,15,1,0,2017,7,28.26598056,-97.30938333,6,0,998,0,0,1
48,145,2,1,1,21,18,15,1,0,2017,7,28.26598056,-97.30938333,6,0,998,0,0,1
48,146,1,1,6,22,15,17,1,0,2017,1,28.33617222,-97.75685,0,0,998,0,0,1
48,146,1,2,6,22,15,17,1,0,2017,1,28.33617222,-97.75685,0,0,998,0,0,1
48,146,1,3,6,22,15,17,1,0,2017,1,28.33617222,-97.75685,0,0,998,0,0,1
48,147,1,1,10,22,2,57,1,0,2017,1,29.56705556,-98.65326667,0,0,998,96,0,1
48,148,1,1,99,21,23,0,1,0,2017,7,30.00141111,-95.29371389,0,0,998,0,0,1
48,149,1,1,1,22,16,25,1,0,2017,1,29.72954167,-95.31822222,6,0,998,0,0,1
48,149,1,2,1,22,16,25,1,0,2017,1,29.72954167,-95.31822222,6,0,998,0,0,1
48,149,1,3,1,22,16,25,1,0,2017,1,29.72954167,-95.31822222,6,0,998,0,0,1
48,149,2,1,1,22,16,25,1,0,2017,1,29.72954167,-95.31822222,6,0,998,0,0,98
48,149,2,2,1,22,16,25,1,0,2017,1,29.72954167,-95.31822222,6,0,998,0,0,98
48,150,1,1,1,22,1,0,1,0,2017,1,32.94355,-97.11776667,2,0,998,93,0,1
48,150,2,1,1,22,1,0,1,0,2017,1,32.94355,-97.11776667,2,0,998,0,0,1
48,150,2,2,1,22,1,0,1,0,2017,1,32.94355,-97.11776667,2,0,998,0,0,1
48,151,1,1,1,23,2,43,1,0,2017,2,29.57238056,-98.59294722,0,1,998,0,0,1
48,152,1,1,1,23,0,43,1,0,2017,2,29.66378056,-95.55571111,0,0,998,0,0,1
48,152,1,2,1,23,0,43,1,0,2017,2,29.66378056,-95.55571111,0,0,998,0,0,1
48,153,1,1,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,998,0,0,1
48,153,2,1,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,2,2,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,2,3,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,3,1,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,4,1,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,5,1,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,153,5,2,10,23,17,20,1,0,2017,2,27.85891667,-97.6073,1,1,0,0,0,1
48,154,1,1,1,23,6,45,1,0,2017,2,29.29143056,-96.11515,2,0,998,0,0,1
48,154,2,1,1,23,6,45,1,0,2017,2,29.29143056,-96.11515,2,0,998,0,0,1
48,154,2,2,1,23,6,45,1,0,2017,2,29.29143056,-96.11515,2,0,998,0,0,1
48,155,1,1,1,24,21,23,1,0,2017,3,26.18955833,-97.70530278,0,0,998,0,0,1
48,156,1,1,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,998,93,0,1
48,156,2,1,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,0,0,0,1
48,156,2,2,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,0,0,0,1
48,156,2,3,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,0,0,0,1
48,156,3,1,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,0,0,0,1
48,156,4,1,1,24,7,44,1,0,2017,3,32.55923889,-97.31896111,1,1,0,0,0,1
48,157,1,1,1,24,15,21,1,0,2017,3,32.70136111,-97.3519,0,0,998,0,0,1
48,158,1,1,1,24,7,43,1,0,2017,3,30.64209444,-97.61501944,0,0,998,0,0,1
48,158,1,2,1,24,7,43,1,0,2017,3,30.64209444,-97.61501944,0,0,998,0,0,1
48,159,1,1,1,25,7,24,1,0,2017,4,30.09573056,-97.08063056,0,0,998,0,0,1
48,159,1,2,1,25,7,24,1,0,2017,4,30.09573056,-97.08063056,0,0,998,0,0,1
48,159,1,3,1,25,7,24,1,0,2017,4,30.09573056,-97.08063056,0,0,998,0,0,1
48,160,1,1,1,25,6,25,1,0,2017,4,32.76515,-97.35126944,0,0,998,0,0,1
48,161,1,1,1,27,2,52,1,0,2017,6,29.73609722,-95.600725,0,0,998,0,0,1
48,162,1,1,1,29,0,5,1,0,2017,1,32.70860556,-97.23787222,6,0,998,0,0,1
48,162,1,2,1,29,0,5,1,0,2017,1,32.70860556,-97.23787222,6,0,998,0,0,1
48,162,2,1,1,29,0,5,1,0,2017,1,32.70860556,-97.23787222,6,0,998,0,0,1
48,163,1,1,5,1,5,48,1,19,2017,1,32.79213333,-96.72964444,0,0,998,0,0,2
48,163,2,1,5,1,5,48,1,19,2017,1,32.79213333,-96.72964444,0,0,998,0,0,2
48,164,1,1,10,1,8,32,1,0,2017,1,26.21259722,-98.08137222,0,0,998,"03, 15",0,1
48,164,1,2,10,1,8,32,1,0,2017,1,26.21259722,-98.08137222,0,0,998,"03, 15",0,1
48,165,1,1,1,6,18,29,1,0,2017,6,33.17956667,-97.12454167,0,1,998,0,0,1
48,166,1,1,1,6,22,48,1,0,2017,6,31.72729444,-106.2996806,0,0,998,0,0,1
48,167,1,1,1,9,14,39,1,0,2017,2,32.2505,-101.9126611,6,0,998,0,0,1
48,167,2,1,1,9,14,39,1,0,2017,2,32.2505,-101.9126611,6,0,998,0,0,1
48,169,1,1,2,15,19,30,1,0,2017,1,32.75340556,-96.61630833,0,0,998,0,0,2
48,169,1,2,2,15,19,30,1,0,2017,1,32.75340556,-96.61630833,0,0,998,0,0,2
48,169,1,3,2,15,19,30,1,0,2017,1,32.75340556,-96.61630833,0,0,998,0,0,2
48,169,1,4,2,15,19,30,1,0,2017,1,32.75340556,-96.61630833,0,0,998,0,0,2
48,169,1,5,2,15,19,30,1,0,2017,1,32.75340556,-96.61630833,0,0,998,0,0,2
48,170,1,1,2,17,9,5,1,0,2017,3,29.773125,-95.36746389,1,1,998,0,0,2
48,170,2,1,2,17,9,5,1,0,2017,3,29.773125,-95.36746389,1,1,998,0,0,2
48,171,1,1,10,18,18,3,1,14,2017,4,32.8114,-96.73010278,8,1,998,0,0,1
48,171,1,2,10,18,18,3,1,14,2017,4,32.8114,-96.73010278,8,1,998,0,0,1
48,171,1,3,10,18,18,3,1,14,2017,4,32.8114,-96.73010278,8,1,998,0,0,1
48,171,2,1,10,18,18,3,1,14,2017,4,32.8114,-96.73010278,8,1,998,0,0,1
48,171,2,2,10,18,18,3,1,14,2017,4,32.8114,-96.73010278,8,1,998,0,0,1
48,172,1,1,1,20,6,40,1,0,2017,6,26.21158056,-98.29755556,0,0,998,5,0,1
48,173,1,1,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,173,2,1,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,173,2,2,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,173,2,3,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,173,2,4,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,173,2,5,1,20,7,43,1,0,2017,6,30.52590278,-98.092475,8,0,998,0,0,1
48,174,1,1,10,20,20,35,1,0,2017,6,28.85107222,-96.89205556,0,0,998,0,0,2
48,174,1,2,10,20,20,35,1,0,2017,6,28.85107222,-96.89205556,0,0,998,0,0,2
48,175,1,1,10,21,17,3,1,0,2017,7,33.16298056,-96.43330278,0,0,998,0,0,1
48,176,1,1,10,21,17,18,1,0,2017,7,30.74537222,-95.20980833,0,0,998,0,0,1
48,177,1,1,1,22,20,16,1,0,2017,1,27.80840278,-97.39729722,0,0,998,0,0,1
48,178,1,1,1,23,14,48,1,0,2017,2,32.67000278,-96.73358611,2,0,998,0,0,1
48,178,2,1,1,23,14,48,1,0,2017,2,32.67000278,-96.73358611,2,0,998,0,0,1
48,178,3,1,1,23,14,48,1,0,2017,2,32.67000278,-96.73358611,2,0,998,0,0,1
48,179,1,1,1,23,7,2,1,0,2017,2,32.84023056,-96.595675,0,0,998,0,0,1
48,180,1,1,10,23,15,30,1,0,2017,2,33.86296944,-97.635375,2,0,998,4,0,1
48,180,1,2,10,23,15,30,1,0,2017,2,33.86296944,-97.635375,2,0,998,4,0,1
48,180,2,1,10,23,15,30,1,0,2017,2,33.86296944,-97.635375,2,0,998,0,0,1
48,180,2,2,10,23,15,30,1,0,2017,2,33.86296944,-97.635375,2,0,998,0,0,1
48,181,1,1,1,24,13,10,1,0,2017,3,30.25566944,-95.31113889,6,0,998,0,6,0
48,181,2,1,1,24,13,10,1,0,2017,3,30.25566944,-95.31113889,6,0,998,0,6,1
48,182,1,1,1,25,8,32,1,0,2017,4,33.50808889,-94.04368056,1,1,998,0,0,1
48,182,1,2,1,25,8,32,1,0,2017,4,33.50808889,-94.04368056,1,1,998,0,0,1
48,182,2,1,1,25,8,32,1,0,2017,4,33.50808889,-94.04368056,1,1,998,6,0,1
48,183,1,1,1,25,6,18,1,0,2017,4,32.80190833,-96.79278611,0,0,998,0,0,1
48,184,1,1,1,25,19,21,1,0,2017,4,32.27138056,-95.82293889,0,0,998,0,0,1
48,185,1,1,1,27,2,18,1,3,2017,6,33.00705278,-96.70764722,1,1,0,0,0,1
48,185,2,1,1,27,2,18,1,3,2017,6,33.00705278,-96.70764722,1,1,998,93,0,1
48,185,2,2,1,27,2,18,1,3,2017,6,33.00705278,-96.70764722,1,1,998,93,0,1
48,186,1,1,1,27,21,34,1,0,2017,6,32.690925,-96.84643889,1,1,998,96,0,1
48,186,1,2,1,27,21,34,1,0,2017,6,32.690925,-96.84643889,1,1,998,96,0,1
48,186,2,1,1,27,21,34,1,0,2017,6,32.690925,-96.84643889,1,1,998,96,0,1
48,186,3,1,1,27,21,34,1,0,2017,6,32.690925,-96.84643889,1,1,998,96,0,1
48,186,3,2,1,27,21,34,1,0,2017,6,32.690925,-96.84643889,1,1,998,96,0,1
48,187,1,1,1,27,5,10,1,14,2017,6,31.08398889,-95.95836111,0,0,998,96,0,1
48,187,2,1,1,27,5,10,1,14,2017,6,31.08398889,-95.95836111,0,0,998,96,0,1
48,188,1,1,1,27,12,0,1,0,2017,6,32.75815,-94.35493889,6,0,998,96,0,1
48,188,2,1,1,27,12,0,1,0,2017,6,32.75815,-94.35493889,6,0,998,96,0,0
48,190,1,1,1,27,9,51,1,0,2017,6,29.77678889,-96.01313889,0,0,998,0,0,1
48,190,2,1,1,27,9,51,1,0,2017,6,29.77678889,-96.01313889,0,0,998,0,0,1
48,190,2,2,1,27,9,51,1,0,2017,6,29.77678889,-96.01313889,0,0,998,0,0,1
48,191,1,1,1,28,12,5,1,0,2017,7,29.40740833,-98.600625,0,0,998,5,0,1
48,191,1,2,1,28,12,5,1,0,2017,7,29.40740833,-98.600625,0,0,998,5,0,1
48,192,1,1,10,28,0,45,1,0,2017,7,30.61431944,-96.38921389,0,1,998,0,0,1
48,192,1,2,10,28,0,45,1,0,2017,7,30.61431944,-96.38921389,0,1,998,0,0,1
48,192,1,3,10,28,0,45,1,0,2017,7,30.61431944,-96.38921389,0,1,998,0,0,1
48,192,1,4,10,28,0,45,1,0,2017,7,30.61431944,-96.38921389,0,1,998,0,0,1
48,193,1,1,1,28,21,18,1,0,2017,7,32.69853889,-96.59466667,0,1,998,0,0,1
48,194,1,1,1,28,2,6,1,0,2017,7,31.78618611,-106.4509556,0,0,998,0,0,1
48,195,1,1,1,28,19,18,1,0,2017,7,33.06301667,-97.01401667,0,0,998,0,0,1
48,195,1,2,1,28,19,18,1,0,2017,7,33.06301667,-97.01401667,0,0,998,0,0,1
48,195,1,3,1,28,19,18,1,0,2017,7,33.06301667,-97.01401667,0,0,998,0,0,1
48,196,1,1,1,28,2,0,1,0,2017,7,29.90283056,-95.3121,6,1,53,0,0,1
48,196,2,1,1,28,2,0,1,0,2017,7,29.90283056,-95.3121,6,1,24,0,0,98
48,196,2,2,1,28,2,0,1,0,2017,7,29.90283056,-95.3121,6,1,24,0,0,98
48,197,1,1,1,28,21,34,1,0,2017,7,29.69301389,-95.27759722,0,0,998,0,0,1
48,198,1,1,10,28,18,3,1,0,2017,7,30.32031667,-98.00703611,98,0,998,0,0,1
48,198,2,1,10,28,18,3,1,0,2017,7,30.32031667,-98.00703611,98,0,998,0,0,1
48,199,1,1,1,29,20,55,1,0,2017,1,33.92250556,-98.38716667,0,0,998,0,0,1
48,200,1,1,1,29,13,25,1,0,2017,1,29.844775,-95.31906389,6,0,998,0,0,1
48,200,2,1,1,29,13,25,1,0,2017,1,29.844775,-95.31906389,6,0,998,0,0,98
48,201,1,1,1,29,1,15,1,0,2017,1,27.45658611,-97.85570833,0,0,998,0,0,1
48,202,1,1,1,29,18,31,1,0,2017,1,33.60508056,-101.8704111,6,0,998,0,0,1
48,202,1,2,1,29,18,31,1,0,2017,1,33.60508056,-101.8704111,6,0,998,0,0,1
48,202,1,3,1,29,18,31,1,0,2017,1,33.60508056,-101.8704111,6,0,998,0,0,1
48,202,2,1,1,29,18,31,1,0,2017,1,33.60508056,-101.8704111,6,0,998,0,0,1
48,202,2,2,1,29,18,31,1,0,2017,1,33.60508056,-101.8704111,6,0,998,0,0,1
48,203,1,1,1,29,6,5,1,0,2017,1,28.72022778,-95.95511944,0,0,998,0,0,1
48,203,1,2,1,29,6,5,1,0,2017,1,28.72022778,-95.95511944,0,0,998,0,0,1
48,204,1,1,1,29,5,9,1,0,2017,1,32.7597,-97.03681111,2,0,998,0,0,1
48,204,2,1,1,29,5,9,1,0,2017,1,32.7597,-97.03681111,2,0,998,0,0,1
48,205,1,1,1,29,7,36,1,0,2017,1,30.14097778,-97.79571111,0,0,998,0,0,1
48,206,1,1,1,30,1,26,1,0,2017,2,33.0505,-96.69263056,0,1,998,0,0,1
48,207,1,1,1,30,6,28,1,0,2017,2,32.97491667,-96.31875,0,0,998,0,0,1
48,208,1,1,1,31,23,35,1,0,2017,3,29.72464444,-95.702725,0,0,998,0,0,1
48,208,1,2,1,31,23,35,1,0,2017,3,29.72464444,-95.702725,0,0,998,0,0,1
48,209,1,1,1,1,13,13,2,0,2017,4,32.75804167,-97.77118611,0,0,998,0,0,1
48,210,1,1,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,1,2,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,1,3,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,1,4,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,1,5,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,2,1,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,2,2,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,210,2,3,10,3,18,57,2,0,2017,6,31.69495,-96.0543,2,0,998,0,0,1
48,211,1,1,1,3,23,30,1,0,2017,3,31.87261944,-103.8316806,8,0,998,0,0,1
48,211,2,1,1,3,23,30,1,0,2017,3,31.87261944,-103.8316806,8,0,998,0,0,1
48,212,1,1,1,4,14,52,1,0,2017,4,32.66003333,-96.89109722,0,0,998,0,0,1
48,213,1,1,1,7,21,6,1,0,2017,7,30.33121944,-97.62329167,6,0,998,0,0,1
48,213,1,2,1,7,21,6,1,0,2017,7,30.33121944,-97.62329167,6,0,998,0,0,1
48,213,1,3,1,7,21,6,1,0,2017,7,30.33121944,-97.62329167,6,0,998,0,0,1
48,213,2,1,1,7,21,6,1,0,2017,7,30.33121944,-97.62329167,6,0,998,0,0,98
48,213,3,1,1,7,21,6,1,0,2017,7,30.33121944,-97.62329167,6,0,998,0,0,98
48,214,1,1,1,9,8,41,1,0,2017,2,32.70596944,-97.34386667,0,0,998,0,2,1
48,214,1,2,1,9,8,41,1,0,2017,2,32.70596944,-97.34386667,0,0,998,0,2,1
48,215,1,1,2,15,12,20,1,0,2017,1,29.77660278,-99.06353056,6,0,998,0,0,2
48,215,1,2,2,15,12,20,1,0,2017,1,29.77660278,-99.06353056,6,0,998,0,0,2
48,215,2,1,2,15,12,20,1,0,2017,1,29.77660278,-99.06353056,6,0,998,0,0,2
48,215,2,2,2,15,12,20,1,0,2017,1,29.77660278,-99.06353056,6,0,998,0,0,2
48,216,1,1,5,15,2,19,1,0,2017,1,30.44470278,-97.78723333,1,0,998,0,1,1
48,216,1,2,5,15,2,19,1,0,2017,1,30.44470278,-97.78723333,1,0,998,0,1,1
48,216,1,3,5,15,2,19,1,0,2017,1,30.44470278,-97.78723333,1,0,998,0,1,1
48,216,1,4,5,15,2,19,1,0,2017,1,30.44470278,-97.78723333,1,0,998,0,1,1
48,216,2,1,5,15,2,19,1,0,2017,1,30.44470278,-97.78723333,1,0,998,0,0,1
48,217,1,1,2,18,7,28,1,0,2017,4,28.95649444,-98.73177222,6,0,998,0,0,2
48,217,1,2,2,18,7,28,1,0,2017,4,28.95649444,-98.73177222,6,0,998,0,0,2
48,217,2,1,2,18,7,28,1,0,2017,4,28.95649444,-98.73177222,6,0,998,0,0,2
48,218,1,1,2,19,7,0,1,0,2017,5,29.88241111,-95.645225,2,0,998,0,0,2
48,218,2,1,2,19,7,0,1,0,2017,5,29.88241111,-95.645225,2,0,998,0,0,2
48,219,1,1,10,19,10,2,1,0,2017,5,27.72786944,-97.52994722,2,0,998,0,0,1
48,219,2,1,10,19,10,2,1,0,2017,5,27.72786944,-97.52994722,2,0,998,0,0,1
48,219,3,1,10,19,10,2,1,0,2017,5,27.72786944,-97.52994722,2,0,998,0,0,1
48,220,1,1,10,21,23,5,1,0,2017,7,29.94596389,-95.45398611,0,0,998,0,0,1
48,220,1,2,10,21,23,5,1,0,2017,7,29.94596389,-95.45398611,0,0,998,0,0,1
48,220,1,3,10,21,23,5,1,0,2017,7,29.94596389,-95.45398611,0,0,998,0,0,1
48,221,1,1,1,23,10,25,1,0,2017,2,29.31994722,-98.81347222,2,1,998,0,0,1
48,221,2,1,1,23,10,25,1,0,2017,2,29.31994722,-98.81347222,2,1,998,0,0,1
48,222,1,1,10,24,6,4,1,0,2017,3,32.06503611,-98.35204722,8,0,998,0,0,1
48,222,2,1,10,24,6,4,1,0,2017,3,32.06503611,-98.35204722,8,0,998,0,0,1
48,223,1,1,1,25,16,23,1,0,2017,4,29.80690833,-98.10708056,0,0,998,0,0,1
48,224,1,1,10,25,10,58,1,0,2017,4,29.73607778,-95.60575278,0,0,998,0,0,1
48,225,1,1,1,26,16,10,1,0,2017,5,32.67477222,-96.46480278,0,0,998,10,0,1
48,225,1,2,1,26,16,10,1,0,2017,5,32.67477222,-96.46480278,0,0,998,10,0,1
48,226,1,1,1,27,18,8,1,0,2017,6,32.51280278,-94.83341111,0,0,998,0,0,1
48,226,1,2,1,27,18,8,1,0,2017,6,32.51280278,-94.83341111,0,0,998,0,0,1
48,226,1,3,1,27,18,8,1,0,2017,6,32.51280278,-94.83341111,0,0,998,0,0,1
48,227,1,1,1,27,22,54,1,0,2017,6,29.65327778,-95.15684444,0,0,998,5,0,1
48,227,1,2,1,27,22,54,1,0,2017,6,29.65327778,-95.15684444,0,0,998,5,0,1
48,227,1,3,1,27,22,54,1,0,2017,6,29.65327778,-95.15684444,0,0,998,5,0,1
48,227,1,4,1,27,22,54,1,0,2017,6,29.65327778,-95.15684444,0,0,998,5,0,1
48,228,1,1,1,27,11,20,1,0,2017,6,32.83721389,-97.64010556,0,0,998,0,0,1
48,229,1,1,1,29,5,30,1,0,2017,1,26.34396111,-98.34279167,0,0,998,0,0,1
48,230,1,1,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,1,2,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,2,1,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,2,2,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,2,3,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,3,1,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,230,3,2,1,29,18,35,1,0,2017,1,29.93865,-93.98368611,0,0,998,0,0,1
48,231,1,1,1,29,4,6,1,0,2017,1,27.81526944,-98.01781111,0,0,998,96,0,1
48,232,1,1,1,30,8,38,1,0,2017,2,30.63346944,-96.54301111,0,0,998,96,0,1
48,233,1,1,1,30,7,35,1,0,2017,2,31.50506944,-97.7615,6,0,998,96,0,98
48,233,2,1,1,30,7,35,1,0,2017,2,31.50506944,-97.7615,6,0,998,96,0,1
48,233,2,2,1,30,7,35,1,0,2017,2,31.50506944,-97.7615,6,0,998,96,0,1
48,233,2,3,1,30,7,35,1,0,2017,2,31.50506944,-97.7615,6,0,998,96,0,1
48,234,1,1,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,234,1,2,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,234,1,3,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,234,1,4,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,234,1,5,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,234,1,6,1,30,1,20,1,0,2017,2,32.41199444,-96.87311944,0,0,998,93,0,1
48,235,1,1,10,13,20,59,1,14,2017,6,30.29675,-95.22741111,0,1,998,96,0,1
48,236,1,1,10,14,14,34,1,0,2017,7,28.33465,-98.05121111,0,0,998,96,0,1
48,237,1,1,1,16,23,43,1,0,2017,2,31.98670278,-106.3454333,6,0,998,96,0,1
48,237,1,2,1,16,23,43,1,0,2017,2,31.98670278,-106.3454333,6,0,998,96,0,1
48,237,1,3,1,16,23,43,1,0,2017,2,31.98670278,-106.3454333,6,0,998,96,0,1
