statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,112,1,1,1,17,21,53,1,0,2015,7,32.69670556,-94.69423611,0,1,998,93,0,1
48,113,1,1,1,17,6,44,1,0,2015,7,30.15866944,-95.14676389,0,0,998,0,0,1
48,114,1,1,1,17,22,7,1,0,2015,7,32.20709444,-94.41560278,6,0,998,0,0,1
48,114,1,2,1,17,22,7,1,0,2015,7,32.20709444,-94.41560278,6,0,998,0,0,1
48,114,2,1,1,17,22,7,1,0,2015,7,32.20709444,-94.41560278,6,0,998,0,0,1
48,115,1,1,1,17,1,8,1,0,2015,7,33.39638056,-97.73200556,0,0,998,0,0,1
48,116,1,1,1,18,21,45,1,0,2015,1,30.05211111,-95.42739444,2,0,998,0,0,1
48,116,1,2,1,18,21,45,1,0,2015,1,30.05211111,-95.42739444,2,0,998,0,0,1
48,116,2,1,1,18,21,45,1,0,2015,1,30.05211111,-95.42739444,2,0,998,0,0,1
48,117,1,1,1,18,4,32,1,0,2015,1,29.80329167,-94.98997778,2,0,998,93,0,1
48,117,2,1,1,18,4,32,1,0,2015,1,29.80329167,-94.98997778,2,0,998,0,0,1
48,117,2,2,1,18,4,32,1,0,2015,1,29.80329167,-94.98997778,2,0,998,0,0,1
48,118,1,1,1,18,11,19,1,0,2015,1,29.70091389,-95.29357222,0,1,998,0,0,1
48,119,1,1,1,18,19,37,1,0,2015,1,30.17487778,-97.78464722,0,0,998,0,0,1
48,121,1,1,1,18,1,26,1,0,2015,1,32.69901944,-95.95145,0,0,998,99,99,1
48,122,1,1,1,19,0,30,1,0,2015,2,28.46956111,-97.84806111,0,0,998,17,0,1
48,124,1,1,1,19,14,5,1,0,2015,2,31.05665,-104.5673694,0,0,998,0,0,1
48,124,1,2,1,19,14,5,1,0,2015,2,31.05665,-104.5673694,0,0,998,0,0,1
48,125,1,1,1,19,17,56,1,0,2015,2,32.76935278,-96.8365,0,0,998,0,0,1
48,126,1,1,1,19,5,52,1,0,2015,2,29.86605833,-97.94255556,0,0,998,0,0,1
48,127,1,1,1,19,4,31,1,0,2015,2,36.02561944,-102.0863694,6,0,998,0,0,0
48,127,2,1,1,19,4,31,1,0,2015,2,36.02561944,-102.0863694,6,0,998,0,0,1
48,127,2,2,1,19,4,31,1,0,2015,2,36.02561944,-102.0863694,6,0,998,0,0,1
48,128,1,1,1,19,17,37,1,0,2015,2,32.96483889,-94.6577,2,0,998,0,0,1
48,128,2,1,1,19,17,37,1,0,2015,2,32.96483889,-94.6577,2,0,998,0,0,1
48,129,1,1,1,19,21,12,1,0,2015,2,32.51176667,-95.67310833,1,0,998,0,0,1
48,129,2,1,1,19,21,12,1,0,2015,2,32.51176667,-95.67310833,1,0,53,0,0,1
48,129,2,2,1,19,21,12,1,0,2015,2,32.51176667,-95.67310833,1,0,53,0,0,1
48,130,1,1,1,20,11,28,1,24,2015,3,32.92439167,-96.77574722,0,0,998,0,0,1
48,131,1,1,1,20,16,26,1,0,2015,3,29.89020556,-96.87030833,0,0,998,0,0,1
48,132,1,1,1,20,22,57,1,0,2015,3,31.56888611,-97.15739444,0,1,998,0,0,1
48,133,1,1,1,20,18,22,1,0,2015,3,32.77811389,-97.89531944,0,0,998,0,0,1
48,134,1,1,5,20,7,50,1,0,2015,3,32.24310556,-95.35014722,2,0,998,0,0,2
48,134,2,1,5,20,7,50,1,0,2015,3,32.24310556,-95.35014722,2,0,998,0,0,2
48,135,1,1,1,20,17,27,1,0,2015,3,32.78533611,-97.21274167,0,1,998,0,0,1
48,136,1,1,1,20,18,36,1,0,2015,3,30.338625,-97.69259444,0,0,998,0,0,1
48,137,1,1,2,21,19,40,1,0,2015,4,32.84467222,-96.874075,6,1,998,0,0,2
48,137,2,1,2,21,19,40,1,0,2015,4,32.84467222,-96.874075,6,1,998,0,0,2
48,138,1,1,1,21,22,58,1,20,2015,4,29.68855833,-95.62355278,0,1,90,0,0,1
48,138,1,2,1,21,22,58,1,20,2015,4,29.68855833,-95.62355278,0,1,90,0,0,1
48,140,1,1,10,21,15,22,1,0,2015,4,32.79457222,-97.29063611,0,0,998,0,0,1
48,141,1,1,2,22,10,12,1,0,2015,5,30.19683611,-98.021525,6,1,998,0,0,2
48,141,2,1,2,22,10,12,1,0,2015,5,30.19683611,-98.021525,6,1,998,0,0,2
48,142,1,1,10,22,6,35,1,0,2015,5,31.93278611,-97.10443056,0,0,998,0,0,2
48,143,1,1,2,22,19,48,1,0,2015,5,32.96066389,-97.30179722,0,0,998,0,0,2
48,144,1,1,10,22,22,0,1,0,2015,5,29.39705833,-96.07104167,1,1,998,0,0,2
48,144,1,2,10,22,22,0,1,0,2015,5,29.39705833,-96.07104167,1,1,998,0,0,2
48,144,1,3,10,22,22,0,1,0,2015,5,29.39705833,-96.07104167,1,1,998,0,0,2
48,144,2,1,10,22,22,0,1,0,2015,5,29.39705833,-96.07104167,1,1,85,0,0,2
48,145,1,1,2,23,7,16,1,0,2015,6,29.52268333,-98.41098889,0,0,998,0,0,2
48,145,1,2,2,23,7,16,1,0,2015,6,29.52268333,-98.41098889,0,0,998,0,0,2
48,146,1,1,1,23,6,52,1,0,2015,6,32.81004444,-96.83483889,0,0,998,0,0,1
48,147,1,1,10,23,13,9,1,14,2015,6,28.66761111,-97.45565556,11,0,998,0,0,2
48,147,2,1,10,23,13,9,1,14,2015,6,28.66761111,-97.45565556,11,0,998,0,0,2
48,148,1,1,2,23,0,18,1,0,2015,6,29.58362778,-97.96489722,0,1,998,0,0,2
48,149,1,1,10,23,2,10,1,0,2015,6,29.8003,-95.70394722,6,1,998,0,0,1
48,149,1,2,10,23,2,10,1,0,2015,6,29.8003,-95.70394722,6,1,998,0,0,1
48,149,2,1,10,23,2,10,1,0,2015,6,29.8003,-95.70394722,6,1,998,0,0,1
48,150,1,1,1,23,17,30,1,0,2015,6,32.61697778,-97.38300278,6,1,998,92,0,1
48,150,2,1,1,23,17,30,1,0,2015,6,32.61697778,-97.38300278,6,1,998,92,0,1
48,151,1,1,1,24,3,23,1,0,2015,7,29.52096389,-98.39579722,0,1,998,0,0,1
48,152,1,1,1,24,4,17,1,0,2015,7,30.19658056,-97.70373889,6,0,998,0,0,0
48,152,2,1,1,24,4,17,1,0,2015,7,30.19658056,-97.70373889,6,0,998,0,0,1
48,153,1,1,1,25,2,19,1,0,2015,1,29.37264722,-98.27091111,6,0,998,17,0,1
48,153,1,2,1,25,2,19,1,0,2015,1,29.37264722,-98.27091111,6,0,998,17,0,1
48,153,2,1,1,25,2,19,1,0,2015,1,29.37264722,-98.27091111,6,0,998,0,0,1
48,154,1,1,1,25,0,21,1,0,2015,1,30.65255833,-96.39936111,0,0,998,0,0,1
48,155,1,1,1,25,15,50,1,0,2015,1,33.20474444,-97.09120278,6,0,998,0,0,1
48,155,2,1,1,25,15,50,1,0,2015,1,33.20474444,-97.09120278,6,0,998,0,0,1
48,155,2,2,1,25,15,50,1,0,2015,1,33.20474444,-97.09120278,6,0,998,0,0,1
48,156,1,1,1,25,18,48,1,0,2015,1,33.15396944,-96.13473611,2,0,998,0,0,1
48,156,2,1,1,25,18,48,1,0,2015,1,33.15396944,-96.13473611,2,0,998,0,0,1
48,157,1,1,1,26,2,30,1,0,2015,2,29.44596389,-98.49175556,0,0,998,99,99,1
48,158,1,1,1,26,22,0,1,0,2015,2,30.58518056,-93.91918056,0,0,998,0,0,1
48,159,1,1,1,26,21,25,1,0,2015,2,30.73236111,-94.97975,0,1,998,0,0,1
48,160,1,1,1,26,20,57,1,0,2015,2,32.684825,-97.40666389,0,1,998,0,0,1
48,161,1,1,1,27,7,54,1,0,2015,3,29.69316389,-96.572725,0,1,998,0,0,1
48,162,1,1,1,27,21,42,1,0,2015,3,30.35106667,-97.71354444,0,0,998,0,0,1
48,163,1,1,1,28,8,8,1,0,2015,4,30.59676389,-97.53725833,6,0,998,0,0,1
48,163,2,1,1,28,8,8,1,0,2015,4,30.59676389,-97.53725833,6,0,998,0,0,1
48,164,1,1,1,28,1,48,1,0,2015,4,30.50804444,-97.67509444,0,0,0,0,0,1
48,165,1,1,2,1,6,14,1,0,2015,5,33.48452778,-96.94606111,0,1,998,0,0,4
48,165,2,1,2,1,6,14,1,0,2015,5,33.48452778,-96.94606111,0,1,15,0,0,4
48,165,2,2,2,1,6,14,1,0,2015,5,33.48452778,-96.94606111,0,1,15,0,0,4
48,166,1,1,10,1,1,56,1,0,2015,5,29.80532778,-95.56373889,7,0,998,0,0,1
48,166,2,1,10,1,1,56,1,0,2015,5,29.80532778,-95.56373889,7,0,998,0,0,1
48,167,1,1,2,3,1,32,1,0,2015,7,29.71450556,-95.50120833,0,0,998,0,0,2
48,167,1,2,2,3,1,32,1,0,2015,7,29.71450556,-95.50120833,0,0,998,0,0,2
48,167,1,3,2,3,1,32,1,0,2015,7,29.71450556,-95.50120833,0,0,998,0,0,2
48,168,1,1,1,5,18,23,1,0,2015,2,31.634525,-97.27783889,6,0,998,0,0,1
48,168,1,2,1,5,18,23,1,0,2015,2,31.634525,-97.27783889,6,0,998,0,0,1
48,168,2,1,1,5,18,23,1,0,2015,2,31.634525,-97.27783889,6,0,998,0,0,1
48,169,1,1,1,9,2,57,1,0,2015,6,30.41003333,-97.67473333,0,0,998,0,0,1
48,170,1,1,2,10,9,1,1,0,2015,7,31.38685556,-100.3724,0,1,998,0,0,4
48,171,1,1,10,10,3,10,1,0,2015,7,30.32373889,-97.67818056,0,0,998,99,99,2
48,172,1,1,5,12,4,49,1,0,2015,2,29.81885278,-95.473825,0,0,998,0,0,2
48,172,1,2,5,12,4,49,1,0,2015,2,29.81885278,-95.473825,0,0,998,0,0,2
48,173,1,1,1,13,21,14,1,0,2015,3,32.18989444,-96.93204444,0,1,998,0,0,1
48,174,1,1,1,13,20,48,1,0,2015,3,35.56239722,-100.9674972,6,1,998,0,0,1
48,174,2,1,1,13,20,48,1,0,2015,3,35.56239722,-100.9674972,6,1,998,0,0,1
48,174,2,2,1,13,20,48,1,0,2015,3,35.56239722,-100.9674972,6,1,998,0,0,1
48,175,1,1,2,13,7,0,1,0,2015,3,29.27886944,-96.06516111,2,0,998,0,0,2
48,175,2,1,2,13,7,0,1,0,2015,3,29.27886944,-96.06516111,2,0,998,0,0,2
48,176,1,1,1,15,6,19,1,0,2015,5,33.218625,-96.73999167,6,0,0,0,0,0
48,176,2,1,1,15,6,19,1,0,2015,5,33.218625,-96.73999167,6,0,998,0,0,1
48,177,1,1,1,17,19,53,1,0,2015,7,31.43484167,-97.73446389,0,0,998,93,0,1
48,178,1,1,1,17,20,32,1,0,2015,7,32.80424444,-96.97693056,0,1,998,0,0,1
48,179,1,1,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,2,1,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,2,2,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,2,3,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,3,1,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,3,2,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,3,3,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,179,3,4,1,17,22,45,1,0,2015,7,29.73098889,-95.21186389,8,0,998,0,0,1
48,180,1,1,1,18,9,57,1,0,2015,1,30.23782778,-94.21714444,0,0,998,0,0,1
48,181,1,1,1,18,15,15,1,0,2015,1,29.55956389,-95.07404167,0,1,998,0,0,1
48,182,1,1,1,18,21,23,1,0,2015,1,30.2986,-97.74734444,0,1,998,0,0,1
48,183,1,1,1,19,13,58,1,0,2015,2,28.89435556,-98.99651111,0,1,998,93,0,1
48,184,1,1,1,20,12,26,1,16,2015,3,31.08561667,-97.78535833,0,0,998,0,0,1
48,185,1,1,10,21,14,40,1,0,2015,4,29.54590556,-98.36923889,6,1,998,0,0,1
48,185,2,1,10,21,14,40,1,0,2015,4,29.54590556,-98.36923889,6,1,998,0,0,1
48,185,3,1,10,21,14,40,1,0,2015,4,29.54590556,-98.36923889,6,1,0,0,0,1
48,185,3,2,10,21,14,40,1,0,2015,4,29.54590556,-98.36923889,6,1,0,0,0,1
48,186,1,1,1,21,11,59,1,0,2015,4,32.94859444,-96.89018333,2,0,998,0,0,1
48,186,2,1,1,21,11,59,1,0,2015,4,32.94859444,-96.89018333,2,0,998,0,0,1
48,187,1,1,1,21,23,27,1,0,2015,4,29.49246389,-95.02707222,2,0,998,93,0,1
48,187,1,2,1,21,23,27,1,0,2015,4,29.49246389,-95.02707222,2,0,998,93,0,1
48,187,2,1,1,21,23,27,1,0,2015,4,29.49246389,-95.02707222,2,0,998,0,0,1
48,187,3,1,1,21,23,27,1,0,2015,4,29.49246389,-95.02707222,2,0,0,0,0,1
48,188,1,1,10,21,13,30,1,0,2015,4,32.18126944,-95.90273056,2,0,998,0,0,1
48,188,2,1,10,21,13,30,1,0,2015,4,32.18126944,-95.90273056,2,0,998,0,0,1
48,189,1,1,2,22,17,26,1,0,2015,5,32.39741944,-98.7652,0,0,998,92,0,2
48,190,1,1,10,22,3,0,1,0,2015,5,29.71910833,-95.49700833,0,0,998,0,0,1
48,190,1,2,10,22,3,0,1,0,2015,5,29.71910833,-95.49700833,0,0,998,0,0,1
48,191,1,1,1,23,22,0,1,0,2015,6,29.65727778,-95.37627778,0,0,998,0,0,1
48,193,1,1,10,23,16,2,1,0,2015,6,31.34346944,-95.26631944,2,0,998,0,0,1
48,193,1,2,10,23,16,2,1,0,2015,6,31.34346944,-95.26631944,2,0,998,0,0,1
48,193,2,1,10,23,16,2,1,0,2015,6,31.34346944,-95.26631944,2,0,998,0,0,1
48,193,2,2,10,23,16,2,1,0,2015,6,31.34346944,-95.26631944,2,0,998,0,0,1
48,194,1,1,10,23,13,35,1,0,2015,6,30.71723056,-93.91875833,1,1,70,6,0,1
48,194,2,1,10,23,13,35,1,0,2015,6,30.71723056,-93.91875833,1,1,998,0,0,1
48,195,1,1,4,23,5,47,1,0,2015,6,31.79594722,-100.9233194,0,1,998,0,0,2
48,195,1,2,4,23,5,47,1,0,2015,6,31.79594722,-100.9233194,0,1,998,0,0,2
48,196,1,1,1,24,19,8,1,0,2015,7,29.13747222,-95.42688611,0,0,998,0,0,1
48,198,1,1,1,24,16,17,1,0,2015,7,30.26891667,-95.83160556,1,1,999,6,0,1
48,198,2,1,1,24,16,17,1,0,2015,7,30.26891667,-95.83160556,1,1,0,0,0,1
48,198,2,2,1,24,16,17,1,0,2015,7,30.26891667,-95.83160556,1,1,0,0,0,1
48,198,2,3,1,24,16,17,1,0,2015,7,30.26891667,-95.83160556,1,1,0,0,0,1
48,199,1,1,10,24,3,10,1,0,2015,7,29.86110556,-95.18769167,1,1,73,0,0,1
48,199,1,2,10,24,3,10,1,0,2015,7,29.86110556,-95.18769167,1,1,73,0,0,1
48,200,1,1,1,25,2,32,1,0,2015,1,33.08230833,-96.82469167,0,1,998,0,0,1
48,200,1,2,1,25,2,32,1,0,2015,1,33.08230833,-96.82469167,0,1,998,0,0,1
48,201,1,1,1,25,16,40,1,0,2015,1,32.70173056,-97.00248333,6,1,60,0,0,1
48,201,1,2,1,25,16,40,1,0,2015,1,32.70173056,-97.00248333,6,1,60,0,0,1
48,201,2,1,1,25,16,40,1,0,2015,1,32.70173056,-97.00248333,6,1,998,0,0,98
48,202,1,1,1,25,20,11,1,0,2015,1,31.93404722,-102.3612028,0,1,998,0,0,1
48,203,1,1,1,25,22,0,1,0,2015,1,32.8706,-97.97930278,0,0,998,92,0,1
48,204,1,1,1,26,23,20,1,0,2015,2,30.01819444,-94.17723333,2,0,998,0,0,1
48,204,2,1,1,26,23,20,1,0,2015,2,30.01819444,-94.17723333,2,0,998,0,0,1
48,205,1,1,1,27,8,0,1,0,2015,3,31.86833611,-102.3997333,0,0,998,0,2,1
48,206,1,1,1,27,11,23,1,0,2015,3,31.75798333,-106.4879278,0,0,998,93,0,1
48,207,1,1,1,27,1,55,1,0,2015,3,29.679425,-95.46085278,0,0,998,0,0,1
48,207,1,2,1,27,1,55,1,0,2015,3,29.679425,-95.46085278,0,0,998,0,0,1
48,208,1,1,1,27,14,30,1,0,2015,3,31.93703056,-97.31778333,2,0,998,0,0,1
48,208,2,1,1,27,14,30,1,0,2015,3,31.93703056,-97.31778333,2,0,998,0,0,1
48,209,1,1,1,28,23,50,1,0,2015,4,32.97390278,-96.71688333,1,1,998,0,0,1
48,209,1,2,1,28,23,50,1,0,2015,4,32.97390278,-96.71688333,1,1,998,0,0,1
48,209,1,3,1,28,23,50,1,0,2015,4,32.97390278,-96.71688333,1,1,998,0,0,1
48,209,3,1,1,28,23,50,1,0,2015,4,32.97390278,-96.71688333,1,1,998,15,0,1
48,210,1,1,1,29,17,14,1,0,2015,5,33.21934722,-96.88911944,0,0,998,0,0,1
48,211,1,1,10,29,17,9,1,0,2015,5,30.09186111,-98.75175,0,1,998,0,0,1
48,212,1,1,1,29,3,3,1,0,2015,5,30.33355,-95.47861389,0,1,998,0,0,1
48,212,1,2,1,29,3,3,1,0,2015,5,30.33355,-95.47861389,0,1,998,0,0,1
48,213,1,1,1,30,10,1,1,0,2015,6,29.52025556,-98.58850278,6,0,998,93,0,1
48,213,2,1,1,30,10,1,1,0,2015,6,29.52025556,-98.58850278,6,0,998,0,0,1
48,213,2,2,1,30,10,1,1,0,2015,6,29.52025556,-98.58850278,6,0,998,0,0,1
48,213,3,1,1,30,10,1,1,0,2015,6,29.52025556,-98.58850278,6,0,998,0,0,1
48,214,1,1,1,30,21,15,1,0,2015,6,32.75948056,-97.09076389,0,0,998,0,0,1
48,215,1,1,1,31,2,16,1,0,2015,7,33.71351389,-97.16146944,0,0,998,0,0,1
48,215,1,2,1,31,2,16,1,0,2015,7,33.71351389,-97.16146944,0,0,998,0,0,1
48,216,1,1,2,31,16,51,1,0,2015,7,27.89021389,-98.69339444,2,0,998,0,0,2
48,216,2,1,2,31,16,51,1,0,2015,7,27.89021389,-98.69339444,2,0,998,0,0,2
48,216,2,2,2,31,16,51,1,0,2015,7,27.89021389,-98.69339444,2,0,998,0,0,2
48,216,2,3,2,31,16,51,1,0,2015,7,27.89021389,-98.69339444,2,0,998,0,0,2
48,217,1,1,2,31,11,15,1,0,2015,7,31.94061667,-102.3678417,6,1,998,0,0,2
48,217,1,2,2,31,11,15,1,0,2015,7,31.94061667,-102.3678417,6,1,998,0,0,2
48,217,2,1,2,31,11,15,1,0,2015,7,31.94061667,-102.3678417,6,1,998,0,0,6
48,218,1,1,2,31,2,32,1,0,2015,7,31.85175556,-106.3309944,0,0,998,0,0,2
48,219,1,1,1,31,2,44,1,19,2015,7,29.75003611,-95.37237778,1,1,998,0,0,1
48,219,1,2,1,31,2,44,1,19,2015,7,29.75003611,-95.37237778,1,1,998,0,0,1
48,219,2,1,1,31,2,44,1,19,2015,7,29.75003611,-95.37237778,1,1,998,0,0,1
48,220,1,1,1,31,2,51,1,0,2015,7,29.71109444,-95.32317778,0,0,998,0,0,1
48,220,1,2,1,31,2,51,1,0,2015,7,29.71109444,-95.32317778,0,0,998,0,0,1
48,221,1,1,2,31,0,2,1,0,2015,7,34.13776944,-102.6128861,0,1,998,0,0,6
48,221,1,2,2,31,0,2,1,0,2015,7,34.13776944,-102.6128861,0,1,998,0,0,6
48,222,1,1,1,1,16,19,2,0,2015,1,32.26093889,-102.7761722,6,0,998,0,0,1
48,222,1,2,1,1,16,19,2,0,2015,1,32.26093889,-102.7761722,6,0,998,0,0,1
48,222,2,1,1,1,16,19,2,0,2015,1,32.26093889,-102.7761722,6,0,998,0,0,1
48,223,1,1,10,1,1,10,2,0,2015,1,32.79744167,-96.85505278,0,0,998,0,0,2
48,223,1,2,10,1,1,10,2,0,2015,1,32.79744167,-96.85505278,0,0,998,0,0,2
48,224,1,1,1,1,0,40,2,19,2015,1,29.77386111,-95.23896944,0,0,998,0,0,1
48,225,1,1,5,1,6,20,2,0,2015,1,28.36418889,-98.14108333,6,0,998,0,1,0
48,225,2,1,5,1,6,20,2,0,2015,1,28.36418889,-98.14108333,6,0,998,0,1,2
48,225,2,2,5,1,6,20,2,0,2015,1,28.36418889,-98.14108333,6,0,998,0,1,2
48,225,2,3,5,1,6,20,2,0,2015,1,28.36418889,-98.14108333,6,0,998,0,1,2
48,226,1,1,10,1,23,35,2,0,2015,1,31.99347778,-102.1729417,6,0,998,0,0,1
48,226,2,1,10,1,23,35,2,0,2015,1,31.99347778,-102.1729417,6,0,998,0,0,1
48,227,1,1,10,1,8,40,2,0,2015,1,35.22925556,-101.7418194,2,0,998,0,0,1
48,227,2,1,10,1,8,40,2,0,2015,1,35.22925556,-101.7418194,2,0,998,0,0,1
48,227,2,2,10,1,8,40,2,0,2015,1,35.22925556,-101.7418194,2,0,998,0,0,1
48,228,1,1,10,1,23,20,2,0,2015,1,32.40384444,-95.39012778,2,0,998,0,0,1
48,228,1,2,10,1,23,20,2,0,2015,1,32.40384444,-95.39012778,2,0,998,0,0,1
48,228,1,3,10,1,23,20,2,0,2015,1,32.40384444,-95.39012778,2,0,998,0,0,1
48,228,2,1,10,1,23,20,2,0,2015,1,32.40384444,-95.39012778,2,0,998,0,0,1
48,229,1,1,10,1,5,12,2,0,2015,1,30.13353333,-97.81025278,0,1,998,0,0,2
48,230,1,1,10,2,10,39,2,6,2015,2,29.74823056,-97.70518333,0,1,998,5,0,1
48,231,1,1,1,2,14,2,2,0,2015,2,32.55971667,-100.3805833,0,1,998,0,0,1
48,232,1,1,1,2,22,36,2,20,2015,2,32.06513611,-94.49036944,0,1,96,0,0,1
48,233,1,1,1,2,2,17,2,0,2015,2,32.70741111,-97.47522778,0,1,998,0,0,1
48,234,1,1,1,2,2,50,2,0,2015,2,32.75996389,-97.18500833,1,1,998,0,0,1
48,234,1,2,1,2,2,50,2,0,2015,2,32.75996389,-97.18500833,1,1,998,0,0,1
48,234,1,3,1,2,2,50,2,0,2015,2,32.75996389,-97.18500833,1,1,998,0,0,1
48,234,2,1,1,2,2,50,2,0,2015,2,32.75996389,-97.18500833,1,1,998,0,0,1
48,235,1,1,2,3,22,6,2,0,2015,3,29.73865833,-96.08968333,0,1,998,0,0,2
48,235,1,2,2,3,22,6,2,0,2015,3,29.73865833,-96.08968333,0,1,998,0,0,2
48,236,1,1,1,3,10,40,2,0,2015,3,32.53066667,-96.71631667,0,0,998,0,0,1
48,237,1,1,1,3,9,0,2,0,2015,3,33.46908611,-96.275,0,0,998,93,0,1
48,237,1,2,1,3,9,0,2,0,2015,3,33.46908611,-96.275,0,0,998,93,0,1
48,238,1,1,1,3,7,0,2,0,2015,3,33.62406667,-96.89976667,2,0,998,93,0,1
48,238,2,1,1,3,7,0,2,0,2015,3,33.62406667,-96.89976667,2,0,998,0,0,1
48,239,1,1,1,3,18,27,2,0,2015,3,31.63291667,-94.65275,0,0,998,0,0,1
48,240,1,1,2,3,15,0,2,0,2015,3,27.91796111,-97.83699444,6,0,998,0,0,2
48,240,2,1,2,3,15,0,2,0,2015,3,27.91796111,-97.83699444,6,0,998,0,0,2
48,240,2,2,2,3,15,0,2,0,2015,3,27.91796111,-97.83699444,6,0,998,0,0,2
48,240,2,3,2,3,15,0,2,0,2015,3,27.91796111,-97.83699444,6,0,998,0,0,2
48,240,2,4,2,3,15,0,2,0,2015,3,27.91796111,-97.83699444,6,0,998,0,0,2
48,241,1,1,2,3,23,43,2,0,2015,3,30.13856944,-97.66581944,0,0,998,0,0,2
48,242,1,1,1,4,17,0,2,0,2015,4,33.35916111,-94.07863889,2,0,998,15,0,1
48,242,2,1,1,4,17,0,2,0,2015,4,33.35916111,-94.07863889,2,0,998,0,0,1
48,243,1,1,1,4,19,41,2,0,2015,4,29.41535278,-95.22963611,6,0,998,93,0,1
48,243,2,1,1,4,19,41,2,0,2015,4,29.41535278,-95.22963611,6,0,998,0,0,1
48,243,2,2,1,4,19,41,2,0,2015,4,29.41535278,-95.22963611,6,0,998,0,0,1
48,244,1,1,1,4,14,42,2,0,2015,4,30.60331111,-98.0863,2,0,998,0,0,1
48,244,2,1,1,4,14,42,2,0,2015,4,30.60331111,-98.0863,2,0,998,0,0,1
48,244,2,2,1,4,14,42,2,0,2015,4,30.60331111,-98.0863,2,0,998,0,0,1
48,244,2,3,1,4,14,42,2,0,2015,4,30.60331111,-98.0863,2,0,998,0,0,1
48,245,1,1,2,4,5,31,2,27,2015,4,29.85076667,-94.36563889,1,1,998,0,0,2
48,245,2,1,2,4,5,31,2,27,2015,4,29.85076667,-94.36563889,1,1,998,99,99,2
48,246,1,1,10,4,6,0,2,0,2015,4,32.773,-96.74789167,0,0,998,0,0,1
48,247,1,1,1,4,6,21,2,0,2015,4,32.86331944,-96.06848056,0,0,998,0,0,1
48,248,1,1,1,4,10,31,2,0,2015,4,33.65774167,-95.55884167,0,0,998,99,99,1
48,249,1,1,10,5,11,20,2,0,2015,5,29.56285833,-98.59150556,6,0,998,0,0,1
48,249,2,1,10,5,11,20,2,0,2015,5,29.56285833,-98.59150556,6,0,998,0,0,1
48,250,1,1,10,5,7,27,2,0,2015,5,26.27775278,-98.24571667,0,1,998,93,0,1
48,251,1,1,2,5,5,45,2,0,2015,5,32.19385278,-94.80844167,0,1,998,0,0,2
48,251,2,1,2,5,5,45,2,0,2015,5,32.19385278,-94.80844167,0,1,998,0,0,2
48,252,1,1,1,6,22,50,2,0,2015,6,32.92474444,-96.79231944,1,1,998,0,0,1
48,252,1,2,1,6,22,50,2,0,2015,6,32.92474444,-96.79231944,1,1,998,0,0,1
48,252,2,1,1,6,22,50,2,0,2015,6,32.92474444,-96.79231944,1,1,998,0,0,1
48,253,1,1,1,6,5,50,2,0,2015,6,29.88664722,-95.35156944,0,1,998,0,0,1
48,254,1,1,10,6,13,35,2,0,2015,6,29.91110278,-95.479825,2,0,998,0,0,1
48,254,2,1,10,6,13,35,2,0,2015,6,29.91110278,-95.479825,2,0,998,0,0,1
48,255,1,1,1,7,11,18,2,0,2015,7,32.25966667,-97.26546389,0,1,998,0,0,1
48,256,1,1,1,7,17,43,2,0,2015,7,29.96709722,-94.59635833,11,0,998,0,0,1
48,256,2,1,1,7,17,43,2,0,2015,7,29.96709722,-94.59635833,11,0,998,0,0,1
48,257,1,1,1,7,13,20,2,0,2015,7,29.37745,-96.17639167,1,0,998,0,0,1
48,257,2,1,1,7,13,20,2,0,2015,7,29.37745,-96.17639167,1,0,998,0,0,1
48,258,1,1,1,8,22,23,2,0,2015,1,29.44731389,-98.54702778,0,0,998,0,0,1
48,258,1,2,1,8,22,23,2,0,2015,1,29.44731389,-98.54702778,0,0,998,0,0,1
48,259,1,1,1,8,18,50,2,0,2015,1,32.62058889,-96.9425,6,1,998,0,"05, 06",1
48,259,2,1,1,8,18,50,2,0,2015,1,32.62058889,-96.9425,6,1,998,0,"05, 06",1
48,260,1,1,1,8,12,55,2,0,2015,1,33.24013889,-97.13687222,0,1,998,0,0,1
48,260,1,2,1,8,12,55,2,0,2015,1,33.24013889,-97.13687222,0,1,998,0,0,1
48,261,1,1,1,8,19,55,2,14,2015,1,32.00290833,-97.15755833,1,1,79,93,0,1
48,261,2,1,1,8,19,55,2,14,2015,1,32.00290833,-97.15755833,1,1,0,0,0,1
48,261,2,2,1,8,19,55,2,14,2015,1,32.00290833,-97.15755833,1,1,0,0,0,1
48,261,2,3,1,8,19,55,2,14,2015,1,32.00290833,-97.15755833,1,1,0,0,0,1
48,261,2,4,1,8,19,55,2,14,2015,1,32.00290833,-97.15755833,1,1,0,0,0,1
