statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2383,2,1,1,11,12,30,12,0,2010,7,31.86046111,-106.5871944,6,0,998,0,0,1
48,2384,1,1,1,11,1,25,12,0,2010,7,29.90760556,-95.30168333,0,0,998,0,0,1
48,2385,1,1,1,11,18,15,12,0,2010,7,30.00069444,-95.58544722,0,0,998,0,0,1
48,2385,1,2,1,11,18,15,12,0,2010,7,30.00069444,-95.58544722,0,0,998,0,0,1
48,2386,1,1,1,11,12,41,12,0,2010,7,29.75865,-98.79308611,2,1,998,0,0,1
48,2386,1,2,1,11,12,41,12,0,2010,7,29.75865,-98.79308611,2,1,998,0,0,1
48,2386,2,1,1,11,12,41,12,0,2010,7,29.75865,-98.79308611,2,1,998,0,0,1
48,2386,2,2,1,11,12,41,12,0,2010,7,29.75865,-98.79308611,2,1,998,0,0,1
48,2387,1,1,10,11,6,21,12,0,2010,7,32.93471667,-97.03783611,0,0,998,0,0,1
48,2388,1,1,1,12,18,0,12,0,2010,1,29.35285278,-95.25655556,0,0,998,0,0,1
48,2389,1,1,1,13,4,45,12,0,2010,2,33.10853611,-94.84483056,2,0,998,0,0,1
48,2389,2,1,1,13,4,45,12,0,2010,2,33.10853611,-94.84483056,2,0,998,0,0,1
48,2390,1,1,1,13,20,21,12,0,2010,2,29.83519444,-96.02498889,2,0,998,92,0,1
48,2390,2,1,1,13,20,21,12,0,2010,2,29.83519444,-96.02498889,2,0,998,0,0,1
48,2390,2,2,1,13,20,21,12,0,2010,2,29.83519444,-96.02498889,2,0,998,0,0,1
48,2391,1,1,1,14,14,9,12,0,2010,3,30.75681389,-98.37748889,6,0,998,0,0,0
48,2391,1,2,1,14,14,9,12,0,2010,3,30.75681389,-98.37748889,6,0,998,0,0,0
48,2391,2,1,1,14,14,9,12,0,2010,3,30.75681389,-98.37748889,6,0,998,0,0,1
48,2392,1,1,1,14,1,20,12,0,2010,3,29.53102778,-97.539175,0,0,998,0,0,1
48,2393,1,1,1,14,9,30,12,0,2010,3,29.96883889,-95.69207778,0,1,998,0,0,1
48,2395,1,1,1,15,9,7,12,0,2010,4,32.99660556,-95.34729444,2,0,998,0,0,1
48,2395,1,2,1,15,9,7,12,0,2010,4,32.99660556,-95.34729444,2,0,998,0,0,1
48,2395,2,1,1,15,9,7,12,0,2010,4,32.99660556,-95.34729444,2,0,998,0,0,1
48,2396,1,1,1,16,21,2,12,23,2010,5,32.67750278,-97.05292222,0,0,998,0,0,1
48,2397,1,1,1,16,12,16,12,0,2010,5,33.24760278,-97.44344444,0,0,998,0,0,1
48,2398,1,1,1,17,18,40,12,0,2010,6,31.76205556,-99.45738889,2,0,998,0,0,1
48,2398,2,1,1,17,18,40,12,0,2010,6,31.76205556,-99.45738889,2,0,998,0,0,1
48,2399,1,1,1,18,6,30,12,0,2010,7,29.28999722,-98.79023333,0,0,998,"15, 92",0,1
48,2400,1,1,1,18,8,30,12,0,2010,7,30.31098056,-98.08996389,0,0,998,0,0,1
48,2401,1,1,1,19,16,10,12,0,2010,1,33.59549722,-99.30563333,0,0,998,0,0,1
48,2402,1,1,1,19,3,0,12,0,2010,1,32.73276111,-96.612675,7,1,998,0,0,1
48,2402,1,2,1,19,3,0,12,0,2010,1,32.73276111,-96.612675,7,1,998,0,0,1
48,2402,1,3,1,19,3,0,12,0,2010,1,32.73276111,-96.612675,7,1,998,0,0,1
48,2402,2,1,1,19,3,0,12,0,2010,1,32.73276111,-96.612675,7,1,998,0,0,1
48,2403,1,1,1,19,2,30,12,0,2010,1,29.80400278,-95.37559722,6,0,998,0,0,1
48,2403,2,1,1,19,2,30,12,0,2010,1,29.80400278,-95.37559722,6,0,998,0,0,1
48,2403,2,2,1,19,2,30,12,0,2010,1,29.80400278,-95.37559722,6,0,998,0,0,1
48,2404,1,1,1,19,15,40,12,0,2010,1,31.09307222,-98.21408333,0,1,998,0,0,1
48,2404,1,2,1,19,15,40,12,0,2010,1,31.09307222,-98.21408333,0,1,998,0,0,1
48,2405,1,1,1,20,3,38,12,0,2010,2,33.129125,-95.84248333,2,0,998,0,0,1
48,2405,2,1,1,20,3,38,12,0,2010,2,33.129125,-95.84248333,2,0,998,0,0,1
48,2406,1,1,1,21,8,8,12,0,2010,3,28.61798333,-97.80279167,6,0,998,0,0,1
48,2406,2,1,1,21,8,8,12,0,2010,3,28.61798333,-97.80279167,6,0,998,0,0,1
48,2407,1,1,1,20,12,32,12,0,2010,2,31.07226111,-97.73801111,6,0,998,0,0,1
48,2407,1,2,1,20,12,32,12,0,2010,2,31.07226111,-97.73801111,6,0,998,0,0,1
48,2407,1,3,1,20,12,32,12,0,2010,2,31.07226111,-97.73801111,6,0,998,0,0,1
48,2407,1,4,1,20,12,32,12,0,2010,2,31.07226111,-97.73801111,6,0,998,0,0,1
48,2407,2,1,1,20,12,32,12,0,2010,2,31.07226111,-97.73801111,6,0,998,0,0,1
48,2408,1,1,1,20,9,47,12,0,2010,2,33.23106944,-97.10679167,6,0,998,0,2,1
48,2408,2,1,1,20,9,47,12,0,2010,2,33.23106944,-97.10679167,6,0,998,0,0,1
48,2409,1,1,1,21,15,55,12,0,2010,3,31.06714167,-97.57932222,0,0,998,0,0,1
48,2410,1,1,1,21,19,5,12,0,2010,3,29.41539444,-98.59965556,6,0,998,0,0,1
48,2410,2,1,1,21,19,5,12,0,2010,3,29.41539444,-98.59965556,6,0,998,0,0,1
48,2410,2,2,1,21,19,5,12,0,2010,3,29.41539444,-98.59965556,6,0,998,0,0,1
48,2410,2,3,1,21,19,5,12,0,2010,3,29.41539444,-98.59965556,6,0,998,0,0,1
48,2410,2,4,1,21,19,5,12,0,2010,3,29.41539444,-98.59965556,6,0,998,0,0,1
48,2411,1,1,1,21,19,30,12,0,2010,3,33.51211111,-99.65466389,6,0,998,0,0,1
48,2411,2,1,1,21,19,30,12,0,2010,3,33.51211111,-99.65466389,6,0,998,0,0,1
48,2412,1,1,10,22,22,19,12,0,2010,4,30.02846389,-95.69747222,0,1,998,0,0,1
48,2413,1,1,10,22,13,57,12,0,2010,4,31.293225,-95.41446389,0,1,998,0,0,1
48,2413,1,2,10,22,13,57,12,0,2010,4,31.293225,-95.41446389,0,1,998,0,0,1
48,2414,1,1,10,22,11,30,12,0,2010,4,30.84787778,-96.55957778,1,1,998,0,0,1
48,2414,2,1,10,22,11,30,12,0,2010,4,30.84787778,-96.55957778,1,1,998,0,0,1
48,2414,2,2,10,22,11,30,12,0,2010,4,30.84787778,-96.55957778,1,1,998,0,0,1
48,2415,1,1,1,22,23,0,12,0,2010,4,26.34603611,-98.75232778,0,1,998,0,0,1
48,2415,1,2,1,22,23,0,12,0,2010,4,26.34603611,-98.75232778,0,1,998,0,0,1
48,2416,1,1,10,23,12,55,12,0,2010,5,34.66782222,-100.1886611,6,0,998,0,0,1
48,2416,1,2,10,23,12,55,12,0,2010,5,34.66782222,-100.1886611,6,0,998,0,0,1
48,2416,2,1,10,23,12,55,12,0,2010,5,34.66782222,-100.1886611,6,0,998,0,0,1
48,2416,2,2,10,23,12,55,12,0,2010,5,34.66782222,-100.1886611,6,0,998,0,0,1
48,2416,2,3,10,23,12,55,12,0,2010,5,34.66782222,-100.1886611,6,0,998,0,0,1
48,2417,1,1,1,23,17,58,12,0,2010,5,35.18798889,-101.0386944,0,0,998,97,0,1
48,2418,1,1,10,23,0,11,12,0,2010,5,29.73429167,-95.329975,0,1,998,0,0,1
48,2418,1,2,10,23,0,11,12,0,2010,5,29.73429167,-95.329975,0,1,998,0,0,1
48,2419,1,1,10,24,3,6,12,0,2010,6,29.49304722,-98.61598611,0,1,998,0,0,2
48,2420,1,1,1,24,0,45,12,0,2010,6,29.71298333,-95.34556389,0,1,998,0,0,1
48,2421,1,1,2,25,1,13,12,0,2010,7,29.89931111,-95.46350833,0,1,998,0,0,1
48,2422,1,1,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,1,2,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,1,3,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,1,4,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,1,5,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,2,1,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,2,2,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2422,2,3,1,25,21,19,12,0,2010,7,29.72578889,-95.47196944,0,0,998,0,0,1
48,2423,1,1,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,92,0,1
48,2423,1,2,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,92,0,1
48,2423,1,3,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,92,0,1
48,2423,1,4,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,92,0,1
48,2423,2,1,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,0,0,1
48,2423,2,2,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,0,0,1
48,2423,2,3,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,0,0,1
48,2423,2,4,1,26,18,30,12,0,2010,1,35.63323333,-102.3115528,2,0,998,0,0,1
48,2424,1,1,1,26,5,53,12,0,2010,1,30.92206944,-94.06592778,2,0,998,0,0,1
48,2424,2,1,1,26,5,53,12,0,2010,1,30.92206944,-94.06592778,2,0,998,0,0,1
48,2425,1,1,1,26,19,58,12,0,2010,1,32.54569167,-97.44212222,6,0,998,0,0,0
48,2425,2,1,1,26,19,58,12,0,2010,1,32.54569167,-97.44212222,6,0,998,0,0,1
48,2426,1,1,1,27,12,10,12,0,2010,2,33.62473333,-99.22958889,0,0,998,"03, 92",0,1
48,2426,1,2,1,27,12,10,12,0,2010,2,33.62473333,-99.22958889,0,0,998,"03, 92",0,1
48,2426,1,3,1,27,12,10,12,0,2010,2,33.62473333,-99.22958889,0,0,998,"03, 92",0,1
48,2426,1,4,1,27,12,10,12,0,2010,2,33.62473333,-99.22958889,0,0,998,"03, 92",0,1
48,2426,1,5,1,27,12,10,12,0,2010,2,33.62473333,-99.22958889,0,0,998,"03, 92",0,1
48,2427,1,1,1,28,20,40,12,0,2010,3,29.95645,-95.08188611,2,0,998,0,0,1
48,2427,2,1,1,28,20,40,12,0,2010,3,29.95645,-95.08188611,2,0,998,0,0,1
48,2427,2,2,1,28,20,40,12,0,2010,3,29.95645,-95.08188611,2,0,998,0,0,1
48,2427,2,3,1,28,20,40,12,0,2010,3,29.95645,-95.08188611,2,0,998,0,0,1
48,2427,2,4,1,28,20,40,12,0,2010,3,29.95645,-95.08188611,2,0,998,0,0,1
48,2428,1,1,2,29,1,14,12,0,2010,4,31.25226667,-97.06056944,6,0,998,0,0,2
48,2428,2,1,2,29,1,14,12,0,2010,4,31.25226667,-97.06056944,6,0,998,92,0,2
48,2428,2,2,2,29,1,14,12,0,2010,4,31.25226667,-97.06056944,6,0,998,92,0,2
48,2428,2,3,2,29,1,14,12,0,2010,4,31.25226667,-97.06056944,6,0,998,92,0,2
48,2429,1,1,1,30,4,30,12,0,2010,5,31.243975,-94.57139722,0,1,998,0,0,2
48,2430,1,1,1,27,9,10,12,0,2010,2,33.16900278,-94.99973889,6,0,998,0,0,1
48,2430,1,2,1,27,9,10,12,0,2010,2,33.16900278,-94.99973889,6,0,998,0,0,1
48,2430,2,1,1,27,9,10,12,0,2010,2,33.16900278,-94.99973889,6,0,998,0,0,1
48,2431,1,1,10,30,23,39,12,0,2010,5,33.18629444,-97.09202778,0,0,998,0,0,1
48,2431,1,2,10,30,23,39,12,0,2010,5,33.18629444,-97.09202778,0,0,998,0,0,1
48,2432,1,1,2,30,5,28,12,0,2010,5,32.93042778,-97.09845556,0,1,998,0,0,2
48,2433,1,1,1,31,21,5,12,0,2010,6,29.99534167,-95.43536667,2,0,998,0,0,1
48,2433,1,2,1,31,21,5,12,0,2010,6,29.99534167,-95.43536667,2,0,998,0,0,1
48,2433,2,1,1,31,21,5,12,0,2010,6,29.99534167,-95.43536667,2,0,998,0,0,1
48,2433,2,2,1,31,21,5,12,0,2010,6,29.99534167,-95.43536667,2,0,998,0,0,1
48,2434,1,1,1,20,14,35,12,0,2010,2,32.76687778,-96.77727778,6,1,998,0,0,1
48,2434,2,1,1,20,14,35,12,0,2010,2,32.76687778,-96.77727778,6,1,998,0,0,1
48,2434,2,2,1,20,14,35,12,0,2010,2,32.76687778,-96.77727778,6,1,998,0,0,1
48,2435,1,1,1,20,18,55,12,0,2010,2,32.86421389,-96.70762222,0,0,998,0,0,1
48,2436,1,1,10,20,12,15,12,0,2010,2,31.84785,-106.5823278,6,0,998,0,0,1
48,2436,1,2,10,20,12,15,12,0,2010,2,31.84785,-106.5823278,6,0,998,0,0,1
48,2436,1,3,10,20,12,15,12,0,2010,2,31.84785,-106.5823278,6,0,998,0,0,1
48,2436,1,4,10,20,12,15,12,0,2010,2,31.84785,-106.5823278,6,0,998,0,0,1
48,2436,2,1,10,20,12,15,12,0,2010,2,31.84785,-106.5823278,6,0,998,0,0,1
48,2437,1,1,1,21,15,0,12,0,2010,3,33.02574444,-96.48856944,0,0,998,0,0,1
48,2437,2,1,1,21,15,0,12,0,2010,3,33.02574444,-96.48856944,0,0,998,0,0,1
48,2438,1,1,1,21,2,22,12,0,2010,3,29.88456111,-95.32157222,2,0,998,0,0,1
48,2438,2,1,1,21,2,22,12,0,2010,3,29.88456111,-95.32157222,2,0,998,0,0,1
48,2438,2,2,1,21,2,22,12,0,2010,3,29.88456111,-95.32157222,2,0,998,0,0,1
48,2439,1,1,1,21,11,8,12,0,2010,3,35.80268333,-100.3804694,0,0,998,92,0,1
48,2440,1,1,1,23,18,7,12,0,2010,5,27.74883056,-97.41913056,6,0,998,0,0,1
48,2440,2,1,1,23,18,7,12,0,2010,5,27.74883056,-97.41913056,6,0,998,0,0,1
48,2441,1,1,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2441,1,2,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2441,1,3,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2441,2,1,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2441,2,2,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2441,2,3,2,24,16,11,12,0,2010,6,32.85544444,-96.86609167,6,0,998,0,0,2
48,2442,1,1,2,24,14,5,12,0,2010,6,31.37991111,-96.59759167,8,1,998,0,0,6
48,2442,1,2,2,24,14,5,12,0,2010,6,31.37991111,-96.59759167,8,1,998,0,0,6
48,2442,2,1,2,24,14,5,12,0,2010,6,31.37991111,-96.59759167,8,1,998,0,0,6
48,2442,2,2,2,24,14,5,12,0,2010,6,31.37991111,-96.59759167,8,1,998,0,0,6
48,2442,2,3,2,24,14,5,12,0,2010,6,31.37991111,-96.59759167,8,1,998,0,0,6
48,2443,1,1,2,24,15,34,12,0,2010,6,32.77146389,-97.05220556,0,0,998,0,0,2
48,2444,1,1,10,25,14,5,12,0,2010,7,30.24660556,-94.02330278,0,1,998,0,0,1
48,2445,1,1,2,28,18,10,12,0,2010,3,29.44761667,-98.52691667,0,0,998,92,99,2
48,2446,1,1,1,1,21,45,12,0,2010,4,32.79603333,-96.69026111,0,0,998,99,99,1
48,2447,1,1,1,1,21,3,12,0,2010,4,29.99725,-95.6984,0,1,998,0,0,2
48,2448,1,1,1,1,17,25,12,0,2010,4,28.41808611,-97.97476389,0,1,998,0,0,1
48,2448,1,2,1,1,17,25,12,0,2010,4,28.41808611,-97.97476389,0,1,998,0,0,1
48,2449,1,1,1,2,13,30,12,0,2010,5,32.99695833,-96.86030833,6,0,998,0,0,1
48,2449,2,1,1,2,13,30,12,0,2010,5,32.99695833,-96.86030833,6,0,998,0,0,1
48,2450,1,1,1,2,3,30,12,0,2010,5,33.77848611,-96.58403056,0,0,998,0,0,1
48,2450,1,2,1,2,3,30,12,0,2010,5,33.77848611,-96.58403056,0,0,998,0,0,1
48,2451,1,1,1,2,18,15,12,0,2010,5,30.495425,-103.75085,2,0,998,0,0,1
48,2451,2,1,1,2,18,15,12,0,2010,5,30.495425,-103.75085,2,0,998,0,0,1
48,2451,2,2,1,2,18,15,12,0,2010,5,30.495425,-103.75085,2,0,998,0,0,1
48,2451,2,3,1,2,18,15,12,0,2010,5,30.495425,-103.75085,2,0,998,0,0,1
48,2452,1,1,1,2,20,13,12,20,2010,5,31.11026944,-94.81171111,6,1,998,0,0,1
48,2452,2,1,1,2,20,13,12,20,2010,5,31.11026944,-94.81171111,6,1,998,0,0,1
48,2452,2,2,1,2,20,13,12,20,2010,5,31.11026944,-94.81171111,6,1,998,0,0,1
48,2453,1,1,1,2,22,58,12,0,2010,5,30.95103889,-95.37566111,6,0,998,0,0,1
48,2453,2,1,1,2,22,58,12,0,2010,5,30.95103889,-95.37566111,6,0,998,0,0,1
48,2453,2,2,1,2,22,58,12,0,2010,5,30.95103889,-95.37566111,6,0,998,0,0,1
48,2454,1,1,1,3,21,53,12,20,2010,6,32.88041667,-96.80845556,0,1,998,0,0,1
48,2455,1,1,1,3,14,30,12,0,2010,6,29.94844722,-95.46832222,0,0,998,0,6,1
48,2456,1,1,1,3,20,30,12,0,2010,6,29.18958611,-98.86264722,0,0,998,0,0,1
48,2457,1,1,1,3,3,8,12,20,2010,6,33.029075,-94.72226944,0,1,998,0,0,1
48,2458,1,1,10,4,9,2,12,0,2010,7,31.38947222,-94.71545278,0,0,998,0,0,1
48,2459,1,1,1,4,17,16,12,0,2010,7,29.32438333,-98.42937778,0,0,998,0,0,1
48,2460,1,1,1,4,1,42,12,0,2010,7,34.57911944,-102.3128944,0,0,998,0,0,1
48,2461,1,1,10,4,18,40,12,0,2010,7,29.85908611,-98.28715278,2,0,998,0,0,1
48,2461,2,1,10,4,18,40,12,0,2010,7,29.85908611,-98.28715278,2,0,998,0,0,1
48,2462,1,1,1,4,18,3,12,0,2010,7,32.50440278,-94.71574444,0,0,998,0,0,1
48,2462,1,2,1,4,18,3,12,0,2010,7,32.50440278,-94.71574444,0,0,998,0,0,1
48,2463,1,1,1,4,4,50,12,0,2010,7,30.07916667,-95.55060556,0,0,998,0,0,1
48,2464,1,1,10,4,2,6,12,0,2010,7,33.88425833,-98.47779722,0,0,998,92,0,1
48,2465,1,1,1,4,9,51,12,0,2010,7,30.581475,-97.84413611,11,0,998,0,0,1
48,2465,2,1,1,4,9,51,12,0,2010,7,30.581475,-97.84413611,11,0,998,0,0,1
48,2465,3,1,1,4,9,51,12,0,2010,7,30.581475,-97.84413611,11,0,998,0,0,1
48,2465,3,2,1,4,9,51,12,0,2010,7,30.581475,-97.84413611,11,0,998,0,0,1
48,2466,1,1,1,5,3,20,12,0,2010,1,32.69931389,-96.64752222,0,0,998,92,99,1
48,2467,1,1,1,5,1,49,12,14,2010,1,30.25446111,-97.80430833,0,1,998,0,0,1
48,2467,2,1,1,5,1,49,12,14,2010,1,30.25446111,-97.80430833,0,1,998,0,0,1
48,2468,1,1,1,6,15,45,12,0,2010,2,29.44003333,-98.47821389,0,0,998,0,0,1
48,2469,1,1,1,6,18,54,12,0,2010,2,29.732175,-94.849225,0,0,998,92,0,1
48,2469,1,2,1,6,18,54,12,0,2010,2,29.732175,-94.849225,0,0,998,92,0,1
48,2470,1,1,1,6,15,1,12,0,2010,2,32.43406389,-94.82840833,11,0,998,0,0,1
48,2470,2,1,1,6,15,1,12,0,2010,2,32.43406389,-94.82840833,11,0,998,0,0,1
48,2471,1,1,1,2,1,18,10,0,2010,7,30.65465556,-96.40140278,0,0,998,0,0,1
48,2472,1,1,1,2,12,10,10,0,2010,7,32.94432778,-96.10749722,2,0,998,0,0,1
48,2472,2,1,1,2,12,10,10,0,2010,7,32.94432778,-96.10749722,2,0,998,0,0,1
48,2472,2,2,1,2,12,10,10,0,2010,7,32.94432778,-96.10749722,2,0,998,0,0,1
48,2473,1,1,1,7,15,50,10,0,2010,5,33.37827222,-94.19285556,0,1,998,0,0,1
48,2474,1,1,1,8,18,17,10,0,2010,6,33.43165556,-97.09583889,2,0,998,0,0,1
48,2474,1,2,1,8,18,17,10,0,2010,6,33.43165556,-97.09583889,2,0,998,0,0,1
48,2474,2,1,1,8,18,17,10,0,2010,6,33.43165556,-97.09583889,2,0,998,0,0,1
48,2474,2,2,1,8,18,17,10,0,2010,6,33.43165556,-97.09583889,2,0,998,0,0,1
48,2475,1,1,1,8,23,38,10,20,2010,6,29.71355,-95.31701667,1,1,998,0,0,1
48,2475,1,2,1,8,23,38,10,20,2010,6,29.71355,-95.31701667,1,1,998,0,0,1
48,2475,2,1,1,8,23,38,10,20,2010,6,29.71355,-95.31701667,1,1,998,0,0,1
48,2475,2,2,1,8,23,38,10,20,2010,6,29.71355,-95.31701667,1,1,998,0,0,1
48,2476,1,1,1,8,22,48,10,0,2010,6,32.21980833,-95.65667222,0,1,68,0,0,1
48,2478,1,1,1,9,13,13,10,0,2010,7,32.68870833,-96.22517222,0,0,998,0,0,1
48,2478,1,2,1,9,13,13,10,0,2010,7,32.68870833,-96.22517222,0,0,998,0,0,1
48,2478,1,3,1,9,13,13,10,0,2010,7,32.68870833,-96.22517222,0,0,998,0,0,1
48,2478,1,4,1,9,13,13,10,0,2010,7,32.68870833,-96.22517222,0,0,998,0,0,1
48,2478,1,5,1,9,13,13,10,0,2010,7,32.68870833,-96.22517222,0,0,998,0,0,1
48,2479,1,1,1,11,13,40,10,0,2010,2,29.38696111,-100.7445222,8,0,998,92,0,1
48,2479,2,1,1,11,13,40,10,0,2010,2,29.38696111,-100.7445222,8,0,998,0,0,1
48,2480,1,1,1,12,4,40,10,0,2010,3,29.44850278,-98.58711389,0,0,998,0,0,1
48,2481,1,1,1,14,1,20,10,0,2010,5,29.47424722,-98.47939167,2,1,998,0,0,1
48,2481,2,1,1,14,1,20,10,0,2010,5,29.47424722,-98.47939167,2,1,998,5,0,1
48,2482,1,1,1,14,6,48,10,0,2010,5,29.33368889,-100.83825,6,0,998,0,0,1
48,2482,1,2,1,14,6,48,10,0,2010,5,29.33368889,-100.83825,6,0,998,0,0,1
48,2482,2,1,1,14,6,48,10,0,2010,5,29.33368889,-100.83825,6,0,998,0,0,1
48,2483,1,1,1,16,10,15,10,0,2010,7,33.356575,-94.079575,6,0,998,0,0,1
48,2483,2,1,1,16,10,15,10,0,2010,7,33.356575,-94.079575,6,0,998,0,0,1
48,2483,2,2,1,16,10,15,10,0,2010,7,33.356575,-94.079575,6,0,998,0,0,1
48,2484,1,1,1,17,20,17,10,0,2010,1,29.15816944,-98.59448889,0,0,998,0,0,11
48,2484,1,2,1,17,20,17,10,0,2010,1,29.15816944,-98.59448889,0,0,998,0,0,11
48,2484,1,3,1,17,20,17,10,0,2010,1,29.15816944,-98.59448889,0,0,998,0,0,11
48,2485,1,1,1,20,8,50,10,0,2010,4,33.16036667,-94.22491944,0,1,79,0,0,1
48,2485,1,2,1,20,8,50,10,0,2010,4,33.16036667,-94.22491944,0,1,79,0,0,1
48,2485,1,3,1,20,8,50,10,0,2010,4,33.16036667,-94.22491944,0,1,79,0,0,1
48,2485,1,4,1,20,8,50,10,0,2010,4,33.16036667,-94.22491944,0,1,79,0,0,1
48,2486,1,1,1,21,7,10,10,0,2010,5,33.743825,-96.85094167,0,1,998,0,0,11
48,2487,1,1,1,21,20,35,10,0,2010,5,29.72953611,-95.42799722,0,0,998,0,0,1
48,2488,1,1,2,21,16,15,10,0,2010,5,35.19486667,-101.8506611,0,0,998,0,0,2
48,2489,1,1,1,22,6,15,10,0,2010,6,33.03691111,-96.82958611,0,1,998,0,0,1
48,2490,1,1,1,22,13,35,10,14,2010,6,33.46493056,-94.18788889,0,0,998,0,0,1
48,2490,2,1,1,22,13,35,10,14,2010,6,33.46493056,-94.18788889,0,0,998,0,0,1
48,2491,1,1,10,24,11,45,10,0,2010,1,32.252625,-99.98584167,6,0,998,97,0,1
48,2491,1,2,10,24,11,45,10,0,2010,1,32.252625,-99.98584167,6,0,998,97,0,1
48,2491,2,1,10,24,11,45,10,0,2010,1,32.252625,-99.98584167,6,0,998,0,0,1
48,2492,1,1,1,30,15,55,10,0,2010,7,32.59863889,-96.317525,6,1,998,0,0,1
48,2492,2,1,1,30,15,55,10,0,2010,7,32.59863889,-96.317525,6,1,998,0,0,1
48,2492,2,2,1,30,15,55,10,0,2010,7,32.59863889,-96.317525,6,1,998,0,0,1
48,2493,1,1,1,30,2,15,10,0,2010,7,33.60682778,-101.9812333,0,0,998,0,0,1
48,2494,1,1,1,30,10,35,10,0,2010,7,32.97515278,-94.71785556,1,1,998,0,0,1
48,2494,2,1,1,30,10,35,10,0,2010,7,32.97515278,-94.71785556,1,1,998,0,0,1
48,2495,1,1,1,4,18,40,11,0,2010,5,29.90266111,-95.63388333,0,1,998,0,0,1
48,2496,1,1,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,1,2,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,1,3,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,2,1,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,2,2,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,2,3,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2496,2,4,1,5,22,12,11,0,2010,6,31.87551667,-102.9331833,2,0,998,0,0,1
48,2497,1,1,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2497,1,2,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2497,1,3,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2497,1,4,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2497,1,5,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2497,1,6,1,9,22,51,11,0,2010,3,29.44583056,-98.53140833,0,0,998,0,0,1
48,2498,1,1,5,10,6,49,11,0,2010,4,32.24104444,-96.81002222,0,1,998,0,0,2
48,2499,1,1,1,10,19,40,11,0,2010,4,32.72264167,-97.44771944,0,0,998,0,0,1
48,2499,1,2,1,10,19,40,11,0,2010,4,32.72264167,-97.44771944,0,0,998,0,0,1
48,2500,1,1,1,13,10,47,11,0,2010,7,32.98308889,-96.91889722,6,0,998,0,0,1
48,2500,2,1,1,13,10,47,11,0,2010,7,32.98308889,-96.91889722,6,0,998,0,0,1
48,2501,1,1,1,14,1,41,11,0,2010,1,33.00412778,-96.72484444,0,0,998,92,0,1
48,2501,1,2,1,14,1,41,11,0,2010,1,33.00412778,-96.72484444,0,0,998,92,0,1
48,2502,1,1,10,14,8,53,11,0,2010,1,29.72314167,-95.37830556,0,1,998,0,0,1
48,2503,1,1,1,15,21,15,11,0,2010,2,30.99379722,-103.6634306,1,1,998,0,0,1
48,2503,2,1,1,15,21,15,11,0,2010,2,30.99379722,-103.6634306,1,1,998,0,0,1
48,2503,3,1,1,15,21,15,11,0,2010,2,30.99379722,-103.6634306,1,1,998,0,0,1
