statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2422,2,3,1,23,20,25,10,0,2012,3,26.38982778,-98.91310833,2,0,998,0,0,1
48,2423,1,1,1,25,23,50,10,0,2012,5,32.40048611,-97.28515556,0,0,998,0,0,1
48,2424,1,1,1,25,11,16,10,0,2012,5,31.09163611,-97.95832222,6,0,998,0,0,1
48,2424,2,1,1,25,11,16,10,0,2012,5,31.09163611,-97.95832222,6,0,998,0,0,1
48,2425,1,1,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,2,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,3,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,4,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,5,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,6,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,1,7,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,2,1,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,3,1,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2425,3,2,1,26,23,40,10,0,2012,6,29.77105556,-95.18644444,6,1,998,0,0,1
48,2426,1,1,1,27,7,1,10,0,2012,7,30.05453611,-93.82020833,0,0,998,0,0,1
48,2427,1,1,1,27,23,23,10,0,2012,7,29.21127778,-99.92183889,2,0,998,0,0,1
48,2427,1,2,1,27,23,23,10,0,2012,7,29.21127778,-99.92183889,2,0,998,0,0,1
48,2427,2,1,1,27,23,23,10,0,2012,7,29.21127778,-99.92183889,2,0,998,0,0,1
48,2427,2,2,1,27,23,23,10,0,2012,7,29.21127778,-99.92183889,2,0,998,0,0,1
48,2428,1,1,1,28,15,20,10,1,2012,1,29.88105556,-96.87739722,2,0,998,99,99,1
48,2428,2,1,1,28,15,20,10,1,2012,1,29.88105556,-96.87739722,2,0,998,0,0,1
48,2428,2,2,1,28,15,20,10,1,2012,1,29.88105556,-96.87739722,2,0,998,0,0,1
48,2428,3,1,1,28,15,20,10,1,2012,1,29.88105556,-96.87739722,2,0,998,0,0,1
48,2429,1,1,1,28,2,53,10,0,2012,1,31.24320556,-96.0646,0,0,998,0,0,1
48,2430,1,1,1,28,14,30,10,0,2012,1,36.15875278,-102.0260389,0,0,998,3,0,1
48,2430,1,2,1,28,14,30,10,0,2012,1,36.15875278,-102.0260389,0,0,998,3,0,1
48,2430,1,3,1,28,14,30,10,0,2012,1,36.15875278,-102.0260389,0,0,998,3,0,1
48,2430,1,4,1,28,14,30,10,0,2012,1,36.15875278,-102.0260389,0,0,998,3,0,1
48,2431,1,1,10,31,11,25,10,0,2012,4,30.36973333,-96.06620278,0,0,998,0,0,1
48,2431,1,2,10,31,11,25,10,0,2012,4,30.36973333,-96.06620278,0,0,998,0,0,1
48,2431,1,3,10,31,11,25,10,0,2012,4,30.36973333,-96.06620278,0,0,998,0,0,1
48,2431,1,4,10,31,11,25,10,0,2012,4,30.36973333,-96.06620278,0,0,998,0,0,1
48,2432,1,1,1,31,17,19,8,0,2012,6,29.3851,-94.96783611,0,1,998,0,0,1
48,2433,1,1,10,12,5,20,10,0,2012,6,30.58373889,-96.28725,0,0,998,12,0,1
48,2434,1,1,1,22,21,47,10,0,2012,2,32.67281389,-97.46851667,6,0,998,0,0,1
48,2434,2,1,1,22,21,47,10,0,2012,2,32.67281389,-97.46851667,6,0,998,0,0,1
48,2435,1,1,1,28,0,50,10,0,2012,1,30.73882222,-97.07872778,0,1,998,0,0,1
48,2436,1,1,1,26,15,36,1,0,2012,5,29.27067778,-94.81944444,0,0,998,0,0,1
48,2437,1,1,1,8,16,50,2,0,2012,4,32.67680278,-97.32054167,2,1,998,0,0,1
48,2437,2,1,1,8,16,50,2,0,2012,4,32.67680278,-97.32054167,2,1,998,0,0,1
48,2438,1,1,1,15,19,55,3,0,2012,5,33.20375278,-96.63064722,0,1,998,0,0,1
48,2439,1,1,1,18,7,45,4,0,2012,4,32.56943611,-97.46408611,2,0,998,0,0,1
48,2439,2,1,1,18,7,45,4,0,2012,4,32.56943611,-97.46408611,2,0,998,0,0,1
48,2440,1,1,1,19,23,45,4,0,2012,5,31.62431111,-106.212925,0,1,998,93,0,1
48,2440,1,2,1,19,23,45,4,0,2012,5,31.62431111,-106.212925,0,1,998,93,0,1
48,2441,1,1,1,15,13,32,6,0,2012,6,30.58670278,-96.33804444,0,0,998,0,0,1
48,2441,2,1,1,15,13,32,6,0,2012,6,30.58670278,-96.33804444,0,0,0,0,0,1
48,2442,1,1,1,18,8,5,7,0,2012,4,32.73648611,-97.43799444,0,0,998,0,0,1
48,2443,1,1,1,11,0,9,8,0,2012,7,33.45321389,-94.09451944,2,0,998,0,0,1
48,2443,2,1,1,11,0,9,8,0,2012,7,33.45321389,-94.09451944,2,0,998,0,0,1
48,2444,1,1,1,11,5,17,8,0,2012,7,30.51268056,-97.70188056,0,0,998,0,0,1
48,2445,1,1,1,21,21,28,8,0,2012,3,26.23806389,-98.21229722,0,0,36,12,0,1
48,2446,1,1,1,28,16,16,8,0,2012,3,30.48508611,-97.64981944,6,1,998,0,0,1
48,2446,2,1,1,28,16,16,8,0,2012,3,30.48508611,-97.64981944,6,1,998,0,0,1
48,2446,3,1,1,28,16,16,8,0,2012,3,30.48508611,-97.64981944,6,1,0,0,0,1
48,2448,1,1,1,10,6,53,9,0,2012,2,30.48930833,-97.67607778,6,0,998,0,0,1
48,2448,2,1,1,10,6,53,9,0,2012,2,30.48930833,-97.67607778,6,0,998,0,0,1
48,2449,1,1,1,14,16,54,9,0,2012,6,35.66063333,-101.4065833,6,0,998,0,0,1
48,2449,2,1,1,14,16,54,9,0,2012,6,35.66063333,-101.4065833,6,0,998,0,0,1
48,2450,1,1,1,2,18,50,10,0,2012,3,26.12731944,-98.03471389,0,1,998,0,0,1
48,2450,1,2,1,2,18,50,10,0,2012,3,26.12731944,-98.03471389,0,1,998,0,0,1
48,2452,1,1,1,13,1,43,10,15,2012,7,29.81176389,-95.46060833,0,0,998,0,0,1
48,2453,1,1,6,17,11,55,10,0,2012,4,33.11133611,-96.1017,0,0,998,0,0,1
48,2453,1,2,6,17,11,55,10,0,2012,4,33.11133611,-96.1017,0,0,998,0,0,1
48,2454,1,1,1,21,9,44,10,0,2012,1,32.80103889,-94.5869,2,0,998,4,0,1
48,2454,1,2,1,21,9,44,10,0,2012,1,32.80103889,-94.5869,2,0,998,4,0,1
48,2454,2,1,1,21,9,44,10,0,2012,1,32.80103889,-94.5869,2,0,998,0,0,1
48,2454,2,2,1,21,9,44,10,0,2012,1,32.80103889,-94.5869,2,0,998,0,0,1
48,2455,1,1,1,23,4,30,10,0,2012,3,32.91048611,-94.95295,1,0,15,0,0,1
48,2455,2,1,1,23,4,30,10,0,2012,3,32.91048611,-94.95295,1,0,998,93,0,1
48,2456,1,1,10,26,23,33,10,0,2012,6,28.99755556,-95.38519444,0,0,998,0,0,1
48,2457,1,1,1,28,3,55,10,0,2012,1,29.13205556,-98.68228611,0,0,998,0,0,1
48,2458,1,1,1,28,18,59,10,0,2012,1,30.23456111,-97.69735,0,0,998,0,0,1
48,2458,2,1,1,28,18,59,10,0,2012,1,30.23456111,-97.69735,0,0,998,0,0,1
48,2458,2,2,1,28,18,59,10,0,2012,1,30.23456111,-97.69735,0,0,998,0,0,1
48,2459,1,1,1,30,20,41,10,0,2012,3,32.47891111,-95.48718333,2,0,998,0,0,1
48,2459,1,2,1,30,20,41,10,0,2012,3,32.47891111,-95.48718333,2,0,998,0,0,1
48,2459,1,3,1,30,20,41,10,0,2012,3,32.47891111,-95.48718333,2,0,998,0,0,1
48,2459,1,4,1,30,20,41,10,0,2012,3,32.47891111,-95.48718333,2,0,998,0,0,1
48,2459,2,1,1,30,20,41,10,0,2012,3,32.47891111,-95.48718333,2,0,998,0,0,1
48,2460,1,1,1,31,0,50,10,0,2012,4,33.26301667,-95.58430833,0,1,998,0,0,1
48,2461,1,1,1,31,14,27,10,0,2012,4,28.341125,-99.13861944,2,1,998,0,0,1
48,2461,2,1,1,31,14,27,10,0,2012,4,28.341125,-99.13861944,2,1,998,0,0,1
48,2462,1,1,1,7,2,26,10,0,2012,1,31.77924167,-106.5171972,11,1,998,0,0,1
48,2462,2,1,1,7,2,26,10,0,2012,1,31.77924167,-106.5171972,11,1,998,0,0,1
48,2463,1,1,1,21,19,15,10,0,2012,1,29.35173056,-95.40741944,6,0,998,0,0,1
48,2463,2,1,1,21,19,15,10,0,2012,1,29.35173056,-95.40741944,6,0,998,0,0,1
48,2464,1,1,1,21,0,39,10,0,2012,1,27.58044167,-99.32348611,0,0,998,0,0,1
48,2466,1,1,1,28,3,40,10,0,2012,1,31.90446389,-100.6406417,2,0,998,0,0,1
48,2466,1,2,1,28,3,40,10,0,2012,1,31.90446389,-100.6406417,2,0,998,0,0,1
48,2466,2,1,1,28,3,40,10,0,2012,1,31.90446389,-100.6406417,2,0,998,0,0,1
48,2467,1,1,1,28,2,28,10,0,2012,1,32.99930278,-97.54425,0,1,998,0,0,1
48,2468,1,1,1,29,17,28,10,0,2012,2,33.02269722,-96.20634722,0,0,998,0,0,1
48,2469,1,1,1,30,5,39,10,0,2012,3,30.318025,-97.31374722,0,0,998,0,0,1
48,2470,1,1,1,30,16,3,10,0,2012,3,30.69268611,-95.66097778,8,0,998,0,0,1
48,2470,2,1,1,30,16,3,10,0,2012,3,30.69268611,-95.66097778,8,0,998,0,0,1
48,2470,2,2,1,30,16,3,10,0,2012,3,30.69268611,-95.66097778,8,0,998,0,0,1
48,2470,2,3,1,30,16,3,10,0,2012,3,30.69268611,-95.66097778,8,0,998,0,0,1
48,2470,3,1,1,30,16,3,10,0,2012,3,30.69268611,-95.66097778,8,0,998,0,0,1
48,2471,1,1,1,31,21,13,10,0,2012,4,30.16128333,-97.30723611,0,0,998,0,98,1
48,2472,1,1,10,26,15,2,10,0,2012,6,29.93819722,-96.99673889,0,0,86,0,0,1
48,2472,1,2,10,26,15,2,10,0,2012,6,29.93819722,-96.99673889,0,0,86,0,0,1
48,2472,1,3,10,26,15,2,10,0,2012,6,29.93819722,-96.99673889,0,0,86,0,0,1
48,2472,1,4,10,26,15,2,10,0,2012,6,29.93819722,-96.99673889,0,0,86,0,0,1
48,2472,1,5,10,26,15,2,10,0,2012,6,29.93819722,-96.99673889,0,0,86,0,0,1
48,2473,1,1,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,1,1
48,2473,1,2,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,1,1
48,2473,1,3,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,1,1
48,2473,1,4,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,1,1
48,2473,2,1,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,0,1
48,2473,3,1,5,1,6,58,11,0,2012,5,28.77991944,-98.54031389,2,0,998,0,0,1
48,2474,1,1,1,1,13,24,11,0,2012,5,29.27558056,-95.45598889,6,0,998,93,0,1
48,2474,2,1,1,1,13,24,11,0,2012,5,29.27558056,-95.45598889,6,0,998,0,0,1
48,2475,1,1,1,1,17,53,11,0,2012,5,33.17620833,-94.15226944,6,0,998,0,0,1
48,2475,2,1,1,1,17,53,11,0,2012,5,33.17620833,-94.15226944,6,0,998,0,0,1
48,2475,2,2,1,1,17,53,11,0,2012,5,33.17620833,-94.15226944,6,0,998,0,0,1
48,2476,1,1,1,1,22,21,11,0,2012,5,29.89808056,-95.41862778,6,1,73,0,0,1
48,2476,2,1,1,1,22,21,11,0,2012,5,29.89808056,-95.41862778,6,1,998,0,0,98
48,2476,2,2,1,1,22,21,11,0,2012,5,29.89808056,-95.41862778,6,1,998,0,0,98
48,2476,2,3,1,1,22,21,11,0,2012,5,29.89808056,-95.41862778,6,1,998,0,0,98
48,2477,1,1,1,1,3,10,11,0,2012,5,29.85505278,-97.93979444,0,1,998,0,0,1
48,2478,1,1,10,1,15,40,11,0,2012,5,32.34927778,-95.25036111,2,0,998,0,0,1
48,2478,2,1,10,1,15,40,11,0,2012,5,32.34927778,-95.25036111,2,0,998,0,0,1
48,2479,1,1,1,1,6,21,11,0,2012,5,31.35568056,-100.4336444,2,0,998,0,0,1
48,2479,2,1,1,1,6,21,11,0,2012,5,31.35568056,-100.4336444,2,0,998,0,0,1
48,2480,1,1,1,1,2,17,11,0,2012,5,30.36666944,-97.71843889,0,1,998,0,0,1
48,2481,1,1,1,2,20,26,11,0,2012,6,29.51208611,-98.36595,6,0,998,0,0,1
48,2481,1,2,1,2,20,26,11,0,2012,6,29.51208611,-98.36595,6,0,998,0,0,1
48,2481,2,1,1,2,20,26,11,0,2012,6,29.51208611,-98.36595,6,0,998,0,0,1
48,2482,1,1,1,2,12,12,11,0,2012,6,32.98623056,-96.64769167,0,0,998,0,0,1
48,2482,1,2,1,2,12,12,11,0,2012,6,32.98623056,-96.64769167,0,0,998,0,0,1
48,2482,1,3,1,2,12,12,11,0,2012,6,32.98623056,-96.64769167,0,0,998,0,0,1
48,2483,1,1,5,2,4,19,11,0,2012,6,29.47120556,-95.09501944,6,1,998,0,0,1
48,2483,2,1,5,2,4,19,11,0,2012,6,29.47120556,-95.09501944,6,1,998,0,0,1
48,2484,1,1,1,2,19,0,11,0,2012,6,30.35283889,-94.17649722,6,0,998,0,0,1
48,2484,2,1,1,2,19,0,11,0,2012,6,30.35283889,-94.17649722,6,0,998,0,0,1
48,2485,1,1,1,2,20,17,11,0,2012,6,32.74098056,-97.24952778,0,0,998,0,0,1
48,2485,1,2,1,2,20,17,11,0,2012,6,32.74098056,-97.24952778,0,0,998,0,0,1
48,2485,1,3,1,2,20,17,11,0,2012,6,32.74098056,-97.24952778,0,0,998,0,0,1
48,2486,1,1,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2486,2,1,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2486,2,2,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2486,2,3,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2486,2,4,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2486,2,5,1,2,20,5,11,0,2012,6,29.32704444,-95.75069722,2,0,998,0,0,1
48,2487,1,1,1,2,2,16,11,0,2012,6,35.16233333,-101.8522583,0,1,998,0,0,1
48,2488,1,1,1,2,12,5,11,0,2012,6,33.05680278,-97.52664722,2,0,998,0,0,1
48,2488,2,1,1,2,12,5,11,0,2012,6,33.05680278,-97.52664722,2,0,998,0,0,1
48,2489,1,1,1,3,17,37,11,14,2012,7,29.50388056,-98.63411667,0,1,998,0,0,1
48,2490,1,1,1,3,23,26,11,0,2012,7,32.38101944,-99.27076944,0,0,998,0,0,1
48,2491,1,1,10,3,19,34,11,0,2012,7,33.02968333,-94.97941944,6,0,998,0,0,1
48,2491,1,2,10,3,19,34,11,0,2012,7,33.02968333,-94.97941944,6,0,998,0,0,1
48,2491,2,1,10,3,19,34,11,0,2012,7,33.02968333,-94.97941944,6,0,998,0,0,1
48,2492,1,1,1,3,3,54,11,0,2012,7,33.40471667,-97.20176111,0,1,83,0,0,1
48,2492,1,2,1,3,3,54,11,0,2012,7,33.40471667,-97.20176111,0,1,83,0,0,1
48,2493,1,1,1,3,8,42,11,0,2012,7,32.37559722,-98.88125833,0,0,998,0,0,1
48,2494,1,1,1,3,0,49,11,0,2012,7,29.35509444,-95.03825278,0,0,998,0,0,1
48,2495,1,1,1,3,2,55,11,0,2012,7,29.80166944,-95.74244444,0,1,998,0,0,1
48,2496,1,1,1,3,6,25,11,0,2012,7,29.687525,-95.49238056,0,0,998,0,0,1
48,2496,1,2,1,3,6,25,11,0,2012,7,29.687525,-95.49238056,0,0,998,0,0,1
48,2497,1,1,10,3,23,15,11,0,2012,7,29.941325,-95.65670833,0,0,998,0,0,1
48,2498,1,1,1,3,10,35,11,0,2012,7,29.92122778,-98.84793333,1,0,998,0,0,1
48,2498,2,1,1,3,10,35,11,0,2012,7,29.92122778,-98.84793333,1,0,998,0,0,1
48,2499,1,1,1,3,23,37,11,0,2012,7,30.14291944,-95.75284722,2,0,998,0,0,1
48,2499,2,1,1,3,23,37,11,0,2012,7,30.14291944,-95.75284722,2,0,998,0,0,1
48,2499,2,2,1,3,23,37,11,0,2012,7,30.14291944,-95.75284722,2,0,998,0,0,1
48,2500,1,1,1,3,0,1,11,0,2012,7,32.91888611,-96.50958056,0,1,998,0,0,1
48,2500,1,2,1,3,0,1,11,0,2012,7,32.91888611,-96.50958056,0,1,998,0,0,1
48,2501,1,1,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,0,0,1
48,2501,2,1,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,12,0,1
48,2501,2,2,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,12,0,1
48,2501,2,3,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,12,0,1
48,2501,2,4,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,12,0,1
48,2501,2,5,1,3,1,11,11,0,2012,7,32.75729167,-97.26416111,1,1,998,12,0,1
48,2502,1,1,1,3,0,20,11,0,2012,7,30.22084167,-97.69478333,0,0,998,93,0,1
48,2502,1,2,1,3,0,20,11,0,2012,7,30.22084167,-97.69478333,0,0,998,93,0,1
48,2503,1,1,1,4,1,5,11,0,2012,1,29.297825,-94.77815556,0,1,998,0,0,1
48,2504,1,1,1,3,1,35,11,0,2012,7,33.98270556,-98.53941944,0,0,998,1,0,1
48,2504,1,2,1,3,1,35,11,0,2012,7,33.98270556,-98.53941944,0,0,998,1,0,1
48,2506,1,1,10,4,1,13,11,20,2012,1,29.795725,-95.05531944,0,1,998,0,0,1
48,2507,1,1,1,4,2,26,11,0,2012,1,29.91486944,-95.41241111,1,1,998,0,0,1
48,2507,2,1,1,4,2,26,11,0,2012,1,29.91486944,-95.41241111,1,1,998,0,0,1
48,2507,2,2,1,4,2,26,11,0,2012,1,29.91486944,-95.41241111,1,1,998,0,0,1
48,2507,3,1,1,4,2,26,11,0,2012,1,29.91486944,-95.41241111,1,1,998,0,0,1
48,2507,3,2,1,4,2,26,11,0,2012,1,29.91486944,-95.41241111,1,1,998,0,0,1
48,2509,1,1,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,1,2,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,1,3,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,1,4,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,2,1,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,2,2,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,2,3,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,3,1,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2509,4,1,1,4,2,50,11,14,2012,1,26.19235833,-98.24732778,6,1,998,0,0,1
48,2510,1,1,10,4,18,25,11,0,2012,1,27.75017778,-98.12812778,6,0,998,0,0,2
48,2510,2,1,10,4,18,25,11,0,2012,1,27.75017778,-98.12812778,6,0,998,0,0,2
48,2510,2,2,10,4,18,25,11,0,2012,1,27.75017778,-98.12812778,6,0,998,0,0,2
48,2511,1,1,1,4,0,2,11,0,2012,1,29.11808611,-97.78453333,6,0,998,0,0,1
48,2511,2,1,1,4,0,2,11,0,2012,1,29.11808611,-97.78453333,6,0,998,0,0,1
48,2512,1,1,1,4,9,35,11,0,2012,1,31.12465833,-98.47811389,0,1,998,0,0,1
48,2513,1,1,1,4,18,15,11,0,2012,1,29.19473611,-96.24523333,6,0,998,0,0,98
48,2513,1,2,1,4,18,15,11,0,2012,1,29.19473611,-96.24523333,6,0,998,0,0,98
48,2513,1,3,1,4,18,15,11,0,2012,1,29.19473611,-96.24523333,6,0,998,0,0,98
48,2513,2,1,1,4,18,15,11,0,2012,1,29.19473611,-96.24523333,6,0,998,0,0,1
48,2514,1,1,1,5,21,45,11,0,2012,2,31.40294722,-94.71958056,1,1,998,0,0,1
48,2514,2,1,1,5,21,45,11,0,2012,2,31.40294722,-94.71958056,1,1,998,0,0,1
48,2515,1,1,1,5,18,30,11,0,2012,2,32.95865,-94.95388889,6,0,998,0,0,1
48,2515,2,1,1,5,18,30,11,0,2012,2,32.95865,-94.95388889,6,0,998,0,0,1
48,2516,1,1,1,5,18,57,11,0,2012,2,32.41881944,-96.83465278,0,0,998,93,0,1
48,2517,1,1,1,5,1,34,11,0,2012,2,29.54207222,-94.40900833,0,1,998,0,0,1
48,2518,1,1,1,5,4,14,11,0,2012,2,29.259825,-94.84953611,0,0,998,0,0,1
48,2519,1,1,1,5,15,37,11,0,2012,2,33.46538333,-96.59515278,6,0,998,0,0,98
48,2519,1,2,1,5,15,37,11,0,2012,2,33.46538333,-96.59515278,6,0,998,0,0,98
48,2519,1,3,1,5,15,37,11,0,2012,2,33.46538333,-96.59515278,6,0,998,0,0,98
48,2519,2,1,1,5,15,37,11,0,2012,2,33.46538333,-96.59515278,6,0,998,0,0,1
48,2519,2,2,1,5,15,37,11,0,2012,2,33.46538333,-96.59515278,6,0,998,0,0,1
48,2520,1,1,1,5,6,5,11,0,2012,2,32.38566944,-94.98535556,0,1,998,0,0,1
48,2521,1,1,1,5,13,5,11,0,2012,2,29.84693889,-95.44276944,6,0,998,0,0,1
48,2521,2,1,1,5,13,5,11,0,2012,2,29.84693889,-95.44276944,6,0,998,0,0,1
48,2521,2,2,1,5,13,5,11,0,2012,2,29.84693889,-95.44276944,6,0,998,0,0,1
48,2522,1,1,1,5,14,40,11,0,2012,2,30.41069722,-97.10508333,0,1,998,0,0,1
48,2523,1,1,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,2,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,3,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,4,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,5,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,6,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,1,7,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2523,2,1,1,5,13,55,11,0,2012,2,28.72383056,-96.264325,2,1,998,0,0,1
48,2524,1,1,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,1,2,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,2,1,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,2,2,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,3,1,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,3,2,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,3,3,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,3,4,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2524,4,1,1,5,16,28,11,0,2012,2,28.7054,-100.4744444,8,0,998,0,0,1
48,2525,1,1,5,5,6,22,11,0,2012,2,32.89970833,-96.33986944,6,0,998,0,1,2
48,2525,1,2,5,5,6,22,11,0,2012,2,32.89970833,-96.33986944,6,0,998,0,1,2
48,2525,2,1,5,5,6,22,11,0,2012,2,32.89970833,-96.33986944,6,0,998,0,1,2
48,2526,1,1,1,6,19,11,11,0,2012,3,32.78507778,-96.62459444,7,0,998,93,0,1
48,2526,1,2,1,6,19,11,11,0,2012,3,32.78507778,-96.62459444,7,0,998,93,0,1
48,2526,1,3,1,6,19,11,11,0,2012,3,32.78507778,-96.62459444,7,0,998,93,0,1
48,2526,2,1,1,6,19,11,11,0,2012,3,32.78507778,-96.62459444,7,0,998,0,0,1
48,2527,1,1,1,6,6,41,11,0,2012,3,29.83435556,-95.49367778,6,1,998,0,0,1
48,2527,2,1,1,6,6,41,11,0,2012,3,29.83435556,-95.49367778,6,1,998,0,0,1
48,2527,2,2,1,6,6,41,11,0,2012,3,29.83435556,-95.49367778,6,1,998,0,0,1
48,2528,1,1,1,6,14,30,11,15,2012,3,29.60049722,-95.34201389,1,1,998,0,0,1
48,2529,1,1,1,6,13,32,11,0,2012,3,32.54986389,-95.85038889,6,0,998,0,0,1
48,2529,2,1,1,6,13,32,11,0,2012,3,32.54986389,-95.85038889,6,0,998,0,0,1
48,2529,2,2,1,6,13,32,11,0,2012,3,32.54986389,-95.85038889,6,0,998,0,0,1
48,2530,1,1,1,7,20,45,11,0,2012,4,29.35668056,-98.49165556,0,0,998,93,0,1
48,2531,1,1,1,7,8,33,11,0,2012,4,33.11805556,-96.63948056,0,0,998,0,2,1
48,2532,1,1,1,7,7,0,11,0,2012,4,32.76624444,-96.87398056,0,0,998,0,0,1
48,2532,1,2,1,7,7,0,11,0,2012,4,32.76624444,-96.87398056,0,0,998,0,0,1
48,2533,1,1,1,7,14,58,11,0,2012,4,32.54043056,-94.73952222,0,1,998,0,0,1
48,2533,1,2,1,7,14,58,11,0,2012,4,32.54043056,-94.73952222,0,1,998,0,0,1
48,2533,1,3,1,7,14,58,11,0,2012,4,32.54043056,-94.73952222,0,1,998,0,0,1
48,2533,1,4,1,7,14,58,11,0,2012,4,32.54043056,-94.73952222,0,1,998,0,0,1
48,2534,1,1,1,7,8,12,11,0,2012,4,32.54537222,-94.29845556,6,0,998,0,0,1
48,2534,2,1,1,7,8,12,11,0,2012,4,32.54537222,-94.29845556,6,0,998,0,0,1
48,2535,1,1,1,7,8,26,11,0,2012,4,32.32249167,-96.15403611,0,0,998,0,2,1
48,2536,1,1,1,7,8,33,11,0,2012,4,35.43642778,-100.0249944,2,0,998,0,0,1
48,2536,2,1,1,7,8,33,11,0,2012,4,35.43642778,-100.0249944,2,0,998,0,0,1
48,2537,1,1,1,8,3,50,11,0,2012,5,29.41114444,-98.55856667,0,1,998,0,0,1
48,2538,1,1,1,8,19,1,11,0,2012,5,32.71310556,-96.69314444,0,0,998,0,0,1
48,2538,1,2,1,8,19,1,11,0,2012,5,32.71310556,-96.69314444,0,0,998,0,0,1
48,2539,1,1,1,8,18,18,11,0,2012,5,29.711125,-95.63879167,0,0,998,0,0,1
48,2540,1,1,1,8,0,20,11,0,2012,5,29.84768611,-94.13719167,0,0,998,0,0,1
48,2542,1,1,1,8,5,50,11,0,2012,5,30.77095556,-94.60107222,0,1,998,0,0,11
48,2543,1,1,1,9,2,7,11,0,2012,6,31.12084167,-97.73828611,0,0,998,0,0,1
48,2543,1,2,1,9,2,7,11,0,2012,6,31.12084167,-97.73828611,0,0,998,0,0,1
