statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2253,1,2,10,27,14,25,9,0,2013,6,35.23195833,-101.7419278,0,0,998,0,0,1
48,2253,1,3,10,27,14,25,9,0,2013,6,35.23195833,-101.7419278,0,0,998,0,0,1
48,2253,1,4,10,27,14,25,9,0,2013,6,35.23195833,-101.7419278,0,0,998,0,0,1
48,2254,1,1,1,28,9,6,9,0,2013,7,32.84586944,-103.0138,0,0,998,0,0,1
48,2255,1,1,1,28,19,39,9,0,2013,7,29.72599444,-95.48763333,0,0,998,0,0,1
48,2256,1,1,1,28,23,0,9,0,2013,7,31.91211111,-102.2139083,0,0,998,0,0,1
48,2256,1,2,1,28,23,0,9,0,2013,7,31.91211111,-102.2139083,0,0,998,0,0,1
48,2256,1,3,1,28,23,0,9,0,2013,7,31.91211111,-102.2139083,0,0,998,0,0,1
48,2256,1,4,1,28,23,0,9,0,2013,7,31.91211111,-102.2139083,0,0,998,0,0,1
48,2257,1,1,10,28,19,53,9,0,2013,7,29.25025,-97.83836389,0,0,998,0,0,1
48,2257,1,2,10,28,19,53,9,0,2013,7,29.25025,-97.83836389,0,0,998,0,0,1
48,2258,1,1,2,29,13,6,9,0,2013,1,29.39876389,-95.263675,2,1,998,0,97,2
48,2258,1,2,2,29,13,6,9,0,2013,1,29.39876389,-95.263675,2,1,998,0,97,2
48,2258,2,1,2,29,13,6,9,0,2013,1,29.39876389,-95.263675,2,1,998,0,0,2
48,2258,2,2,2,29,13,6,9,0,2013,1,29.39876389,-95.263675,2,1,998,0,0,2
48,2258,2,3,2,29,13,6,9,0,2013,1,29.39876389,-95.263675,2,1,998,0,0,2
48,2259,1,1,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,1,2,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,2,1,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,2,2,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,2,3,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,2,4,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2259,2,5,1,29,2,30,9,0,2013,1,32.96262222,-102.5331278,1,1,998,0,0,1
48,2260,1,1,1,30,23,30,9,0,2013,2,32.78381111,-96.81178056,0,0,998,0,0,1
48,2261,1,1,10,30,10,50,9,0,2013,2,29.66396111,-95.33711111,0,1,998,0,0,1
48,2262,1,1,1,30,11,40,9,0,2013,2,29.00103333,-100.489975,0,0,998,0,0,1
48,2263,1,1,1,4,12,19,6,0,2013,3,27.40053611,-99.47836667,6,0,998,0,0,1
48,2263,2,1,1,4,12,19,6,0,2013,3,27.40053611,-99.47836667,6,0,998,0,0,1
48,2264,1,1,1,12,16,5,7,0,2013,6,30.92227778,-94.06626389,6,0,998,0,0,0
48,2264,2,1,1,12,16,5,7,0,2013,6,30.92227778,-94.06626389,6,0,998,1,0,1
48,2264,2,2,1,12,16,5,7,0,2013,6,30.92227778,-94.06626389,6,0,998,1,0,1
48,2265,1,1,1,13,15,49,7,0,2013,7,32.86646667,-96.80223889,0,0,998,0,0,1
48,2265,1,2,1,13,15,49,7,0,2013,7,32.86646667,-96.80223889,0,0,998,0,0,1
48,2267,1,1,1,28,21,54,7,0,2013,1,33.54973611,-101.9224389,0,1,998,0,0,1
48,2268,1,1,1,7,23,25,8,0,2013,4,32.92271667,-97.45758056,0,1,998,0,0,1
48,2269,1,1,1,31,11,10,8,0,2013,7,30.00722778,-95.16783889,7,1,998,0,0,1
48,2269,1,2,1,31,11,10,8,0,2013,7,30.00722778,-95.16783889,7,1,998,0,0,1
48,2269,2,1,1,31,11,10,8,0,2013,7,30.00722778,-95.16783889,7,1,998,0,0,1
48,2269,2,2,1,31,11,10,8,0,2013,7,30.00722778,-95.16783889,7,1,998,0,0,1
48,2270,1,1,1,31,21,35,8,0,2013,7,29.96581667,-95.41489167,0,1,998,0,0,1
48,2271,1,1,1,5,2,5,9,0,2013,5,29.92988056,-95.63972778,0,0,998,0,0,1
48,2272,1,1,10,7,11,56,9,0,2013,7,29.77573889,-95.13356111,1,1,998,0,0,1
48,2272,2,1,10,7,11,56,9,0,2013,7,29.77573889,-95.13356111,1,1,998,0,0,1
48,2272,3,1,10,7,11,56,9,0,2013,7,29.77573889,-95.13356111,1,1,998,0,0,1
48,2272,3,2,10,7,11,56,9,0,2013,7,29.77573889,-95.13356111,1,1,998,0,0,1
48,2273,1,1,1,7,0,45,9,0,2013,7,31.15445,-103.9838861,1,1,998,0,0,1
48,2273,1,2,1,7,0,45,9,0,2013,7,31.15445,-103.9838861,1,1,998,0,0,1
48,2273,2,1,1,7,0,45,9,0,2013,7,31.15445,-103.9838861,1,1,998,0,0,1
48,2274,1,1,1,8,1,46,9,0,2013,1,30.37579444,-97.67602778,0,0,998,0,0,1
48,2274,1,2,1,8,1,46,9,0,2013,1,30.37579444,-97.67602778,0,0,998,0,0,1
48,2274,1,3,1,8,1,46,9,0,2013,1,30.37579444,-97.67602778,0,0,998,0,0,1
48,2274,1,4,1,8,1,46,9,0,2013,1,30.37579444,-97.67602778,0,0,998,0,0,1
48,2274,1,5,1,8,1,46,9,0,2013,1,30.37579444,-97.67602778,0,0,998,0,0,1
48,2275,1,1,1,14,15,28,9,0,2013,7,29.56345556,-98.33937778,0,1,998,0,0,1
48,2276,1,1,1,14,9,35,9,0,2013,7,29.78344722,-95.01089444,0,0,998,0,0,1
48,2276,1,2,1,14,9,35,9,0,2013,7,29.78344722,-95.01089444,0,0,998,0,0,1
48,2277,1,1,1,15,0,30,9,0,2013,1,30.02029722,-95.43305833,0,1,998,0,0,1
48,2277,2,1,1,15,0,30,9,0,2013,1,30.02029722,-95.43305833,0,1,998,0,0,1
48,2277,2,2,1,15,0,30,9,0,2013,1,30.02029722,-95.43305833,0,1,998,0,0,1
48,2278,1,1,1,15,3,20,9,0,2013,1,29.90311111,-95.40072778,0,0,998,0,0,1
48,2279,1,1,1,15,6,50,9,0,2013,1,29.78880833,-95.14307778,0,1,998,0,0,1
48,2279,1,2,1,15,6,50,9,0,2013,1,29.78880833,-95.14307778,0,1,998,0,0,1
48,2280,1,1,1,17,10,40,9,0,2013,3,29.73761389,-95.50085833,6,0,998,0,0,1
48,2280,2,1,1,17,10,40,9,0,2013,3,29.73761389,-95.50085833,6,0,998,0,0,1
48,2280,2,2,1,17,10,40,9,0,2013,3,29.73761389,-95.50085833,6,0,998,0,0,1
48,2281,1,1,2,20,22,45,9,0,2013,6,30.05745833,-95.89086667,0,0,998,0,0,2
48,2281,1,2,2,20,22,45,9,0,2013,6,30.05745833,-95.89086667,0,0,998,0,0,2
48,2282,1,1,1,21,20,55,9,0,2013,7,31.77848611,-106.5043833,0,0,998,93,0,1
48,2283,1,1,1,22,0,2,9,0,2013,1,29.64238333,-95.35595278,6,0,998,0,0,1
48,2283,1,2,1,22,0,2,9,0,2013,1,29.64238333,-95.35595278,6,0,998,0,0,1
48,2283,2,1,1,22,0,2,9,0,2013,1,29.64238333,-95.35595278,6,0,998,0,0,1
48,2284,1,1,1,22,16,20,9,0,2013,1,32.85919444,-97.23808611,6,1,998,0,0,1
48,2284,2,1,1,22,16,20,9,0,2013,1,32.85919444,-97.23808611,6,1,998,0,0,1
48,2284,2,2,1,22,16,20,9,0,2013,1,32.85919444,-97.23808611,6,1,998,0,0,1
48,2284,3,1,1,22,16,20,9,0,2013,1,32.85919444,-97.23808611,6,1,998,0,0,1
48,2285,1,1,1,23,3,0,9,0,2013,2,32.68800833,-96.63505556,0,1,998,0,0,1
48,2286,1,1,1,24,13,52,9,0,2013,3,31.82713333,-106.3669806,6,1,998,0,0,1
48,2286,1,2,1,24,13,52,9,0,2013,3,31.82713333,-106.3669806,6,1,998,0,0,1
48,2286,2,1,1,24,13,52,9,0,2013,3,31.82713333,-106.3669806,6,1,998,0,0,1
48,2286,2,2,1,24,13,52,9,0,2013,3,31.82713333,-106.3669806,6,1,998,0,0,1
48,2287,1,1,1,25,22,49,9,0,2013,4,29.86581667,-95.52995556,0,0,998,0,0,1
48,2288,1,1,10,25,12,45,9,0,2013,4,29.77789722,-95.02029722,6,0,998,0,0,1
48,2288,1,2,10,25,12,45,9,0,2013,4,29.77789722,-95.02029722,6,0,998,0,0,1
48,2288,2,1,10,25,12,45,9,0,2013,4,29.77789722,-95.02029722,6,0,998,0,0,1
48,2289,1,1,1,25,7,6,9,0,2013,4,32.759325,-97.11449722,6,0,998,0,0,1
48,2289,2,1,1,25,7,6,9,0,2013,4,32.759325,-97.11449722,6,0,998,0,0,1
48,2290,1,1,10,27,1,30,9,0,2013,6,29.95670833,-95.49831667,6,0,998,0,0,1
48,2290,2,1,10,27,1,30,9,0,2013,6,29.95670833,-95.49831667,6,0,998,0,0,1
48,2291,1,1,1,27,20,55,9,0,2013,6,29.87936944,-95.62506111,0,0,998,0,0,1
48,2292,1,1,1,28,2,17,9,0,2013,7,32.26354167,-99.5713,0,0,998,0,0,1
48,2293,1,1,1,28,11,17,9,0,2013,7,32.67024167,-96.92811667,1,1,998,0,0,1
48,2293,2,1,1,28,11,17,9,0,2013,7,32.67024167,-96.92811667,1,1,998,0,0,1
48,2294,1,1,2,29,2,3,9,0,2013,1,33.43453889,-94.04315556,6,0,998,0,0,2
48,2294,2,1,2,29,2,3,9,0,2013,1,33.43453889,-94.04315556,6,0,998,0,0,2
48,2294,2,2,2,29,2,3,9,0,2013,1,33.43453889,-94.04315556,6,0,998,0,0,2
48,2294,2,3,2,29,2,3,9,0,2013,1,33.43453889,-94.04315556,6,0,998,0,0,2
48,2295,1,1,1,30,14,20,9,0,2013,2,28.4375,-98.8876,1,0,0,0,0,1
48,2295,2,1,1,30,14,20,9,0,2013,2,28.4375,-98.8876,1,0,998,93,0,1
48,2296,1,1,1,1,20,18,10,0,2013,3,29.14311944,-98.59056944,0,0,998,0,0,1
48,2296,1,2,1,1,20,18,10,0,2013,3,29.14311944,-98.59056944,0,0,998,0,0,1
48,2296,1,3,1,1,20,18,10,0,2013,3,29.14311944,-98.59056944,0,0,998,0,0,1
48,2297,1,1,1,1,1,0,10,0,2013,3,32.78464167,-96.796725,0,0,998,93,0,1
48,2297,1,2,1,1,1,0,10,0,2013,3,32.78464167,-96.796725,0,0,998,93,0,1
48,2298,1,1,1,1,11,21,10,0,2013,3,32.53593889,-94.34993056,6,0,998,0,0,1
48,2298,2,1,1,1,11,21,10,0,2013,3,32.53593889,-94.34993056,6,0,998,0,0,1
48,2299,1,1,1,1,20,48,10,0,2013,3,32.36231944,-95.13611944,6,0,998,0,0,1
48,2299,1,2,1,1,20,48,10,0,2013,3,32.36231944,-95.13611944,6,0,998,0,0,1
48,2299,2,1,1,1,20,48,10,0,2013,3,32.36231944,-95.13611944,6,0,998,0,0,1
48,2299,2,2,1,1,20,48,10,0,2013,3,32.36231944,-95.13611944,6,0,998,0,0,1
48,2300,1,1,1,1,18,39,10,0,2013,3,32.78537222,-97.2567,0,0,998,0,0,1
48,2300,1,2,1,1,18,39,10,0,2013,3,32.78537222,-97.2567,0,0,998,0,0,1
48,2300,1,3,1,1,18,39,10,0,2013,3,32.78537222,-97.2567,0,0,998,0,0,1
48,2301,1,1,1,1,18,16,10,0,2013,3,28.836,-97.12102222,6,0,998,0,0,1
48,2301,2,1,1,1,18,16,10,0,2013,3,28.836,-97.12102222,6,0,998,0,0,1
48,2303,1,1,10,2,3,30,10,0,2013,4,29.75475556,-95.35390833,6,1,998,0,0,1
48,2303,1,2,10,2,3,30,10,0,2013,4,29.75475556,-95.35390833,6,1,998,0,0,1
48,2303,2,1,10,2,3,30,10,0,2013,4,29.75475556,-95.35390833,6,1,998,0,0,1
48,2303,2,2,10,2,3,30,10,0,2013,4,29.75475556,-95.35390833,6,1,998,0,0,1
48,2304,1,1,1,2,7,40,10,0,2013,4,28.93345278,-97.96220833,2,0,998,15,0,1
48,2304,2,1,1,2,7,40,10,0,2013,4,28.93345278,-97.96220833,2,0,998,0,0,1
48,2305,1,1,1,3,19,22,10,0,2013,5,31.21145,-97.45386667,0,0,998,5,0,1
48,2305,2,1,1,3,19,22,10,0,2013,5,31.21145,-97.45386667,0,0,998,0,0,1
48,2305,2,2,1,3,19,22,10,0,2013,5,31.21145,-97.45386667,0,0,998,0,0,1
48,2306,1,1,2,3,11,11,10,0,2013,5,29.691925,-96.65545833,0,0,998,0,0,6
48,2307,1,1,10,3,6,14,10,0,2013,5,31.83388333,-97.09146389,0,0,998,0,0,1
48,2308,1,1,1,3,8,35,10,0,2013,5,36.39095833,-100.6814639,0,0,998,0,0,1
48,2308,1,2,1,3,8,35,10,0,2013,5,36.39095833,-100.6814639,0,0,998,0,0,1
48,2309,1,1,1,4,22,0,10,0,2013,6,32.95329167,-96.51761944,0,0,998,0,0,1
48,2310,1,1,1,4,15,20,10,0,2013,6,32.65535556,-96.87446111,0,0,998,0,0,1
48,2311,1,1,10,4,3,50,10,0,2013,6,31.75924444,-96.47119722,0,0,998,0,0,1
48,2312,1,1,1,4,17,24,10,0,2013,6,33.59849167,-96.58980833,1,1,0,0,0,1
48,2312,1,2,1,4,17,24,10,0,2013,6,33.59849167,-96.58980833,1,1,0,0,0,1
48,2312,1,3,1,4,17,24,10,0,2013,6,33.59849167,-96.58980833,1,1,0,0,0,1
48,2312,2,1,1,4,17,24,10,0,2013,6,33.59849167,-96.58980833,1,1,998,93,0,1
48,2313,1,1,1,4,9,0,10,0,2013,6,30.58453611,-95.944075,6,0,998,0,2,1
48,2313,1,2,1,4,9,0,10,0,2013,6,30.58453611,-95.944075,6,0,998,0,2,1
48,2313,2,1,1,4,9,0,10,0,2013,6,30.58453611,-95.944075,6,0,998,0,0,1
48,2314,1,1,10,4,14,40,10,0,2013,6,30.28066111,-95.45630833,6,0,998,0,0,1
48,2314,2,1,10,4,14,40,10,0,2013,6,30.28066111,-95.45630833,6,0,998,0,0,1
48,2315,1,1,1,4,7,15,10,0,2013,6,30.7425,-101.8600306,0,0,998,0,0,1
48,2315,1,2,1,4,7,15,10,0,2013,6,30.7425,-101.8600306,0,0,998,0,0,1
48,2315,1,3,1,4,7,15,10,0,2013,6,30.7425,-101.8600306,0,0,998,0,0,1
48,2315,1,4,1,4,7,15,10,0,2013,6,30.7425,-101.8600306,0,0,998,0,0,1
48,2316,1,1,1,5,6,15,10,0,2013,7,30.95233056,-98.03416667,0,0,998,0,0,1
48,2317,1,1,1,5,16,20,10,0,2013,7,30.91053611,-101.1614028,6,1,998,0,0,1
48,2317,2,1,1,5,16,20,10,0,2013,7,30.91053611,-101.1614028,6,1,998,0,0,1
48,2318,1,1,2,5,22,5,10,0,2013,7,32.73399444,-96.629,0,0,998,1,0,2
48,2319,1,1,10,5,14,46,10,0,2013,7,33.05505,-97.01115556,0,0,998,93,0,1
48,2319,1,2,10,5,14,46,10,0,2013,7,33.05505,-97.01115556,0,0,998,93,0,1
48,2320,1,1,1,5,22,20,10,0,2013,7,29.62459167,-95.61119444,6,1,998,0,0,1
48,2320,1,2,1,5,22,20,10,0,2013,7,29.62459167,-95.61119444,6,1,998,0,0,1
48,2320,2,1,1,5,22,20,10,0,2013,7,29.62459167,-95.61119444,6,1,998,0,0,1
48,2321,1,1,1,5,20,26,10,0,2013,7,34.35927222,-100.8232917,0,0,998,92,0,5
48,2322,1,1,10,5,19,45,10,14,2013,7,29.76705278,-95.36661944,0,0,998,0,0,1
48,2322,1,2,10,5,19,45,10,14,2013,7,29.76705278,-95.36661944,0,0,998,0,0,1
48,2322,2,1,10,5,19,45,10,14,2013,7,29.76705278,-95.36661944,0,0,998,0,0,1
48,2323,1,1,10,5,15,32,10,0,2013,7,33.03970278,-95.71428333,0,0,998,0,0,1
48,2324,1,1,1,5,1,12,10,0,2013,7,33.82057222,-101.8406722,0,0,998,0,0,1
48,2325,1,1,10,5,7,14,10,0,2013,7,29.52215833,-98.81416389,2,0,998,0,0,1
48,2325,2,1,10,5,7,14,10,0,2013,7,29.52215833,-98.81416389,2,0,998,0,0,1
48,2326,1,1,1,5,10,30,10,0,2013,7,28.6796,-96.74752778,0,1,998,0,0,1
48,2327,1,1,1,6,5,38,10,0,2013,1,31.9862,-106.3456472,0,1,998,0,0,1
48,2327,1,2,1,6,5,38,10,0,2013,1,31.9862,-106.3456472,0,1,998,0,0,1
48,2328,1,1,1,6,20,20,10,0,2013,1,30.67015833,-99.78153056,2,0,998,0,0,1
48,2328,2,1,1,6,20,20,10,0,2013,1,30.67015833,-99.78153056,2,0,998,0,0,1
48,2329,1,1,1,6,22,2,10,0,2013,1,34.08716111,-102.5549222,0,0,998,0,0,1
48,2330,1,1,1,7,22,38,10,0,2013,2,30.11036389,-97.34389167,0,0,998,0,0,1
48,2331,1,1,1,7,22,0,10,23,2013,2,29.81301111,-95.64541667,1,1,998,0,0,1
48,2331,2,1,1,7,22,0,10,23,2013,2,29.81301111,-95.64541667,1,1,0,16,95,1
48,2332,1,1,1,7,3,0,10,0,2013,2,26.14117222,-98.05634722,0,1,998,0,98,1
48,2333,1,1,1,7,18,4,10,14,2013,2,32.74416944,-97.06223889,0,0,998,0,0,1
48,2333,2,1,1,7,18,4,10,14,2013,2,32.74416944,-97.06223889,0,0,998,0,0,1
48,2333,3,1,1,7,18,4,10,14,2013,2,32.74416944,-97.06223889,0,0,998,0,0,1
48,2334,1,1,1,7,19,15,10,14,2013,2,32.56066944,-97.318975,6,0,998,0,0,1
48,2334,2,1,1,7,19,15,10,14,2013,2,32.56066944,-97.318975,6,0,998,0,0,1
48,2334,3,1,1,7,19,15,10,14,2013,2,32.56066944,-97.318975,6,0,998,0,0,1
48,2336,1,1,1,8,20,36,10,0,2013,3,33.18164722,-102.3813639,2,0,998,0,0,1
48,2336,1,2,1,8,20,36,10,0,2013,3,33.18164722,-102.3813639,2,0,998,0,0,1
48,2336,2,1,1,8,20,36,10,0,2013,3,33.18164722,-102.3813639,2,0,998,0,0,1
48,2336,2,2,1,8,20,36,10,0,2013,3,33.18164722,-102.3813639,2,0,998,0,0,1
48,2337,1,1,1,9,21,0,10,0,2013,4,29.39809167,-95.24707222,6,0,998,0,0,0
48,2337,2,1,1,9,21,0,10,0,2013,4,29.39809167,-95.24707222,6,0,998,0,0,1
48,2338,1,1,1,9,4,58,10,0,2013,4,29.44516111,-98.524925,0,0,998,0,0,1
48,2339,1,1,1,9,9,27,10,0,2013,4,25.95678611,-97.460875,6,0,998,0,0,1
48,2339,2,1,1,9,9,27,10,0,2013,4,25.95678611,-97.460875,6,0,998,0,0,1
48,2340,1,1,1,9,7,54,10,0,2013,4,27.813325,-97.57228056,2,0,998,0,0,1
48,2340,2,1,1,9,7,54,10,0,2013,4,27.813325,-97.57228056,2,0,998,0,0,1
48,2341,1,1,1,9,20,46,10,0,2013,4,30.53223889,-97.69111389,0,1,998,0,0,1
48,2342,1,1,1,10,19,20,10,0,2013,5,29.32541389,-98.68586389,1,1,998,0,0,1
48,2342,2,1,1,10,19,20,10,0,2013,5,29.32541389,-98.68586389,1,1,998,0,0,1
48,2342,3,1,1,10,19,20,10,0,2013,5,29.32541389,-98.68586389,1,1,998,0,0,1
48,2343,1,1,1,10,2,28,10,19,2013,5,32.92600278,-96.822275,0,1,998,0,0,1
48,2344,1,1,1,10,12,17,10,0,2013,5,29.79968056,-97.08795,0,1,998,3,0,1
48,2344,1,2,1,10,12,17,10,0,2013,5,29.79968056,-97.08795,0,1,998,3,0,1
48,2344,1,3,1,10,12,17,10,0,2013,5,29.79968056,-97.08795,0,1,998,3,0,1
48,2344,1,4,1,10,12,17,10,0,2013,5,29.79968056,-97.08795,0,1,998,3,0,1
48,2345,1,1,1,10,23,59,10,0,2013,5,29.69218889,-95.17198056,0,0,998,0,0,1
48,2346,1,1,1,10,12,1,10,0,2013,5,33.23325,-96.16501944,1,0,0,0,0,1
48,2346,2,1,1,10,12,1,10,0,2013,5,33.23325,-96.16501944,1,0,998,0,0,1
48,2347,1,1,1,10,7,50,10,0,2013,5,32.38886944,-96.07943889,1,0,998,0,2,1
48,2347,2,1,1,10,7,50,10,0,2013,5,32.38886944,-96.07943889,1,0,0,0,0,1
48,2348,1,1,1,10,6,22,10,0,2013,5,28.51095,-98.1209,2,0,998,0,0,1
48,2348,2,1,1,10,6,22,10,0,2013,5,28.51095,-98.1209,2,0,998,0,0,1
48,2348,2,2,1,10,6,22,10,0,2013,5,28.51095,-98.1209,2,0,998,0,0,1
48,2350,1,1,1,10,20,35,10,0,2013,5,30.63455,-95.6968,0,1,998,0,0,1
48,2351,1,1,10,11,6,28,10,0,2013,6,29.358275,-98.55928056,6,0,998,93,0,0
48,2351,2,1,10,11,6,28,10,0,2013,6,29.358275,-98.55928056,6,0,998,0,0,1
48,2352,1,1,1,11,16,27,10,0,2013,6,29.94366667,-98.41021667,0,0,998,0,0,1
48,2352,1,2,1,11,16,27,10,0,2013,6,29.94366667,-98.41021667,0,0,998,0,0,1
48,2353,1,1,1,11,23,30,10,18,2013,6,32.57890556,-96.23437778,0,0,998,0,0,1
48,2353,1,2,1,11,23,30,10,18,2013,6,32.57890556,-96.23437778,0,0,998,0,0,1
48,2354,1,1,1,11,10,0,10,0,2013,6,32.88115,-95.54941944,6,0,998,0,0,1
48,2354,2,1,1,11,10,0,10,0,2013,6,32.88115,-95.54941944,6,0,998,0,0,1
48,2355,1,1,1,12,6,33,10,0,2013,7,32.32364444,-102.5169639,6,0,998,0,0,1
48,2355,2,1,1,12,6,33,10,0,2013,7,32.32364444,-102.5169639,6,0,998,0,0,1
48,2355,2,2,1,12,6,33,10,0,2013,7,32.32364444,-102.5169639,6,0,998,0,0,1
48,2356,1,1,1,12,2,24,10,0,2013,7,29.61016389,-97.86963333,0,0,998,0,0,1
48,2356,1,2,1,12,2,24,10,0,2013,7,29.61016389,-97.86963333,0,0,998,0,0,1
48,2357,1,1,1,12,13,13,10,0,2013,7,32.779125,-94.46941667,0,0,998,98,0,1
48,2358,1,1,1,12,14,23,10,0,2013,7,32.652825,-97.09346111,0,1,998,0,0,1
48,2359,1,1,2,13,14,15,10,0,2013,1,29.33002778,-98.41351667,0,1,998,0,0,2
48,2359,1,2,2,13,14,15,10,0,2013,1,29.33002778,-98.41351667,0,1,998,0,0,2
48,2360,1,1,2,13,0,12,10,0,2013,1,29.40058611,-98.53701944,0,1,998,0,0,2
48,2360,1,2,2,13,0,12,10,0,2013,1,29.40058611,-98.53701944,0,1,998,0,0,2
48,2360,1,3,2,13,0,12,10,0,2013,1,29.40058611,-98.53701944,0,1,998,0,0,2
48,2360,1,4,2,13,0,12,10,0,2013,1,29.40058611,-98.53701944,0,1,998,0,0,2
48,2361,1,1,2,12,14,54,10,0,2013,7,31.63963333,-96.92553611,2,1,998,0,0,2
48,2361,1,2,2,12,14,54,10,0,2013,7,31.63963333,-96.92553611,2,1,998,0,0,2
48,2361,2,1,2,12,14,54,10,0,2013,7,31.63963333,-96.92553611,2,1,998,0,0,2
48,2361,2,2,2,12,14,54,10,0,2013,7,31.63963333,-96.92553611,2,1,998,0,0,2
48,2362,1,1,10,13,7,43,10,0,2013,1,32.61180278,-100.0025306,0,1,81,0,0,1
48,2363,1,1,10,13,8,50,10,0,2013,1,33.63111389,-95.55480278,6,0,998,93,0,1
48,2363,2,1,10,13,8,50,10,0,2013,1,33.63111389,-95.55480278,6,0,998,0,0,1
48,2364,1,1,2,13,15,2,10,0,2013,1,30.53666944,-98.44301667,6,0,998,0,0,2
48,2364,1,2,2,13,15,2,10,0,2013,1,30.53666944,-98.44301667,6,0,998,0,0,2
48,2364,1,3,2,13,15,2,10,0,2013,1,30.53666944,-98.44301667,6,0,998,0,0,2
48,2364,2,1,2,13,15,2,10,0,2013,1,30.53666944,-98.44301667,6,0,998,0,0,2
48,2365,1,1,10,13,0,18,10,0,2013,1,30.29234167,-96.21952778,0,0,998,93,0,2
48,2366,1,1,2,14,10,10,10,0,2013,2,30.21746667,-97.11601389,6,1,998,0,0,2
48,2366,2,1,2,14,10,10,10,0,2013,2,30.21746667,-97.11601389,6,1,998,0,0,2
48,2367,1,1,2,14,10,54,10,0,2013,2,32.49773611,-98.539075,7,1,998,0,0,2
48,2367,2,1,2,14,10,54,10,0,2013,2,32.49773611,-98.539075,7,1,998,0,0,2
48,2367,3,1,2,14,10,54,10,0,2013,2,32.49773611,-98.539075,7,1,998,15,0,2
48,2367,4,1,2,14,10,54,10,0,2013,2,32.49773611,-98.539075,7,1,998,0,0,2
48,2367,4,2,2,14,10,54,10,0,2013,2,32.49773611,-98.539075,7,1,998,0,0,2
48,2368,1,1,1,14,20,53,10,0,2013,2,30.16388889,-94.73955278,1,1,998,0,0,1
48,2368,1,2,1,14,20,53,10,0,2013,2,30.16388889,-94.73955278,1,1,998,0,0,1
48,2368,2,1,1,14,20,53,10,0,2013,2,30.16388889,-94.73955278,1,1,0,0,0,1
48,2368,2,2,1,14,20,53,10,0,2013,2,30.16388889,-94.73955278,1,1,0,0,0,1
48,2369,1,1,2,14,6,20,10,0,2013,2,32.78208889,-97.21258611,0,1,998,0,0,2
48,2370,1,1,2,14,5,31,10,0,2013,2,33.40679167,-97.81828889,0,1,998,0,0,6
48,2370,2,1,2,14,5,31,10,0,2013,2,33.40679167,-97.81828889,0,1,998,0,0,6
48,2371,1,1,1,15,0,9,10,0,2013,3,29.77732222,-95.41809722,6,0,998,0,0,1
48,2371,2,1,1,15,0,9,10,0,2013,3,29.77732222,-95.41809722,6,0,998,0,0,1
48,2371,2,2,1,15,0,9,10,0,2013,3,29.77732222,-95.41809722,6,0,998,0,0,1
48,2371,2,3,1,15,0,9,10,0,2013,3,29.77732222,-95.41809722,6,0,998,0,0,1
48,2372,1,1,1,15,6,40,10,0,2013,3,32.72456111,-97.47505,0,0,998,0,0,1
48,2373,1,1,2,16,6,24,10,0,2013,4,30.19657778,-97.99888056,6,1,998,0,0,6
48,2373,2,1,2,16,6,24,10,0,2013,4,30.19657778,-97.99888056,6,1,998,0,0,6
48,2374,1,1,1,16,17,31,10,0,2013,4,29.36874722,-100.9016972,6,0,998,93,0,1
48,2374,2,1,1,16,17,31,10,0,2013,4,29.36874722,-100.9016972,6,0,998,0,0,1
48,2375,1,1,1,16,6,15,10,0,2013,4,33.33237778,-98.66151944,2,0,998,0,0,1
48,2375,2,1,1,16,6,15,10,0,2013,4,33.33237778,-98.66151944,2,0,998,0,0,1
48,2376,1,1,1,17,18,26,10,0,2013,5,29.5932,-98.52771667,6,1,998,0,0,1
48,2376,2,1,1,17,18,26,10,0,2013,5,29.5932,-98.52771667,6,1,998,0,0,1
48,2377,1,1,1,17,12,1,10,0,2013,5,29.91714722,-98.04500833,6,0,998,0,0,1
48,2377,2,1,1,17,12,1,10,0,2013,5,29.91714722,-98.04500833,6,0,998,0,0,1
48,2378,1,1,1,17,14,16,10,0,2013,5,29.63803611,-98.82840278,6,1,998,0,0,1
48,2378,2,1,1,17,14,16,10,0,2013,5,29.63803611,-98.82840278,6,1,998,0,0,1
48,2379,1,1,1,18,0,7,10,0,2013,6,29.43641111,-98.644375,0,1,998,0,0,1
48,2380,1,1,1,18,0,30,10,0,2013,6,29.92901389,-94.258125,0,0,998,0,0,1
48,2381,1,1,1,19,17,30,10,0,2013,7,30.0325,-95.17288056,0,0,998,0,0,1
48,2382,1,1,1,19,20,0,10,0,2013,7,29.72987222,-95.53301944,0,0,998,0,0,1
48,2383,1,1,1,19,4,45,10,0,2013,7,27.93452222,-97.77606667,0,1,998,0,0,1
