statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2046,1,2,1,12,3,20,10,0,2011,4,28.72795833,-99.15048611,0,0,998,0,0,1
48,2047,1,1,1,14,21,47,10,0,2011,6,31.13763333,-97.33059722,0,1,998,0,0,1
48,2048,1,1,1,15,2,45,10,0,2011,7,29.50087222,-98.39959167,0,0,998,99,99,1
48,2049,1,1,1,15,6,55,10,0,2011,7,31.31161389,-94.37476944,0,0,998,0,0,1
48,2050,1,1,1,23,7,30,10,0,2011,1,31.11967778,-97.89485,2,0,998,0,0,1
48,2050,2,1,1,23,7,30,10,0,2011,1,31.11967778,-97.89485,2,0,998,0,0,1
48,2051,1,1,1,7,22,20,5,14,2011,7,32.67906667,-97.24076944,0,0,998,99,0,1
48,2051,2,1,1,7,22,20,5,14,2011,7,32.67906667,-97.24076944,0,0,998,0,0,1
48,2051,2,2,1,7,22,20,5,14,2011,7,32.67906667,-97.24076944,0,0,998,0,0,1
48,2051,2,3,1,7,22,20,5,14,2011,7,32.67906667,-97.24076944,0,0,998,0,0,1
48,2051,2,4,1,7,22,20,5,14,2011,7,32.67906667,-97.24076944,0,0,998,0,0,1
48,2052,1,1,1,8,2,10,5,0,2011,1,32.72628611,-97.44103056,0,0,998,0,0,1
48,2052,1,2,1,8,2,10,5,0,2011,1,32.72628611,-97.44103056,0,0,998,0,0,1
48,2052,1,3,1,8,2,10,5,0,2011,1,32.72628611,-97.44103056,0,0,998,0,0,1
48,2053,1,1,1,20,13,9,6,0,2011,2,31.61670278,-97.05271667,0,0,998,92,0,1
48,2054,1,1,1,1,14,30,7,0,2011,6,32.81580833,-97.30814444,6,0,998,0,0,1
48,2054,2,1,1,1,14,30,7,0,2011,6,32.81580833,-97.30814444,6,0,998,0,0,98
48,2055,1,1,1,2,12,7,7,0,2011,7,33.08600833,-96.74398611,6,0,998,0,0,98
48,2055,2,1,1,2,12,7,7,0,2011,7,33.08600833,-96.74398611,6,0,998,0,0,1
48,2056,1,1,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,2,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,3,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,4,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,5,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,6,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,7,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,1,8,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2056,2,1,98,9,22,10,7,14,2011,7,32.84498333,-97.31286944,0,0,998,0,0,98
48,2057,1,1,1,15,2,50,8,23,2011,2,29.93882222,-95.36665278,0,0,998,0,0,1
48,2057,2,1,1,15,2,50,8,23,2011,2,29.93882222,-95.36665278,0,0,998,0,0,1
48,2058,1,1,1,20,20,45,8,0,2011,7,29.58116944,-95.12774444,0,0,998,0,0,1
48,2059,1,1,1,28,3,30,8,0,2011,1,29.84681111,-95.35852778,0,0,998,0,0,1
48,2060,1,1,1,8,7,19,9,0,2011,5,32.54197222,-96.19813333,2,0,998,0,0,1
48,2060,2,1,1,8,7,19,9,0,2011,5,32.54197222,-96.19813333,2,0,998,0,0,1
48,2061,1,1,10,9,15,0,9,0,2011,6,32.61856944,-100.2064639,0,0,58,0,0,1
48,2062,1,1,1,10,22,0,9,0,2011,7,28.16620556,-97.33338333,0,0,998,0,0,1
48,2062,1,2,1,10,22,0,9,0,2011,7,28.16620556,-97.33338333,0,0,998,0,0,1
48,2062,1,3,1,10,22,0,9,0,2011,7,28.16620556,-97.33338333,0,0,998,0,0,1
48,2063,1,1,1,12,14,12,9,0,2011,2,29.44556389,-95.67400833,0,1,998,0,0,1
48,2064,1,1,1,13,7,27,9,0,2011,3,29.58175,-95.21066944,6,0,998,0,0,1
48,2064,1,2,1,13,7,27,9,0,2011,3,29.58175,-95.21066944,6,0,998,0,0,1
48,2064,1,3,1,13,7,27,9,0,2011,3,29.58175,-95.21066944,6,0,998,0,0,1
48,2064,1,4,1,13,7,27,9,0,2011,3,29.58175,-95.21066944,6,0,998,0,0,1
48,2064,2,1,1,13,7,27,9,0,2011,3,29.58175,-95.21066944,6,0,998,0,0,1
48,2065,1,1,1,24,22,10,9,0,2011,7,29.23574167,-98.69334444,0,1,998,92,0,1
48,2066,1,1,2,18,17,38,9,0,2011,1,30.07754167,-94.16643889,0,0,998,0,0,2
48,2067,1,1,2,18,3,5,9,0,2011,1,26.39021667,-98.91373611,0,0,998,0,0,2
48,2067,1,2,2,18,3,5,9,0,2011,1,26.39021667,-98.91373611,0,0,998,0,0,2
48,2067,1,3,2,18,3,5,9,0,2011,1,26.39021667,-98.91373611,0,0,998,0,0,2
48,2068,1,1,1,18,22,0,9,0,2011,1,26.50384167,-97.48789722,0,1,998,0,0,1
48,2069,1,1,1,21,3,27,9,0,2011,4,29.61336944,-95.43905278,0,0,998,0,0,1
48,2070,1,1,1,23,14,18,9,0,2011,6,32.71208333,-97.92837778,0,1,998,0,0,1
48,2070,2,1,1,23,14,18,9,0,2011,6,32.71208333,-97.92837778,0,1,998,0,0,1
48,2070,3,1,1,23,14,18,9,0,2011,6,32.71208333,-97.92837778,0,1,998,0,0,1
48,2070,4,1,1,23,14,18,9,0,2011,6,32.71208333,-97.92837778,0,1,0,0,0,1
48,2070,4,2,1,23,14,18,9,0,2011,6,32.71208333,-97.92837778,0,1,0,0,0,1
48,2071,1,1,1,24,16,14,9,0,2011,7,30.07062222,-95.45868889,6,0,998,0,0,1
48,2071,2,1,1,24,16,14,9,0,2011,7,30.07062222,-95.45868889,6,0,998,0,0,1
48,2071,2,2,1,24,16,14,9,0,2011,7,30.07062222,-95.45868889,6,0,998,0,0,1
48,2072,1,1,1,24,2,35,9,0,2011,7,27.507075,-97.82490833,0,1,998,0,0,1
48,2073,1,1,1,25,5,10,9,0,2011,1,33.6502,-101.9371,0,1,998,0,0,1
48,2073,1,2,1,25,5,10,9,0,2011,1,33.6502,-101.9371,0,1,998,0,0,1
48,2074,1,1,1,26,21,33,9,0,2011,2,32.93393889,-97.85845556,0,1,998,0,0,1
48,2075,1,1,10,27,12,35,9,0,2011,3,30.23407778,-97.91562778,0,0,998,3,0,1
48,2075,1,2,10,27,12,35,9,0,2011,3,30.23407778,-97.91562778,0,0,998,3,0,1
48,2075,1,3,10,27,12,35,9,0,2011,3,30.23407778,-97.91562778,0,0,998,3,0,1
48,2076,1,1,1,29,17,45,9,0,2011,5,27.571675,-97.81607222,6,0,998,0,0,1
48,2076,1,2,1,29,17,45,9,0,2011,5,27.571675,-97.81607222,6,0,998,0,0,1
48,2076,2,1,1,29,17,45,9,0,2011,5,27.571675,-97.81607222,6,0,998,0,0,1
48,2077,1,1,1,30,23,45,9,0,2011,6,28.07782222,-97.03965833,1,1,998,0,0,1
48,2077,2,1,1,30,23,45,9,0,2011,6,28.07782222,-97.03965833,1,1,998,0,0,1
48,2078,1,1,1,1,1,50,10,0,2011,7,30.125075,-95.73115833,0,1,998,0,0,1
48,2078,1,2,1,1,1,50,10,0,2011,7,30.125075,-95.73115833,0,1,998,0,0,1
48,2078,1,3,1,1,1,50,10,0,2011,7,30.125075,-95.73115833,0,1,998,0,0,1
48,2079,1,1,1,3,20,45,10,0,2011,2,29.19437778,-96.26791944,0,0,998,0,0,1
48,2080,1,1,1,5,21,39,10,0,2011,4,32.50798333,-94.19533611,2,0,998,0,0,1
48,2080,1,2,1,5,21,39,10,0,2011,4,32.50798333,-94.19533611,2,0,998,0,0,1
48,2080,1,3,1,5,21,39,10,0,2011,4,32.50798333,-94.19533611,2,0,998,0,0,1
48,2080,2,1,1,5,21,39,10,0,2011,4,32.50798333,-94.19533611,2,0,998,0,0,1
48,2080,2,2,1,5,21,39,10,0,2011,4,32.50798333,-94.19533611,2,0,998,0,0,1
48,2081,1,1,1,7,22,10,10,0,2011,6,30.9694,-97.30266389,0,0,998,0,0,1
48,2082,1,1,10,7,11,24,10,0,2011,6,30.26278333,-95.83053889,1,1,998,0,0,1
48,2082,1,2,10,7,11,24,10,0,2011,6,30.26278333,-95.83053889,1,1,998,0,0,1
48,2082,2,1,10,7,11,24,10,0,2011,6,30.26278333,-95.83053889,1,1,0,0,0,1
48,2083,1,1,2,7,8,0,10,0,2011,6,30.10696111,-98.09231111,2,0,998,0,1,2
48,2083,2,1,2,7,8,0,10,0,2011,6,30.10696111,-98.09231111,2,0,998,0,0,2
48,2083,2,2,2,7,8,0,10,0,2011,6,30.10696111,-98.09231111,2,0,998,0,0,2
48,2084,1,1,1,7,17,8,10,0,2011,6,26.20680556,-98.24935,6,0,998,0,0,1
48,2084,2,1,1,7,17,8,10,0,2011,6,26.20680556,-98.24935,6,0,998,0,0,1
48,2085,1,1,1,7,6,20,10,0,2011,6,32.25246389,-95.01479722,6,0,998,0,0,1
48,2085,2,1,1,7,6,20,10,0,2011,6,32.25246389,-95.01479722,6,0,998,0,0,1
48,2086,1,1,2,8,21,30,10,0,2011,7,32.71308889,-96.69301111,0,0,998,0,0,2
48,2087,1,1,1,8,13,48,10,0,2011,7,29.06305556,-100.0534417,0,0,998,0,0,1
48,2087,1,2,1,8,13,48,10,0,2011,7,29.06305556,-100.0534417,0,0,998,0,0,1
48,2088,1,1,2,10,6,20,10,0,2011,2,29.46706944,-101.0049111,6,0,998,0,0,2
48,2088,2,1,2,10,6,20,10,0,2011,2,29.46706944,-101.0049111,6,0,998,0,0,2
48,2089,1,1,1,11,6,18,10,0,2011,3,32.83705833,-97.12649444,99,0,998,0,0,1
48,2089,2,1,1,11,6,18,10,0,2011,3,32.83705833,-97.12649444,99,0,998,0,0,1
48,2090,1,1,10,12,3,30,10,0,2011,4,29.83081667,-95.67034167,0,0,998,0,0,1
48,2091,1,1,5,12,2,30,10,0,2011,4,28.95960278,-97.993175,0,0,998,0,0,1
48,2092,1,1,1,13,21,22,10,0,2011,5,31.04573889,-97.46770833,0,1,998,0,0,1
48,2093,1,1,1,14,9,55,10,0,2011,6,30.74945,-98.1186,6,0,998,0,0,1
48,2093,2,1,1,14,9,55,10,0,2011,6,30.74945,-98.1186,6,0,998,0,0,1
48,2094,1,1,1,14,5,2,10,0,2011,6,32.91848889,-95.26907778,0,0,998,0,0,1
48,2095,1,1,1,15,20,57,10,0,2011,7,31.49353333,-97.16651111,1,1,998,0,0,1
48,2095,1,2,1,15,20,57,10,0,2011,7,31.49353333,-97.16651111,1,1,998,0,0,1
48,2095,2,1,1,15,20,57,10,0,2011,7,31.49353333,-97.16651111,1,1,998,0,0,1
48,2096,1,1,1,15,23,20,10,0,2011,7,35.38447222,-101.8324278,0,0,998,0,0,1
48,2097,1,1,1,16,20,5,10,0,2011,1,36.28435278,-101.0423194,2,0,998,0,0,1
48,2097,2,1,1,16,20,5,10,0,2011,1,36.28435278,-101.0423194,2,0,998,0,0,1
48,2098,1,1,1,16,0,11,10,0,2011,1,33.94535,-98.52093056,2,0,998,0,0,1
48,2098,2,1,1,16,0,11,10,0,2011,1,33.94535,-98.52093056,2,0,998,0,0,1
48,2099,1,1,98,17,20,58,10,0,2011,2,32.19799444,-96.89818889,0,0,998,99,99,98
48,2100,1,1,1,17,13,29,10,0,2011,2,29.87947778,-95.62878056,0,0,998,0,0,1
48,2101,1,1,1,17,13,55,10,0,2011,2,29.922925,-95.04125556,6,0,998,0,0,1
48,2101,2,1,1,17,13,55,10,0,2011,2,29.922925,-95.04125556,6,0,998,0,0,1
48,2101,2,2,1,17,13,55,10,0,2011,2,29.922925,-95.04125556,6,0,998,0,0,1
48,2102,1,1,1,17,16,5,10,0,2011,2,31.52479444,-97.18900833,0,0,998,0,0,1
48,2103,1,1,10,17,15,41,10,20,2011,2,32.85673333,-97.28991111,0,1,998,0,0,1
48,2104,1,1,1,17,15,23,10,0,2011,2,30.25548611,-97.80121389,0,0,998,0,0,1
48,2105,1,1,1,19,10,57,10,0,2011,4,31.18548611,-94.40871667,0,1,998,0,0,1
48,2106,1,1,1,20,10,18,10,0,2011,5,30.710725,-94.91751389,6,0,998,0,0,1
48,2106,2,1,1,20,10,18,10,0,2011,5,30.710725,-94.91751389,6,0,998,0,0,1
48,2107,1,1,1,23,2,30,10,0,2011,1,29.52020833,-98.49197778,1,1,998,92,0,1
48,2107,2,1,1,23,2,30,10,0,2011,1,29.52020833,-98.49197778,1,1,998,0,0,1
48,2107,3,1,1,23,2,30,10,0,2011,1,29.52020833,-98.49197778,1,1,998,92,0,1
48,2108,1,1,1,24,19,40,10,0,2011,2,30.89407222,-102.9069528,6,0,998,0,0,1
48,2108,2,1,1,24,19,40,10,0,2011,2,30.89407222,-102.9069528,6,0,998,0,0,1
48,2109,1,1,1,26,17,27,10,0,2011,4,29.40914722,-98.55678056,0,0,998,0,0,1
48,2109,1,2,1,26,17,27,10,0,2011,4,29.40914722,-98.55678056,0,0,998,0,0,1
48,2109,1,3,1,26,17,27,10,0,2011,4,29.40914722,-98.55678056,0,0,998,0,0,1
48,2109,1,4,1,26,17,27,10,0,2011,4,29.40914722,-98.55678056,0,0,998,0,0,1
48,2110,1,1,5,26,7,23,10,0,2011,4,29.98766389,-94.96544167,6,0,998,0,0,1
48,2110,2,1,5,26,7,23,10,0,2011,4,29.98766389,-94.96544167,6,0,998,0,0,1
48,2111,1,1,1,16,16,45,5,0,2011,2,30.03623889,-95.49609167,0,0,998,0,0,1
48,2111,2,1,1,16,16,45,5,0,2011,2,30.03623889,-95.49609167,0,0,998,0,0,1
48,2112,1,1,1,15,2,59,6,0,2011,4,32.76735556,-97.30850556,0,0,998,0,0,1
48,2113,1,1,1,20,18,50,7,0,2011,4,32.10853333,-99.888275,0,0,998,0,0,1
48,2114,1,1,1,27,21,30,7,0,2011,4,29.835175,-95.30204167,0,0,998,0,0,1
48,2115,1,1,1,17,1,30,8,0,2011,4,32.99925,-97.21421667,0,1,998,0,0,1
48,2116,1,1,1,23,21,28,8,0,2011,3,29.81203889,-95.373975,0,0,998,0,0,1
48,2117,1,1,1,27,16,31,8,0,2011,7,28.33991389,-98.12358611,0,0,998,3,0,1
48,2117,1,2,1,27,16,31,8,0,2011,7,28.33991389,-98.12358611,0,0,998,3,0,1
48,2117,1,3,1,27,16,31,8,0,2011,7,28.33991389,-98.12358611,0,0,998,3,0,1
48,2117,1,4,1,27,16,31,8,0,2011,7,28.33991389,-98.12358611,0,0,998,3,0,1
48,2118,1,1,1,1,21,52,9,0,2011,5,33.01248333,-96.82700278,0,1,998,0,0,1
48,2119,1,1,1,13,6,16,9,0,2011,3,33.59966944,-95.84411944,0,0,998,0,0,1
48,2120,1,1,10,13,8,24,9,0,2011,3,35.20394444,-101.7420194,2,0,998,0,0,1
48,2121,1,1,10,14,1,2,9,0,2011,4,33.13225833,-94.57668056,0,1,998,0,0,1
48,2121,1,2,10,14,1,2,9,0,2011,4,33.13225833,-94.57668056,0,1,998,0,0,1
48,2122,1,1,10,17,10,8,9,0,2011,7,33.36741944,-94.31804167,0,0,998,0,0,1
48,2122,1,2,10,17,10,8,9,0,2011,7,33.36741944,-94.31804167,0,0,998,0,0,1
48,2122,1,3,10,17,10,8,9,0,2011,7,33.36741944,-94.31804167,0,0,998,0,0,1
48,2122,1,4,10,17,10,8,9,0,2011,7,33.36741944,-94.31804167,0,0,998,0,0,1
48,2123,1,1,10,17,12,46,9,20,2011,7,28.20980833,-99.30569167,0,1,998,0,0,1
48,2123,1,2,10,17,12,46,9,20,2011,7,28.20980833,-99.30569167,0,1,998,0,0,1
48,2124,1,1,1,18,0,19,9,0,2011,1,32.97998056,-94.5995,0,1,998,0,0,1
48,2125,1,1,2,18,22,5,9,23,2011,1,26.19873333,-98.08769722,1,0,998,0,0,2
48,2125,3,1,2,18,22,5,9,23,2011,1,26.19873333,-98.08769722,1,0,0,16,95,2
48,2126,1,1,1,18,22,30,9,0,2011,1,30.05891389,-97.70453889,0,1,998,0,0,1
48,2126,1,2,1,18,22,30,9,0,2011,1,30.05891389,-97.70453889,0,1,998,0,0,1
48,2126,1,3,1,18,22,30,9,0,2011,1,30.05891389,-97.70453889,0,1,998,0,0,1
48,2126,1,4,1,18,22,30,9,0,2011,1,30.05891389,-97.70453889,0,1,998,0,0,1
48,2126,1,5,1,18,22,30,9,0,2011,1,30.05891389,-97.70453889,0,1,998,0,0,1
48,2127,1,1,5,19,4,30,9,0,2011,2,33.01807778,-95.87506944,0,0,998,0,0,1
48,2128,1,1,1,22,20,23,9,0,2011,5,31.61551111,-97.07270278,0,0,998,0,0,1
48,2128,1,2,1,22,20,23,9,0,2011,5,31.61551111,-97.07270278,0,0,998,0,0,1
48,2129,1,1,1,23,9,33,9,0,2011,6,31.17575,-105.368025,6,0,998,0,0,1
48,2129,1,2,1,23,9,33,9,0,2011,6,31.17575,-105.368025,6,0,998,0,0,1
48,2129,2,1,1,23,9,33,9,0,2011,6,31.17575,-105.368025,6,0,998,0,0,1
48,2129,2,2,1,23,9,33,9,0,2011,6,31.17575,-105.368025,6,0,998,0,0,1
48,2130,1,1,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,1,2,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,1,3,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,1,4,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,2,1,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,3,1,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2130,3,2,1,24,9,0,9,0,2011,7,33.13152222,-96.01002222,8,0,998,0,0,1
48,2131,1,1,1,25,8,15,9,0,2011,1,26.06319444,-97.52634167,0,0,998,98,0,1
48,2131,1,2,1,25,8,15,9,0,2011,1,26.06319444,-97.52634167,0,0,998,98,0,1
48,2131,1,3,1,25,8,15,9,0,2011,1,26.06319444,-97.52634167,0,0,998,98,0,1
48,2132,1,1,10,25,4,27,9,0,2011,1,33.19268611,-96.83833056,0,0,998,0,0,1
48,2133,1,1,1,25,8,31,9,0,2011,1,31.02485833,-96.36863056,0,1,998,0,0,1
48,2134,1,1,1,26,23,56,9,0,2011,2,32.77986389,-96.20242222,0,1,998,92,0,1
48,2135,1,1,1,27,6,45,9,0,2011,3,31.58743889,-97.10283611,0,0,998,92,0,1
48,2136,1,1,1,1,22,30,10,0,2011,7,26.22659444,-97.95978611,0,0,998,0,0,1
48,2137,1,1,1,2,17,59,10,0,2011,1,29.363075,-94.98971111,0,0,998,0,0,1
48,2137,1,2,1,2,17,59,10,0,2011,1,29.363075,-94.98971111,0,0,998,0,0,1
48,2137,1,3,1,2,17,59,10,0,2011,1,29.363075,-94.98971111,0,0,998,0,0,1
48,2137,1,4,1,2,17,59,10,0,2011,1,29.363075,-94.98971111,0,0,998,0,0,1
48,2138,1,1,1,2,3,19,10,0,2011,1,29.72498056,-95.46045833,1,1,998,0,0,1
48,2138,2,1,1,2,3,19,10,0,2011,1,29.72498056,-95.46045833,1,1,998,0,0,1
48,2138,3,1,1,2,3,19,10,0,2011,1,29.72498056,-95.46045833,1,1,998,0,0,1
48,2139,1,1,10,5,18,37,10,0,2011,4,33.89532222,-98.44654444,0,1,998,92,0,1
48,2140,1,1,1,6,18,55,10,0,2011,5,29.38378056,-94.91868889,0,1,998,0,0,1
48,2140,2,1,1,6,18,55,10,0,2011,5,29.38378056,-94.91868889,0,1,998,0,0,1
48,2140,2,2,1,6,18,55,10,0,2011,5,29.38378056,-94.91868889,0,1,998,0,0,1
48,2140,2,3,1,6,18,55,10,0,2011,5,29.38378056,-94.91868889,0,1,998,0,0,1
48,2141,1,1,1,7,23,15,10,0,2011,6,33.08528889,-97.32739167,0,1,998,0,0,1
48,2141,1,2,1,7,23,15,10,0,2011,6,33.08528889,-97.32739167,0,1,998,0,0,1
48,2142,1,1,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,1,2,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,1,3,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,1,4,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,1,5,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,1,6,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,2,1,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,2,2,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2142,2,3,1,9,16,45,10,0,2011,1,31.02694444,-97.44966944,6,0,998,0,0,1
48,2143,1,1,1,9,0,10,10,0,2011,1,25.89982778,-97.38948056,0,1,998,0,0,1
48,2143,1,2,1,9,0,10,10,0,2011,1,25.89982778,-97.38948056,0,1,998,0,0,1
48,2143,1,3,1,9,0,10,10,0,2011,1,25.89982778,-97.38948056,0,1,998,0,0,1
48,2143,1,4,1,9,0,10,10,0,2011,1,25.89982778,-97.38948056,0,1,998,0,0,1
48,2143,1,5,1,9,0,10,10,0,2011,1,25.89982778,-97.38948056,0,1,998,0,0,1
48,2144,1,1,1,10,22,25,10,0,2011,2,31.93850278,-104.7131639,0,0,998,0,0,1
48,2145,1,1,1,10,14,27,10,0,2011,2,30.22795556,-97.84326667,0,1,998,92,0,1
48,2146,1,1,1,11,14,51,10,0,2011,3,32.23484444,-97.90447778,0,1,998,0,0,1
48,2147,1,1,1,13,17,49,10,0,2011,5,29.94132778,-97.80329722,6,0,998,0,0,1
48,2147,2,1,1,13,17,49,10,0,2011,5,29.94132778,-97.80329722,6,0,998,0,0,1
48,2147,2,2,1,13,17,49,10,0,2011,5,29.94132778,-97.80329722,6,0,998,0,0,1
48,2148,1,1,1,13,22,22,10,0,2011,5,31.53461944,-97.13010278,1,1,998,0,0,1
48,2148,1,2,1,13,22,22,10,0,2011,5,31.53461944,-97.13010278,1,1,998,0,0,1
48,2148,1,3,1,13,22,22,10,0,2011,5,31.53461944,-97.13010278,1,1,998,0,0,1
48,2148,1,4,1,13,22,22,10,0,2011,5,31.53461944,-97.13010278,1,1,998,0,0,1
48,2148,2,1,1,13,22,22,10,0,2011,5,31.53461944,-97.13010278,1,1,998,0,0,1
48,2149,1,1,1,14,2,18,10,0,2011,6,30.04031667,-95.35536389,2,0,998,0,0,1
48,2149,2,1,1,14,2,18,10,0,2011,6,30.04031667,-95.35536389,2,0,998,0,0,1
48,2150,1,1,1,16,0,30,10,0,2011,1,29.86407222,-95.13703889,1,1,108,0,0,1
48,2150,2,1,1,16,0,30,10,0,2011,1,29.86407222,-95.13703889,1,1,998,0,0,1
48,2150,2,2,1,16,0,30,10,0,2011,1,29.86407222,-95.13703889,1,1,998,0,0,1
48,2150,2,3,1,16,0,30,10,0,2011,1,29.86407222,-95.13703889,1,1,998,0,0,1
48,2151,1,1,1,21,3,3,10,0,2011,6,27.58495833,-97.45379167,0,0,998,0,0,1
48,2152,1,1,1,22,2,35,10,0,2011,7,33.0024,-96.96328889,0,0,998,0,0,1
48,2153,1,1,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,2,1,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,2,2,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,2,3,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,3,1,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,3,2,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,998,0,0,1
48,2153,4,1,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2153,4,2,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2153,4,3,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2153,5,1,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2153,5,2,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2153,5,3,1,22,23,30,10,0,2011,7,29.93776389,-95.46921944,1,0,0,0,0,1
48,2154,1,1,1,22,23,14,10,19,2011,7,31.80003611,-94.18508889,0,1,0,0,0,1
48,2154,2,1,1,22,23,14,10,19,2011,7,31.80003611,-94.18508889,0,1,998,0,0,1
48,2154,2,2,1,22,23,14,10,19,2011,7,31.80003611,-94.18508889,0,1,998,0,0,1
48,2155,1,1,10,23,15,5,10,0,2011,1,30.38195278,-94.31613333,6,0,998,0,0,1
48,2155,2,1,10,23,15,5,10,0,2011,1,30.38195278,-94.31613333,6,0,998,0,0,1
48,2156,1,1,1,27,16,50,10,0,2011,5,29.41776389,-98.50404444,0,0,998,97,14,0
48,2157,1,1,1,28,18,21,10,0,2011,6,29.50994722,-98.47659722,0,0,998,0,0,1
48,2157,1,2,1,28,18,21,10,0,2011,6,29.50994722,-98.47659722,0,0,998,0,0,1
48,2158,1,1,1,29,10,43,10,0,2011,7,29.39555556,-95.27148889,0,0,998,0,0,1
48,2159,1,1,1,29,17,35,10,0,2011,7,32.68131111,-97.01899444,6,0,998,0,0,1
48,2159,1,2,1,29,17,35,10,0,2011,7,32.68131111,-97.01899444,6,0,998,0,0,1
48,2159,2,1,1,29,17,35,10,0,2011,7,32.68131111,-97.01899444,6,0,998,0,0,1
48,2160,1,1,1,29,16,37,10,0,2011,7,30.39094444,-97.77679722,6,0,998,92,0,1
48,2160,1,2,1,29,16,37,10,0,2011,7,30.39094444,-97.77679722,6,0,998,92,0,1
48,2160,1,3,1,29,16,37,10,0,2011,7,30.39094444,-97.77679722,6,0,998,92,0,1
48,2160,2,1,1,29,16,37,10,0,2011,7,30.39094444,-97.77679722,6,0,998,0,0,1
48,2161,1,1,1,18,17,14,8,0,2011,5,32.73474167,-96.263725,1,1,998,92,0,1
48,2161,2,1,1,18,17,14,8,0,2011,5,32.73474167,-96.263725,1,1,0,0,0,1
48,2161,2,2,1,18,17,14,8,0,2011,5,32.73474167,-96.263725,1,1,0,0,0,1
48,2162,1,1,1,28,18,20,8,0,2011,1,32.87011667,-97.30318611,0,1,998,0,0,1
48,2163,1,1,1,5,21,28,9,0,2011,2,33.55835278,-101.9076028,0,1,998,0,0,1
48,2164,1,1,10,15,8,35,9,0,2011,5,32.67403333,-97.36781944,0,0,998,0,0,1
48,2165,1,1,1,17,2,15,9,0,2011,7,32.68134444,-97.27575,0,1,998,0,0,1
48,2166,1,1,1,4,1,5,10,0,2011,3,30.17138333,-95.32005,2,1,998,0,0,1
48,2166,2,1,1,4,1,5,10,0,2011,3,30.17138333,-95.32005,2,1,998,13,0,1
48,2167,1,1,1,6,7,15,10,0,2011,5,27.75634167,-99.75906944,2,0,998,0,0,1
48,2167,2,1,1,6,7,15,10,0,2011,5,27.75634167,-99.75906944,2,0,998,0,0,1
48,2168,1,1,10,7,6,3,10,0,2011,6,29.84599444,-96.17560833,2,0,998,0,0,1
