statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2884,1,1,1,2,12,0,12,0,2014,3,30.93690556,-102.59825,0,0,998,92,0,1
48,2884,1,2,1,2,12,0,12,0,2014,3,30.93690556,-102.59825,0,0,998,92,0,1
48,2885,1,1,1,2,0,15,12,0,2014,3,31.44698333,-103.3680806,0,0,998,0,0,1
48,2886,1,1,1,2,18,50,12,0,2014,3,33.33658889,-97.67484722,2,0,998,0,0,1
48,2886,2,1,1,2,18,50,12,0,2014,3,33.33658889,-97.67484722,2,0,998,0,0,1
48,2887,1,1,1,3,17,55,12,0,2014,4,29.98023611,-96.29749167,0,1,998,0,0,1
48,2888,1,1,1,3,15,39,12,0,2014,4,30.02723889,-95.42859444,0,1,998,0,0,1
48,2888,1,2,1,3,15,39,12,0,2014,4,30.02723889,-95.42859444,0,1,998,0,0,1
48,2888,1,3,1,3,15,39,12,0,2014,4,30.02723889,-95.42859444,0,1,998,0,0,1
48,2888,2,1,1,3,15,39,12,0,2014,4,30.02723889,-95.42859444,0,1,998,0,0,1
48,2888,2,2,1,3,15,39,12,0,2014,4,30.02723889,-95.42859444,0,1,998,0,0,1
48,2889,1,1,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,2,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,3,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,4,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,5,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,6,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,7,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,8,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2889,1,9,5,3,9,12,12,20,2014,4,27.37476389,-97.83708056,0,0,998,0,0,1
48,2890,1,1,10,3,12,55,12,0,2014,4,32.57995833,-97.30541667,1,0,998,93,0,1
48,2890,2,1,10,3,12,55,12,0,2014,4,32.57995833,-97.30541667,1,0,0,0,0,1
48,2891,1,1,1,3,16,53,12,0,2014,4,30.127575,-96.13015833,2,0,998,0,0,1
48,2891,2,1,1,3,16,53,12,0,2014,4,30.127575,-96.13015833,2,0,998,0,0,1
48,2892,1,1,1,4,23,1,12,0,2014,5,32.69273056,-101.9057833,0,0,998,0,0,1
48,2892,1,2,1,4,23,1,12,0,2014,5,32.69273056,-101.9057833,0,0,998,0,0,1
48,2893,1,1,5,4,5,57,12,0,2014,5,32.61341111,-102.6434583,0,1,998,0,0,2
48,2893,1,2,5,4,5,57,12,0,2014,5,32.61341111,-102.6434583,0,1,998,0,0,2
48,2894,1,1,5,4,0,30,12,0,2014,5,26.3056,-98.08005556,0,1,998,0,0,2
48,2895,1,1,5,4,7,40,12,19,2014,5,27.42063056,-97.85058056,1,1,998,0,0,2
48,2895,1,2,5,4,7,40,12,19,2014,5,27.42063056,-97.85058056,1,1,998,0,0,2
48,2895,2,1,5,4,7,40,12,19,2014,5,27.42063056,-97.85058056,1,1,998,0,0,2
48,2895,3,1,5,4,7,40,12,19,2014,5,27.42063056,-97.85058056,1,1,998,0,0,2
48,2896,1,1,5,4,8,56,12,0,2014,5,28.27706111,-99.0534,0,0,998,0,0,1
48,2897,1,1,10,4,1,45,12,0,2014,5,32.80066111,-97.87073889,0,0,998,0,0,1
48,2897,1,2,10,4,1,45,12,0,2014,5,32.80066111,-97.87073889,0,0,998,0,0,1
48,2898,1,1,99,4,5,30,12,0,2014,5,30.90500278,-94.76839444,0,1,998,0,0,99
48,2899,1,1,2,5,1,5,12,0,2014,6,29.39942222,-98.41608889,0,1,998,93,0,2
48,2899,1,2,2,5,1,5,12,0,2014,6,29.39942222,-98.41608889,0,1,998,93,0,2
48,2900,1,1,1,5,11,26,12,0,2014,6,30.69881111,-101.4812917,0,0,998,0,0,1
48,2901,1,1,10,5,11,26,12,0,2014,6,32.66337222,-96.82289444,0,0,998,0,0,1
48,2902,1,1,10,5,8,53,12,0,2014,6,32.98488333,-96.80416667,6,0,998,0,0,2
48,2902,2,1,10,5,8,53,12,0,2014,6,32.98488333,-96.80416667,6,0,998,0,0,2
48,2903,1,1,1,5,20,21,12,0,2014,6,32.96493333,-96.80456111,6,1,80,0,6,1
48,2903,2,1,1,5,20,21,12,0,2014,6,32.96493333,-96.80456111,6,1,998,0,6,0
48,2903,2,2,1,5,20,21,12,0,2014,6,32.96493333,-96.80456111,6,1,998,0,6,0
48,2904,1,1,5,5,6,20,12,0,2014,6,31.83165,-102.4757389,98,0,998,0,1,2
48,2904,2,1,5,5,6,20,12,0,2014,6,31.83165,-102.4757389,98,0,998,0,0,2
48,2905,1,1,5,5,9,45,12,0,2014,6,35.54890278,-100.8421944,0,1,998,0,0,2
48,2905,2,1,5,5,9,45,12,0,2014,6,35.54890278,-100.8421944,0,1,998,0,1,2
48,2906,1,1,1,5,16,33,12,0,2014,6,28.85693611,-97.43713333,0,1,998,0,0,1
48,2908,1,1,1,5,22,30,12,0,2014,6,31.96591111,-102.0714611,0,0,998,0,0,1
48,2909,1,1,1,5,20,50,12,0,2014,6,35.6777,-100.657825,0,0,998,0,0,1
48,2910,1,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,998,0,0,1
48,2910,2,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,2,2,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,2,3,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,2,4,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,3,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,4,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,4,2,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,5,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,5,2,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,5,3,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,6,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2910,7,1,1,5,16,3,12,0,2014,6,27.92056944,-97.1698,1,1,0,0,0,1
48,2911,1,1,1,6,8,33,12,0,2014,7,32.32514722,-102.3976111,2,0,998,0,0,1
48,2911,2,1,1,6,8,33,12,0,2014,7,32.32514722,-102.3976111,2,0,998,0,0,1
48,2911,2,2,1,6,8,33,12,0,2014,7,32.32514722,-102.3976111,2,0,998,0,0,1
48,2911,3,1,1,6,8,33,12,0,2014,7,32.32514722,-102.3976111,2,0,998,0,0,1
48,2912,1,1,1,25,17,45,11,0,2014,3,27.78405833,-97.57209444,6,0,998,0,0,1
48,2912,2,1,1,25,17,45,11,0,2014,3,27.78405833,-97.57209444,6,0,998,0,0,1
48,2913,1,1,1,2,11,45,12,14,2014,3,29.70761111,-95.46799444,6,0,998,0,0,1
48,2913,2,1,1,2,11,45,12,14,2014,3,29.70761111,-95.46799444,6,0,998,0,0,1
48,2914,1,1,1,6,3,25,12,0,2014,7,31.08226944,-97.60902778,0,1,998,0,0,1
48,2915,1,1,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,6,1
48,2915,2,1,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,2,2,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,2,3,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,2,4,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,3,1,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,3,2,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,3,3,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2915,3,4,1,6,16,52,12,0,2014,7,29.95140833,-97.67339444,6,0,998,0,0,1
48,2916,1,1,10,6,0,57,12,0,2014,7,32.67083056,-96.89632222,0,0,998,0,0,1
48,2916,1,2,10,6,0,57,12,0,2014,7,32.67083056,-96.89632222,0,0,998,0,0,1
48,2917,1,1,1,6,11,24,12,0,2014,7,29.64458889,-98.11349444,0,1,998,93,0,1
48,2918,1,1,1,6,4,16,12,0,2014,7,29.83443056,-97.92892222,0,0,998,0,0,1
48,2919,1,1,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,1,2,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,1,3,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,1,4,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,1,5,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,1,6,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2919,2,1,1,18,8,11,10,0,2014,7,32.79905278,-97.40525278,6,0,998,0,0,1
48,2920,1,1,1,7,3,21,12,0,2014,1,29.43665278,-98.63270278,0,1,998,0,0,1
48,2920,1,2,1,7,3,21,12,0,2014,1,29.43665278,-98.63270278,0,1,998,0,0,1
48,2921,1,1,1,7,18,6,12,28,2014,1,29.65821944,-98.18138333,1,1,998,93,0,1
48,2921,2,1,1,7,18,6,12,28,2014,1,29.65821944,-98.18138333,1,1,998,0,0,1
48,2921,3,1,1,7,18,6,12,28,2014,1,29.65821944,-98.18138333,1,1,998,0,0,1
48,2922,1,1,10,7,6,20,12,0,2014,1,29.814075,-95.44623056,0,0,998,0,0,1
48,2923,1,1,1,7,13,40,12,0,2014,1,29.67995278,-95.47697222,6,0,998,0,0,1
48,2923,2,1,1,7,13,40,12,0,2014,1,29.67995278,-95.47697222,6,0,998,0,0,1
48,2924,1,1,1,7,5,50,12,0,2014,1,32.01425278,-102.0383556,0,0,998,7,0,1
48,2925,1,1,1,7,18,40,12,0,2014,1,32.37346111,-95.03019167,6,0,998,0,0,1
48,2925,2,1,1,7,18,40,12,0,2014,1,32.37346111,-95.03019167,6,0,998,0,0,1
48,2925,2,2,1,7,18,40,12,0,2014,1,32.37346111,-95.03019167,6,0,998,0,0,1
48,2926,1,1,1,8,6,45,12,0,2014,2,29.04964167,-98.58770278,0,0,998,0,99,1
48,2927,1,1,10,8,18,14,12,0,2014,2,33.55671944,-101.8554361,0,0,998,0,0,1
48,2927,2,1,10,8,18,14,12,0,2014,2,33.55671944,-101.8554361,0,0,998,0,0,1
48,2927,2,2,10,8,18,14,12,0,2014,2,33.55671944,-101.8554361,0,0,998,0,0,1
48,2928,1,1,1,8,20,31,12,0,2014,2,27.90357778,-97.80590833,2,0,998,0,0,1
48,2928,2,1,1,8,20,31,12,0,2014,2,27.90357778,-97.80590833,2,0,998,0,0,1
48,2928,2,2,1,8,20,31,12,0,2014,2,27.90357778,-97.80590833,2,0,998,0,0,1
48,2929,1,1,1,8,11,13,12,0,2014,2,30.99210556,-94.880925,2,0,998,0,0,1
48,2929,1,2,1,8,11,13,12,0,2014,2,30.99210556,-94.880925,2,0,998,0,0,1
48,2929,2,1,1,8,11,13,12,0,2014,2,30.99210556,-94.880925,2,0,998,0,0,1
48,2930,1,1,1,8,15,16,12,0,2014,2,32.49796111,-95.02359167,2,0,998,0,0,1
48,2930,1,2,1,8,15,16,12,0,2014,2,32.49796111,-95.02359167,2,0,998,0,0,1
48,2930,2,1,1,8,15,16,12,0,2014,2,32.49796111,-95.02359167,2,0,998,0,0,1
48,2931,1,1,10,8,5,20,12,0,2014,2,32.84748333,-97.31290278,0,0,998,0,0,1
48,2931,2,1,10,8,5,20,12,0,2014,2,32.84748333,-97.31290278,0,0,998,0,0,1
48,2931,3,1,10,8,5,20,12,0,2014,2,32.84748333,-97.31290278,0,0,998,0,0,1
48,2932,1,1,10,8,0,31,12,0,2014,2,32.76511667,-97.164825,0,1,998,0,0,8
48,2933,1,1,10,9,20,53,12,0,2014,3,29.42924722,-98.538525,0,0,998,0,0,1
48,2934,1,1,10,9,18,5,12,0,2014,3,31.43026944,-100.3732194,1,1,998,92,0,1
48,2934,2,1,10,9,18,5,12,0,2014,3,31.43026944,-100.3732194,1,1,998,0,0,1
48,2934,3,1,10,9,18,5,12,0,2014,3,31.43026944,-100.3732194,1,1,998,0,0,1
48,2935,1,1,1,10,21,47,12,0,2014,4,31.87273056,-102.2900889,2,0,998,0,0,1
48,2935,2,1,1,10,21,47,12,0,2014,4,31.87273056,-102.2900889,2,0,998,0,0,1
48,2935,2,2,1,10,21,47,12,0,2014,4,31.87273056,-102.2900889,2,0,998,0,0,1
48,2936,1,1,1,10,17,50,12,0,2014,4,29.79266667,-95.54463611,0,0,998,0,0,1
48,2937,1,1,1,10,20,5,12,0,2014,4,29.69605278,-95.35087222,0,0,998,0,0,1
48,2938,1,1,10,10,18,28,12,0,2014,4,29.15436944,-98.17654722,0,0,998,0,0,1
48,2939,1,1,10,10,19,37,12,0,2014,4,33.24916389,-97.43524722,0,0,998,99,99,1
48,2940,1,1,2,11,6,28,12,0,2014,5,29.45301111,-98.54949444,0,0,998,0,1,2
48,2940,2,1,2,11,6,28,12,0,2014,5,29.45301111,-98.54949444,0,0,998,0,0,2
48,2941,1,1,10,11,21,45,12,0,2014,5,30.07524167,-95.43626667,1,1,998,0,0,1
48,2941,2,1,10,11,21,45,12,0,2014,5,30.07524167,-95.43626667,1,1,998,0,0,1
48,2941,2,2,10,11,21,45,12,0,2014,5,30.07524167,-95.43626667,1,1,998,0,0,1
48,2942,1,1,1,11,22,51,12,0,2014,5,29.83275833,-95.44480833,6,1,998,0,0,1
48,2942,2,1,1,11,22,51,12,0,2014,5,29.83275833,-95.44480833,6,1,998,0,0,1
48,2943,1,1,10,11,12,59,12,0,2014,5,32.51013889,-94.37721111,0,1,998,0,0,1
48,2944,1,1,10,11,23,45,12,0,2014,5,33.8757,-97.66997778,0,1,998,0,0,1
48,2945,1,1,10,11,21,7,12,0,2014,5,32.38239722,-95.26774722,1,0,998,0,0,2
48,2945,2,1,10,11,21,7,12,0,2014,5,32.38239722,-95.26774722,1,0,998,0,0,2
48,2945,2,2,10,11,21,7,12,0,2014,5,32.38239722,-95.26774722,1,0,998,0,0,2
48,2946,1,1,1,12,19,4,12,0,2014,6,29.54548611,-98.50819167,0,0,998,0,0,1
48,2947,1,1,10,12,11,59,12,0,2014,6,30.72480278,-96.421025,0,1,998,0,0,1
48,2948,1,1,1,12,11,0,12,0,2014,6,29.85325278,-95.18644722,0,1,998,0,0,1
48,2949,1,1,10,12,18,6,12,0,2014,6,33.04285556,-96.16255,1,0,998,0,0,1
48,2950,1,1,1,12,19,48,12,0,2014,6,29.91131667,-93.94631389,6,0,998,0,0,1
48,2950,1,2,1,12,19,48,12,0,2014,6,29.91131667,-93.94631389,6,0,998,0,0,1
48,2950,1,3,1,12,19,48,12,0,2014,6,29.91131667,-93.94631389,6,0,998,0,0,1
48,2950,2,1,1,12,19,48,12,0,2014,6,29.91131667,-93.94631389,6,0,998,0,0,1
48,2951,1,1,1,12,1,30,12,0,2014,6,33.59237222,-101.8391389,0,0,998,0,0,1
48,2952,1,1,10,12,11,53,12,0,2014,6,32.79593889,-97.39821111,0,1,998,0,0,1
48,2953,1,1,2,12,7,52,12,0,2014,6,33.13808056,-94.92048056,6,1,998,0,0,2
48,2953,2,1,2,12,7,52,12,0,2014,6,33.13808056,-94.92048056,6,1,0,0,0,2
48,2953,2,2,2,12,7,52,12,0,2014,6,33.13808056,-94.92048056,6,1,0,0,0,2
48,2954,1,1,1,12,23,57,12,0,2014,6,30.32801944,-97.62595,6,0,998,0,0,1
48,2954,1,2,1,12,23,57,12,0,2014,6,30.32801944,-97.62595,6,0,998,0,0,1
48,2954,2,1,1,12,23,57,12,0,2014,6,30.32801944,-97.62595,6,0,998,0,0,1
48,2955,1,1,1,13,21,35,12,0,2014,7,31.11991944,-97.76841944,0,0,998,0,0,1
48,2956,1,1,1,13,20,16,12,0,2014,7,29.17416944,-98.4276,0,0,998,93,0,1
48,2956,1,2,1,13,20,16,12,0,2014,7,29.17416944,-98.4276,0,0,998,93,0,1
48,2956,1,3,1,13,20,16,12,0,2014,7,29.17416944,-98.4276,0,0,998,93,0,1
48,2957,1,1,1,13,0,41,12,0,2014,7,29.41745,-98.50207222,0,0,998,0,0,1
48,2958,1,1,10,13,9,30,12,0,2014,7,33.31126111,-96.39741111,1,0,998,0,0,1
48,2958,1,2,10,13,9,30,12,0,2014,7,33.31126111,-96.39741111,1,0,998,0,0,1
48,2958,2,1,10,13,9,30,12,0,2014,7,33.31126111,-96.39741111,1,0,998,0,0,1
48,2958,3,1,10,13,9,30,12,0,2014,7,33.31126111,-96.39741111,1,0,998,0,0,1
48,2958,4,1,10,13,9,30,12,0,2014,7,33.31126111,-96.39741111,1,0,998,0,0,1
48,2959,1,1,1,13,12,10,12,0,2014,7,29.64038333,-95.56498056,0,0,998,0,0,1
48,2960,1,1,10,13,23,45,12,0,2014,7,30.02473889,-95.41386667,0,0,998,0,0,1
48,2961,1,1,10,13,10,34,12,0,2014,7,33.15778056,-95.61308611,6,0,998,0,0,98
48,2961,1,2,10,13,10,34,12,0,2014,7,33.15778056,-95.61308611,6,0,998,0,0,98
48,2961,2,1,10,13,10,34,12,0,2014,7,33.15778056,-95.61308611,6,0,998,0,0,1
48,2962,1,1,1,13,15,15,12,0,2014,7,35.62444444,-101.5338361,6,0,998,0,0,0
48,2962,2,1,1,13,15,15,12,0,2014,7,35.62444444,-101.5338361,6,0,998,0,0,1
48,2963,1,1,5,13,0,10,12,0,2014,7,33.45878611,-97.49808056,0,1,998,0,0,2
48,2963,1,2,5,13,0,10,12,0,2014,7,33.45878611,-97.49808056,0,1,998,0,0,2
48,2964,1,1,10,13,23,18,12,0,2014,7,31.85040278,-96.48076944,0,0,998,0,0,1
48,2964,1,2,10,13,23,18,12,0,2014,7,31.85040278,-96.48076944,0,0,998,0,0,1
48,2964,1,3,10,13,23,18,12,0,2014,7,31.85040278,-96.48076944,0,0,998,0,0,1
48,2965,1,1,1,14,12,25,12,0,2014,1,31.98991111,-95.06573056,0,0,998,0,0,1
48,2966,1,1,10,14,17,49,12,0,2014,1,30.35664722,-94.1113,6,0,0,0,0,98
48,2966,2,1,10,14,17,49,12,0,2014,1,30.35664722,-94.1113,6,0,998,0,0,1
48,2967,1,1,1,14,4,3,12,0,2014,1,29.62325833,-95.38669722,0,0,998,0,0,1
48,2967,1,2,1,14,4,3,12,0,2014,1,29.62325833,-95.38669722,0,0,998,0,0,1
48,2967,1,3,1,14,4,3,12,0,2014,1,29.62325833,-95.38669722,0,0,998,0,0,1
48,2968,1,1,1,14,18,31,12,0,2014,1,30.37595,-96.86533889,6,0,998,0,0,1
48,2968,2,1,1,14,18,31,12,0,2014,1,30.37595,-96.86533889,6,0,998,0,0,1
48,2968,2,2,1,14,18,31,12,0,2014,1,30.37595,-96.86533889,6,0,998,0,0,1
48,2969,1,1,1,14,20,48,12,0,2014,1,28.37333056,-98.55309167,1,0,998,0,0,1
48,2969,2,1,1,14,20,48,12,0,2014,1,28.37333056,-98.55309167,1,0,998,0,0,1
48,2970,1,1,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,2,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,3,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,4,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,5,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,6,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,7,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,8,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2970,1,9,1,14,4,15,12,0,2014,1,32.83673333,-97.126125,0,1,998,0,0,1
48,2971,1,1,1,14,11,20,12,0,2014,1,29.86793333,-96.001275,0,0,998,0,0,1
48,2972,1,1,10,14,6,9,12,0,2014,1,29.242,-97.87505,6,0,998,0,0,1
48,2972,2,1,10,14,6,9,12,0,2014,1,29.242,-97.87505,6,0,998,0,0,1
48,2973,1,1,1,15,14,26,12,0,2014,2,27.31237222,-98.69260833,0,0,998,0,0,1
48,2974,1,1,1,15,11,25,12,0,2014,2,34.52508056,-101.7808306,0,0,998,0,0,1
48,2975,1,1,10,15,21,53,12,0,2014,2,30.76768056,-94.4552,0,0,998,0,0,1
48,2976,1,1,1,16,19,35,12,0,2014,3,29.58384722,-98.36452778,0,0,998,0,0,1
48,2977,1,1,1,16,20,23,12,0,2014,3,29.44073333,-98.48578611,0,1,998,0,0,1
48,2978,1,1,1,16,13,58,12,0,2014,3,32.508075,-94.74842222,0,0,998,0,0,1
48,2979,1,1,10,16,20,58,12,0,2014,3,33.13623889,-96.07418611,0,1,998,99,99,1
48,2980,1,1,10,16,11,11,12,0,2014,3,32.82435,-97.31275,0,0,998,0,0,1
48,2981,1,1,10,17,19,0,12,0,2014,4,31.11831944,-97.73339722,0,0,998,0,0,1
48,2982,1,1,10,18,15,55,12,0,2014,5,36.25787222,-101.0397139,6,0,40,0,0,1
48,2982,2,1,10,18,15,55,12,0,2014,5,36.25787222,-101.0397139,6,0,998,0,0,98
48,2982,2,2,10,18,15,55,12,0,2014,5,36.25787222,-101.0397139,6,0,998,0,0,98
48,2983,1,1,1,18,15,40,12,0,2014,5,30.11346667,-93.72960278,6,0,998,0,0,1
48,2983,1,2,1,18,15,40,12,0,2014,5,30.11346667,-93.72960278,6,0,998,0,0,1
48,2983,2,1,1,18,15,40,12,0,2014,5,30.11346667,-93.72960278,6,0,998,0,0,1
48,2984,1,1,10,18,12,35,12,0,2014,5,30.3193,-98.00573889,6,0,998,0,0,2
48,2984,2,1,10,18,12,35,12,0,2014,5,30.3193,-98.00573889,6,0,998,0,0,2
48,2984,2,2,10,18,12,35,12,0,2014,5,30.3193,-98.00573889,6,0,998,0,0,2
48,2985,1,1,1,19,23,5,12,0,2014,6,32.04509167,-102.079175,6,0,998,0,0,1
48,2985,2,1,1,19,23,5,12,0,2014,6,32.04509167,-102.079175,6,0,998,0,0,1
48,2986,1,1,2,19,2,39,12,0,2014,6,30.05725556,-95.25046111,0,1,998,0,0,2
48,2987,1,1,2,19,23,40,12,0,2014,6,32.17285833,-95.45233889,2,0,998,0,0,2
48,2987,2,1,2,19,23,40,12,0,2014,6,32.17285833,-95.45233889,2,0,998,0,0,2
48,2987,3,1,2,19,23,40,12,0,2014,6,32.17285833,-95.45233889,2,0,998,0,0,2
48,2988,1,1,2,19,17,55,12,19,2014,6,32.41247222,-99.77460833,1,1,998,0,0,2
48,2988,2,1,2,19,17,55,12,19,2014,6,32.41247222,-99.77460833,1,1,998,0,0,2
48,2988,2,2,2,19,17,55,12,19,2014,6,32.41247222,-99.77460833,1,1,998,0,0,2
48,2988,3,1,2,19,17,55,12,19,2014,6,32.41247222,-99.77460833,1,1,998,0,0,2
48,2989,1,1,10,20,2,31,12,0,2014,7,29.31544722,-98.43249167,0,1,998,93,0,1
48,2990,1,1,5,20,7,36,12,0,2014,7,36.09129444,-102.5090639,2,0,998,0,1,1
48,2990,2,1,5,20,7,36,12,0,2014,7,36.09129444,-102.5090639,2,0,998,0,0,1
48,2991,1,1,5,20,2,16,12,0,2014,7,32.03216944,-102.07205,0,0,998,0,0,1
48,2992,1,1,10,20,0,44,12,0,2014,7,32.72566389,-97.32059722,1,1,998,0,0,1
48,2992,2,1,10,20,0,44,12,0,2014,7,32.72566389,-97.32059722,1,1,998,0,0,1
48,2992,2,2,10,20,0,44,12,0,2014,7,32.72566389,-97.32059722,1,1,998,0,0,1
48,2993,1,1,10,20,4,35,12,0,2014,7,30.18571944,-97.79936667,0,1,998,0,0,1
48,2994,1,1,1,21,21,45,12,0,2014,1,29.55551389,-97.934625,0,0,998,0,0,1
48,2995,1,1,10,21,1,23,12,0,2014,1,29.71014167,-95.26146111,2,0,998,15,0,1
48,2995,2,1,10,21,1,23,12,0,2014,1,29.71014167,-95.26146111,2,0,998,0,0,1
48,2995,2,2,10,21,1,23,12,0,2014,1,29.71014167,-95.26146111,2,0,998,0,0,1
48,2996,1,1,10,21,1,18,12,0,2014,1,33.27374167,-94.80985278,0,1,998,0,0,1
48,2996,1,2,10,21,1,18,12,0,2014,1,33.27374167,-94.80985278,0,1,998,0,0,1
48,2996,1,3,10,21,1,18,12,0,2014,1,33.27374167,-94.80985278,0,1,998,0,0,1
48,2997,1,1,1,22,0,10,12,0,2014,2,31.88175556,-102.4401417,0,0,998,0,0,1
48,2998,1,1,1,22,6,16,12,0,2014,2,31.95644722,-102.2478333,6,0,998,0,0,1
48,2998,1,2,1,22,6,16,12,0,2014,2,31.95644722,-102.2478333,6,0,998,0,0,1
48,2998,2,1,1,22,6,16,12,0,2014,2,31.95644722,-102.2478333,6,0,998,0,0,1
48,2999,1,1,10,22,0,20,12,23,2014,2,32.84241944,-97.36083889,0,0,998,0,0,1
48,2999,1,2,10,22,0,20,12,23,2014,2,32.84241944,-97.36083889,0,0,998,0,0,1
48,3000,1,1,1,24,3,37,12,0,2014,4,29.39525556,-98.50898889,0,1,998,93,0,1
48,3001,1,1,1,24,4,16,12,14,2014,4,33.0486,-96.71023333,0,1,998,0,0,1
48,3001,1,2,1,24,4,16,12,14,2014,4,33.0486,-96.71023333,0,1,998,0,0,1
48,3002,1,1,1,24,1,16,12,0,2014,4,33.55573333,-101.8704111,0,0,998,0,0,1
48,3002,1,2,1,24,1,16,12,0,2014,4,33.55573333,-101.8704111,0,0,998,0,0,1
48,3003,1,1,1,25,18,48,12,0,2014,5,29.93213611,-93.97461667,0,0,998,0,0,1
48,3004,1,1,1,27,1,36,12,20,2014,7,26.19850833,-98.20348333,0,0,998,0,0,1
48,3004,1,2,1,27,1,36,12,20,2014,7,26.19850833,-98.20348333,0,0,998,0,0,1
48,3005,1,1,1,28,6,43,12,0,2014,1,33.53184722,-101.9745139,1,1,998,0,0,1
48,3005,2,1,1,28,6,43,12,0,2014,1,33.53184722,-101.9745139,1,1,0,0,0,1
48,3006,1,1,1,5,11,35,9,0,2014,6,32.31516667,-102.5711139,2,0,998,0,0,1
48,3006,2,1,1,5,11,35,9,0,2014,6,32.31516667,-102.5711139,2,0,998,93,0,1
48,3007,1,1,1,14,4,33,9,0,2014,1,31.61236389,-106.2029917,0,0,998,0,0,1
48,3008,1,1,1,19,16,44,10,0,2014,1,33.05512778,-96.64611111,0,1,998,0,0,1
48,3008,1,2,1,19,16,44,10,0,2014,1,33.05512778,-96.64611111,0,1,998,0,0,1
48,3009,1,1,1,31,12,0,10,0,2014,6,30.99688056,-94.82726111,0,0,998,0,0,1
48,3010,1,1,1,1,2,54,11,0,2014,7,28.76285,-97.08120556,0,0,998,0,0,1
